"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
2676	8.139338140689720e+00	3.620219177650300e+00	9.999710107660316e-01	1.693136368628240e-01	4.263398982352628e-02	2.515354031135216e+00	8.271236795742942e-06	1.000044482759769e+00	1.000069160283402e+00	2.672153820944281e-03	1.475618331560594e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.270861402465044e-06	
2677	1.189972778410170e+01	3.582722416169910e+00	9.997981476128981e-01	1.669091718043943e-01	4.308639161699379e-02	2.515056404093648e+00	2.037340940124354e-05	1.000078340027137e+00	1.000275934250943e+00	4.821816439265490e-03	1.456972886344122e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.036927420889055e-05	
2678	1.766977233069430e+01	3.558633920571000e+00	9.997544931281195e-01	1.666962453957302e-01	4.404107697224544e-02	2.514812157056843e+00	1.837055068479066e-05	9.999779518772515e-01	1.000219199135769e+00	-1.552019073910375e-03	1.457375584814655e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.836601272979252e-05	
2679	2.650314883181970e+01	3.542981970906790e+00	9.998913261613297e-01	1.687023895119839e-01	4.496217489801188e-02	2.515060227626086e+00	6.594419924446908e-06	9.999270097774851e-01	1.000031373817152e+00	-4.786430356285139e-03	1.475699148194914e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.593490065907107e-06	
2680	4.001804089530970e+01	3.532774239426430e+00	9.999937171667246e-01	1.710643621045927e-01	4.550297615089631e-02	2.515589924545285e+00	1.000000000000000e-10	9.999692230810208e-01	9.999711923426977e-01	-2.106227030386448e-03	1.496059062788648e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079519549218855e-20	
2681	6.069216451595320e+01	3.526107527192450e+00	1.000008154905523e+00	1.720038414465471e-01	4.570583791586853e-02	2.515852195742989e+00	1.000000000000000e-10	1.000006060938640e+00	9.999935925358636e-01	2.326789599338587e-04	1.504134654383477e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079526104217734e-20	
2682	9.231653999929370e+01	3.521750949502930e+00	1.000000612949445e+00	1.717509091090067e-01	4.577350216101074e-02	2.515815868547614e+00	8.472604154368003e-08	1.000007633636127e+00	1.000002707128733e+00	3.325325293113184e-04	1.502220445650509e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.219902042018107e-09	
2683	1.406904671214120e+02	3.518903323192530e+00	9.999968345435234e-01	1.714558552088325e-01	4.582357975945393e-02	2.515751176318985e+00	9.732607979630368e-08	1.000001068437638e+00	9.999999203658920e-01	-8.430447112674589e-05	1.499928017254337e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.808910793273888e-09	
2684	2.146849286947270e+02	3.517041819357180e+00	9.999968343141948e-01	1.714383571912395e-01	4.587113507701002e-02	2.515748997743849e+00	8.709969569349959e-08	1.000000524886713e+00	9.999993770449200e-01	-1.188155582813515e-04	1.499889389317956e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.798983245130328e-09	
2685	3.278693511452480e+02	3.515824896163660e+00	9.999964862627019e-01	1.714637051367996e-01	4.591551687574647e-02	2.515754474908591e+00	8.852185858382322e-08	1.000000160447324e+00	9.999993606583220e-01	-1.419545116251112e-04	1.500193857119865e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.166654328628798e-09	
2686	5.010000078023450e+02	3.515030176772360e+00	9.999955034570723e-01	1.714444507167372e-01	4.596067513562271e-02	2.515749842075066e+00	8.908486186273790e-08	9.999987918285599e-01	9.999989748487277e-01	-2.288507328888668e-04	1.500137209717214e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.316570553249128e-09	
2687	5.010000078023450e+02	-6.088331360271950e+00	9.999957435215223e-01	1.714418458628025e-01	4.595867991630179e-02	2.515750121858458e+00	8.875201774156454e-08	9.999991205691189e-01	9.999990635240422e-01	-2.079783664597402e-04	1.500111152488810e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227632422963708e-09	
2688	3.278693777700590e+02	-6.089780762627800e+00	9.999968498521451e-01	1.714628535311683e-01	4.591468830127477e-02	2.515755552868574e+00	8.875392069617731e-08	1.000000667548033e+00	9.999995041680846e-01	-1.097577183930247e-04	1.500184440185543e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228158665564450e-09	
2689	2.146849911056890e+02	-6.092000331070030e+00	9.999977411370412e-01	1.714670138357237e-01	4.587214261994519e-02	2.515757410422091e+00	8.875603902917666e-08	1.000001911875166e+00	9.999998572061930e-01	-3.075301039486460e-05	1.500123833801282e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228738311732997e-09	
2690	1.406906133083710e+02	-6.095395773062520e+00	9.999981529210612e-01	1.714668160331100e-01	4.582401869904319e-02	2.515756586883899e+00	8.875765452275297e-08	1.000002481178626e+00	1.000000014723528e+00	5.393154456785551e-06	1.500016421715574e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229175558303583e-09	
2691	9.231688247518829e+01	-6.100590695818400e+00	9.999991894778629e-01	1.714679519372735e-01	4.575705557935148e-02	2.515757292230095e+00	8.875812453648706e-08	1.000003918451189e+00	1.000000415433399e+00	9.664833661099956e-05	1.499877823432327e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229319673885940e-09	
2692	6.069296743339540e+01	-6.108541162967960e+00	1.000001469629356e+00	1.714681845236551e-01	4.566008647955617e-02	2.515760783302970e+00	8.875878395836156e-08	1.000007086215546e+00	1.000001303030347e+00	2.977757503337066e-04	1.499664543733691e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229537017669652e-09	
2693	4.001992618686950e+01	-6.120717601988110e+00	1.000006177698064e+00	1.714588754242657e-01	4.551974962293492e-02	2.515769102183123e+00	8.875950536697656e-08	1.000013641042182e+00	1.000003149742457e+00	7.139542220330643e-04	1.499275298212095e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229815353393720e-09	
2694	2.650758981159190e+01	-6.139399307347480e+00	1.000015142360757e+00	1.714225067949632e-01	4.532020595945965e-02	2.515784930175875e+00	8.875959860285862e-08	1.000026147902036e+00	1.000006691803798e+00	1.508038659169068e-03	1.498530203614058e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.230004451078412e-09	
2695	1.768031031208120e+01	-6.168190932456910e+00	1.000034280369814e+00	1.713280679730128e-01	4.504558786771368e-02	2.515822913080740e+00	8.876111929404109e-08	1.000052898012714e+00	1.000014303401036e+00	3.206454314957423e-03	1.497132406001487e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.230759046726370e-09	
2696	1.192542197750940e+01	-6.213280562900060e+00	1.000066393791624e+00	1.711429827576839e-01	4.471847036473794e-02	2.515888333321272e+00	8.876394554277355e-08	1.000097816360995e+00	1.000027106824351e+00	6.058406101975000e-03	1.494860832012924e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232098041516319e-09	
2697	8.506726334984901e+00	-6.437701867163090e+00	1.000116341610944e+00	1.708662631440596e-01	4.449172779447037e-02	2.516004872412747e+00	8.876684818602744e-08	1.000167715521270e+00	1.000047054189159e+00	1.049643738963991e-02	1.492024995176384e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233783305372391e-09	
2698	7.935330300599890e+00	-6.750177383668080e+00	1.000139191206262e+00	1.707425862484635e-01	4.451087001832214e-02	2.516064240667687e+00	8.876643057397142e-08	1.000199713207446e+00	1.000056199793838e+00	1.252803164377472e-02	1.491013545121218e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234089580361294e-09	
2699	7.711977292777150e+00	-6.904156422298290e+00	1.000140038254323e+00	1.706762068039748e-01	4.453853776402294e-02	2.516057102865770e+00	8.876273858089825e-08	1.000200902672680e+00	1.000056542110338e+00	1.260355306495765e-02	1.490528276513045e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233122525524198e-09	
2700	7.489479457282890e+00	-7.051499655955300e+00	1.000145692144935e+00	1.706302884708521e-01	4.455897712320856e-02	2.516069896110279e+00	8.876396537752839e-08	1.000208824965825e+00	1.000058809828627e+00	1.310655459898767e-02	1.490186354489280e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233552190804032e-09	
2701	7.259614104125080e+00	-7.196821971944590e+00	1.000150463288553e+00	1.705867439694323e-01	4.457674136389896e-02	2.516079901488791e+00	8.876302638791776e-08	1.000215511325173e+00	1.000060724446845e+00	1.353108433399463e-02	1.489859754160060e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233389399819230e-09	
2702	7.021855986124770e+00	-7.339960914043630e+00	1.000155206538535e+00	1.705419958715793e-01	4.459827717023958e-02	2.516089776825750e+00	8.876327071096842e-08	1.000222159408651e+00	1.000062628668085e+00	1.395318386079846e-02	1.489531468154180e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233540979738874e-09	
2703	6.775847117420160e+00	-7.480615646612640e+00	1.000159838186078e+00	1.704973114286891e-01	4.462153914295773e-02	2.516099354676688e+00	8.876323393474994e-08	1.000228651648090e+00	1.000064488644608e+00	1.436538855174955e-02	1.489207647809057e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233615712855957e-09	
2704	6.521219578259130e+00	-7.618449807204210e+00	1.000164488044329e+00	1.704532953371971e-01	4.464575236564744e-02	2.516109155690581e+00	8.876339200778475e-08	1.000235169679917e+00	1.000066356183018e+00	1.477923085067096e-02	1.488891352936500e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233742628750775e-09	
2705	6.257591864191620e+00	-7.753089817061510e+00	1.000169075293094e+00	1.704097362821056e-01	4.467123410288718e-02	2.516118875623871e+00	8.876365058349379e-08	1.000241600047195e+00	1.000068198657884e+00	1.518750715986394e-02	1.488581684337789e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233895149404085e-09	
2706	5.984568684233420e+00	-7.884120462953890e+00	1.000173623614496e+00	1.703667819290477e-01	4.469769893515872e-02	2.516128609226499e+00	8.876404404293539e-08	1.000247975824121e+00	1.000070025458540e+00	1.559231742323790e-02	1.488279200211571e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234082860145235e-09	
2707	5.701741740021870e+00	-8.011079199318200e+00	1.000178156290755e+00	1.703240379468888e-01	4.472559646724381e-02	2.516138390297835e+00	8.876451455986170e-08	1.000254329494659e+00	1.000071845783708e+00	1.599572410979538e-02	1.487981605290104e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234290800569389e-09	
2708	5.408692042169070e+00	-8.133448956581200e+00	1.000182661845926e+00	1.702809547003050e-01	4.475582226608815e-02	2.516148125365079e+00	8.876491723898340e-08	1.000260644962624e+00	1.000073655015077e+00	1.639670524195383e-02	1.487686359177076e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234480199472825e-09	
2709	5.104994434467580e+00	-8.250649300769419e+00	1.000187139108394e+00	1.702373225557080e-01	4.478889728484149e-02	2.516157798284316e+00	8.876532870741783e-08	1.000266920602643e+00	1.000075452699368e+00	1.679515762169226e-02	1.487392884418153e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234671428424834e-09	
2710	4.790225015515960e+00	-8.362025947394381e+00	1.000191586040268e+00	1.701931227070430e-01	4.482514159564262e-02	2.516167413503098e+00	8.876575047248699e-08	1.000273153581951e+00	1.000077238042336e+00	1.719090139136613e-02	1.487101737731069e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234864851234618e-09	
2711	4.463972069094120e+00	-8.466838879038580e+00	1.000195993448064e+00	1.701484250759397e-01	4.486482990969072e-02	2.516176963682677e+00	8.876618222219628e-08	1.000279331053841e+00	1.000079007392583e+00	1.758312088899144e-02	1.486814119987077e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235060216685826e-09	
2712	4.125850910522940e+00	-8.564249641142510e+00	1.000200355491241e+00	1.701033863319309e-01	4.490816698627025e-02	2.516186464879404e+00	8.876661001495841e-08	1.000285444879430e+00	1.000080758453154e+00	1.797129936129426e-02	1.486531787878374e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235253706791728e-09	
2713	3.775522713659060e+00	-8.653308758432621e+00	1.000204660119999e+00	1.700582385514772e-01	4.495529172827737e-02	2.516195921440052e+00	8.876699054464856e-08	1.000291478235019e+00	1.000082486452673e+00	1.835436863950502e-02	1.486256986359524e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235433573344657e-09	
2714	3.412716920049030e+00	-8.732944558748571e+00	1.000208859725685e+00	1.700132575851669e-01	4.500631836534326e-02	2.516205220082646e+00	8.876732968965914e-08	1.000297364483218e+00	1.000084172371264e+00	1.872809778830561e-02	1.485992330715143e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235600509811002e-09	
2715	3.037256307695650e+00	-8.801954919546910e+00	1.000212900777466e+00	1.699687089586195e-01	4.506137545912923e-02	2.516214225695587e+00	8.876765297648454e-08	1.000303028655035e+00	1.000085794781310e+00	1.908772688322086e-02	1.485740395887622e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235760332230210e-09	
2716	2.649083312527590e+00	-8.859003467033510e+00	1.000216740938151e+00	1.699248794892021e-01	4.512064826938944e-02	2.516222848425878e+00	8.876796418038248e-08	1.000308411473180e+00	1.000087336751877e+00	1.942949229567022e-02	1.485504036332685e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235913271365270e-09	
2717	2.248285873499780e+00	-8.902621488817710e+00	1.000220335416813e+00	1.698820850499844e-01	4.518431354541064e-02	2.516230994470316e+00	8.876826017331559e-08	1.000313450226813e+00	1.000088780373103e+00	1.974941239463942e-02	1.485286333108980e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236057675473785e-09	
2718	1.835121019472270e+00	-8.931216264290351e+00	1.000223636461195e+00	1.698406721041714e-01	4.525254649871949e-02	2.516238564880448e+00	8.876853703292101e-08	1.000318078059318e+00	1.000090106551614e+00	2.004324232583316e-02	1.485090622393292e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236191627127537e-09	
2719	1.410034681673930e+00	-8.943085757346561e+00	1.000226592477731e+00	1.698010215065484e-01	4.532553420316748e-02	2.516245453757113e+00	8.876878856452322e-08	1.000322222737550e+00	1.000091294659858e+00	2.030639586869842e-02	1.484920557276475e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236312533655619e-09	
2720	9.736767623765310e-01	-8.936438816096780e+00	1.000229146478528e+00	1.697635615063500e-01	4.540345668664750e-02	2.516251544200616e+00	8.876900668157798e-08	1.000325804478064e+00	1.000092321915567e+00	2.053380741989095e-02	1.484780175603690e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236417200013793e-09	
2721	5.269111986546460e-01	-8.909419375776221e+00	1.000231234829116e+00	1.697287802849236e-01	4.548644004750796e-02	2.516256703943471e+00	8.876918463389825e-08	1.000328734192016e+00	1.000093162879033e+00	2.071982055843423e-02	1.484673901754470e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236502665345638e-09	
2722	7.082146599494185e-02	-8.860132817898119e+00	1.000232786804966e+00	1.696972245368548e-01	4.557449656440666e-02	2.516260780810021e+00	8.876932128037162e-08	1.000330912859423e+00	1.000093789270790e+00	2.085814831631103e-02	1.484606403238143e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236567332506918e-09	
2723	-3.932874811966330e-01	-8.786672661794819e+00	1.000233726407444e+00	1.696694751470767e-01	4.566748036478648e-02	2.516263602838361e+00	8.876942491639344e-08	1.000332234064945e+00	1.000094170690862e+00	2.094203418015349e-02	1.484582288761225e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236612020407751e-09	
2724	-8.638895266580759e-01	-8.687146108054510e+00	1.000233977525251e+00	1.696461030413375e-01	4.576509954972111e-02	2.516264989256716e+00	8.876951063982062e-08	1.000332591217808e+00	1.000094276675932e+00	2.096471049811587e-02	1.484605761451520e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236639357280936e-09	
2725	-1.339238606213360e+00	-8.559697494407221e+00	1.000233471584655e+00	1.696276294967852e-01	4.586701949684457e-02	2.516264775073241e+00	8.876957905362894e-08	1.000331888254699e+00	1.000094079750126e+00	2.092007802668486e-02	1.484680505448848e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236648250785534e-09	
2726	-1.817369598342630e+00	-8.402529319774640e+00	1.000232146804477e+00	1.696145330387503e-01	4.597300808774386e-02	2.516262816408966e+00	8.876953090286671e-08	1.000330038632399e+00	1.000093555162399e+00	2.080264197158225e-02	1.484810063131463e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236611148461930e-09	
2727	-2.296097916822640e+00	-8.213921029043441e+00	1.000229945201622e+00	1.696072907762092e-01	4.608296836722327e-02	2.516258988870113e+00	8.876937912559784e-08	1.000326961223874e+00	1.000092679777266e+00	2.060725142233028e-02	1.484998252084329e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236530434835318e-09	
2728	-2.773017096500990e+00	-7.992246176769450e+00	1.000226811023524e+00	1.696064122125892e-01	4.619688116433335e-02	2.516253184824560e+00	8.876911586859410e-08	1.000322577947596e+00	1.000091431271642e+00	2.032894883343851e-02	1.485249319364726e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236403002000936e-09	
2729	-3.245493895735120e+00	-7.735988910263730e+00	1.000222683019521e+00	1.696124655220845e-01	4.631474880033085e-02	2.516245288447252e+00	8.876873865987360e-08	1.000316802968829e+00	1.000089785065800e+00	1.996228439352943e-02	1.485568045772183e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236227075879867e-09	
2730	-3.710660631336010e+00	-7.443760982543860e+00	1.000217501065938e+00	1.696260832100004e-01	4.643655367580834e-02	2.516235198261738e+00	8.876824493053285e-08	1.000309552121459e+00	1.000087717118332e+00	1.950191423510698e-02	1.485959687753476e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236000877066381e-09	
2731	-4.165404661648320e+00	-7.114320792565730e+00	1.000211195349724e+00	1.696480217195739e-01	4.656231112784420e-02	2.516222801882412e+00	8.876763537895650e-08	1.000300727694615e+00	1.000085199530588e+00	1.894163450818664e-02	1.486430599584189e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235723319721524e-09	
2732	-4.606355265636220e+00	-6.746596304005320e+00	1.000203686664218e+00	1.696791841317482e-01	4.669201069205442e-02	2.516207978270986e+00	8.876693569154354e-08	1.000290218856278e+00	1.000082200673652e+00	1.827440827612038e-02	1.486988286076232e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235399798421912e-09	
2733	-5.029868909447110e+00	-6.339714050686100e+00	1.000194870765414e+00	1.697206200467312e-01	4.682551849419438e-02	2.516190538371032e+00	8.876619629572849e-08	1.000277879612582e+00	1.000078678792969e+00	1.749096610926130e-02	1.487641208565445e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235041836921692e-09	
2734	-5.432015701305840e+00	-5.893036283726860e+00	1.000184619607473e+00	1.697733592443692e-01	4.696234678341966e-02	2.516170190554112e+00	8.876548381538150e-08	1.000263530597518e+00	1.000074582560535e+00	1.657991971680036e-02	1.488396904545953e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234664833887393e-09	
2735	-5.808574297842440e+00	-5.406205509742540e+00	1.000172790413473e+00	1.698381379493752e-01	4.710152223098567e-02	2.516146519258929e+00	8.876486035371492e-08	1.000246971715005e+00	1.000069854642639e+00	1.552856461622562e-02	1.489259435922873e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234282714271711e-09	
2736	-6.155053217690150e+00	-4.879182741013670e+00	1.000159264861039e+00	1.699153060178632e-01	4.724183392184807e-02	2.516119117242625e+00	8.876438605667900e-08	1.000228037044060e+00	1.000064447411808e+00	1.432636616715396e-02	1.490229114083662e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233909326866097e-09	
2737	-6.466779276341270e+00	-4.312221141421890e+00	1.000143909855553e+00	1.700055633574090e-01	4.738247854184590e-02	2.516087604157055e+00	8.876414454227450e-08	1.000206539836572e+00	1.000058307175766e+00	1.296146737506437e-02	1.491310025512713e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233564495561295e-09	
2738	-6.739127585055620e+00	-3.705597936883260e+00	1.000126520753071e+00	1.701104044653481e-01	4.752289065251808e-02	2.516051495904662e+00	8.876427633952893e-08	1.000182192680982e+00	1.000051351121674e+00	1.141561993070375e-02	1.492513375875374e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233281883298704e-09	
2739	-6.967962277947270e+00	-3.058736701403040e+00	1.000106861684159e+00	1.702315210446093e-01	4.766200482910995e-02	2.516010207273241e+00	8.876480271279376e-08	1.000154663240509e+00	1.000043482719208e+00	9.667723136649485e-03	1.493850879768419e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233062857555161e-09	
2740	-7.150152290178690e+00	-2.368494840085060e+00	1.000084669925884e+00	1.703715201071216e-01	4.779829566836050e-02	2.515963195113993e+00	8.876587621512118e-08	1.000123581836469e+00	1.000034594925000e+00	7.694305386676068e-03	1.495340677002014e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232943224974883e-09	
2741	-7.283543132199760e+00	-1.628284338769090e+00	1.000059307675499e+00	1.705364454300152e-01	4.792884118320610e-02	2.515909173415916e+00	8.876735978771088e-08	1.000088070950107e+00	1.000024447921401e+00	5.439651337825389e-03	1.497026310368183e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232874646398112e-09	
2742	-7.365834208381890e+00	-8.339760541090310e-01	1.000030510124489e+00	1.707327354958891e-01	4.804629594239936e-02	2.515847968590274e+00	8.876888252257510e-08	1.000047756683706e+00	1.000012932435286e+00	2.880021509338534e-03	1.498943712476388e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232753630622486e-09	
2743	-7.393859621667960e+00	-1.795636988966651e-07	9.999988220686197e-01	1.709611085350041e-01	4.813773410713008e-02	2.515780995725252e+00	8.876991874425650e-08	1.000003402443239e+00	1.000000266836896e+00	6.388600561236928e-05	1.501067998475728e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232450265133674e-09	
2744	-7.365834293790900e+00	8.339756711477671e-01	9.999664539835590e-01	1.712049495513816e-01	4.819053373985763e-02	2.515712514949417e+00	8.877074362855811e-08	9.999581012787128e-01	9.999873335276136e-01	-2.812371516583194e-03	1.503231020333233e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232078186264093e-09	
2745	-7.283543298011450e+00	1.628283907517780e+00	9.999360078010302e-01	1.714394852123635e-01	4.820343053585421e-02	2.515647266367059e+00	8.877191093073715e-08	9.999154870564004e-01	9.999751645072793e-01	-5.518029941905889e-03	1.505223718159546e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231832364101204e-09	
2746	-7.150152526809240e+00	2.368494371659810e+00	9.999086743972099e-01	1.716514396937332e-01	4.818534350089809e-02	2.515587545563211e+00	8.877351464908771e-08	9.998772287808846e-01	9.999642381239147e-01	-7.947120979378842e-03	1.506956499253882e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231759518453941e-09	
2747	-6.967962574330270e+00	3.058736219011500e+00	9.998843182629487e-01	1.718412022806253e-01	4.814596089891137e-02	2.515533392063635e+00	8.877512398601059e-08	9.998431334365206e-01	9.999544970629991e-01	-1.011189956119688e-02	1.508455077786796e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231742613886421e-09	
2748	-6.739127931590540e+00	3.705597458982220e+00	9.998624139700706e-01	1.720139788966101e-01	4.809125090398561e-02	2.515484157589470e+00	8.877628697423235e-08	9.998124696028464e-01	9.999457354522872e-01	-1.205880497050568e-02	1.509776511977591e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231651774818990e-09	
2749	-6.466779665564780e+00	4.312220679412810e+00	9.998426464513321e-01	1.721739682269912e-01	4.802419773944461e-02	2.515439604363575e+00	8.877688857090561e-08	9.997847963110419e-01	9.999378274815678e-01	-1.381583516053394e-02	1.510962454269233e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231450653431012e-09	
2750	-6.155053643582130e+00	4.879182301775510e+00	9.998248710961889e-01	1.723232204844276e-01	4.794650810315516e-02	2.515399660445197e+00	8.877702940620978e-08	9.997599113698766e-01	9.999307156522621e-01	-1.539582763895963e-02	1.512033839982075e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231163384078498e-09	
2751	-5.808574755054360e+00	5.406205097737840e+00	9.998090122573217e-01	1.724623418575547e-01	4.785955476455401e-02	2.515364230555513e+00	8.877687887274548e-08	9.997377091077240e-01	9.999243700140382e-01	-1.680549169933563e-02	1.512998950883898e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.230833646555234e-09	
