"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
891, 2.145269417018822e-06, -2.595972986770809e-04, 8.561199517548359e-01, -9.135371409898566e+00, 5.013417105531338e-02
892, 1.346916910158632e-06, -2.057247436933548e-04, 8.556786611559843e-01, -9.163389793480635e+00, 5.021364471148448e-02
893, 7.433030962186127e-07, -1.528462200182817e-04, 8.552491449592593e-01, -9.190660597766680e+00, 5.029253145733105e-02
894, 3.241215746620715e-07, -1.009441126185810e-04, 8.548304705942409e-01, -9.217243033435134e+00, 5.037620965638458e-02
895, 7.950135127741569e-08, -5.000106954344989e-05, 8.544159584005889e-01, -9.243561204888161e+00, 5.045914590851022e-02
896, 0.000000000000000e+00, 0.000000000000000e+00, 8.539960213230448e-01, -9.270223812588362e+00, 5.052573645567047e-02
897, 7.950135128164865e-08, 5.000106954478215e-05, 8.535750984982255e-01, -9.296949007267161e+00, 5.056896957376936e-02
898, 3.241215746706279e-07, 1.009441126199133e-04, 8.531589984561987e-01, -9.323367994248446e+00, 5.060548164783107e-02
899, 7.433030962575043e-07, 1.528462200222784e-04, 8.527418876681460e-01, -9.349851155426805e+00, 5.065148313609042e-02
900, 1.346916910196437e-06, 2.057247436962412e-04, 8.523183932782926e-01, -9.376739623684784e+00, 5.071068250242509e-02
901, 2.145269417147342e-06, 2.595972986848513e-04, 8.518882071757152e-01, -9.404052961573822e+00, 5.077694979844572e-02
902, 3.149101585413015e-06, 3.144817624749771e-04, 8.514505660144686e-01, -9.431839635387000e+00, 5.084804848193707e-02
903, 4.369649937560095e-06, 3.703962777988775e-04, 8.510044007555709e-01, -9.460167520452575e+00, 5.092103558902416e-02
904, 5.818606344095651e-06, 4.273592490958099e-04, 8.505487652097666e-01, -9.489096692134893e+00, 5.099421445206462e-02
905, 7.508164109049036e-06, 4.853893428593313e-04, 8.500829883540884e-01, -9.518669754964709e+00, 5.106712845452190e-02
906, 9.451107023876604e-06, 5.445054959034754e-04, 8.496065756743418e-01, -9.548918106593401e+00, 5.113736322678737e-02
907, 1.166063063493294e-05, 6.047268909923244e-04, 8.491189222017189e-01, -9.579880157646913e+00, 5.120871004375187e-02
908, 1.415062741423695e-05, 6.660729881210042e-04, 8.486190747513159e-01, -9.611616427656646e+00, 5.127726170114436e-02
909, 1.693553133867332e-05, 7.285635018943261e-04, 8.481086560774991e-01, -9.644023884846236e+00, 5.134365404878884e-02
910, 2.003030320363957e-05, 7.922183892621205e-04, 8.475866690781708e-01, -9.677165837133671e+00, 5.141072722856693e-02
911, 2.345054453848312e-05, 8.570578590988048e-04, 8.470536810058129e-01, -9.711006268574662e+00, 5.147765136785200e-02
912, 2.721275945665566e-05, 9.231024272135111e-04, 8.465128340128918e-01, -9.745345677903366e+00, 5.153717816895201e-02
913, 3.133360349060632e-05, 9.903727423603750e-04, 8.459634012468755e-01, -9.780230214376299e+00, 5.160417085278765e-02
914, 3.583108967112921e-05, 1.058889848874160e-03, 8.454073654727210e-01, -9.815533988456595e+00, 5.166076240141829e-02
915, 4.072319304933275e-05, 1.128674840364777e-03, 8.448456133635043e-01, -9.851200703575907e+00, 5.172216704206458e-02
916, 4.602934243205956e-05, 1.199749231544200e-03, 8.442798904347765e-01, -9.887119533615607e+00, 5.177963415575641e-02
917, 5.176943108912814e-05, 1.272134684053790e-03, 8.437101800750048e-01, -9.923291533273664e+00, 5.183463988469708e-02
918, 5.796399682508322e-05, 1.345853032015496e-03, 8.431366754860604e-01, -9.959704435793990e+00, 5.188773296229184e-02
919, 6.463449056563804e-05, 1.420926346482312e-03, 8.425607818111275e-01, -9.996269025950115e+00, 5.193867911658816e-02
920, 7.180327325368544e-05, 1.497376923433127e-03, 8.419826260431691e-01, -1.003297724071608e+01, 5.198936805475337e-02
921, 7.949366423740105e-05, 1.575227288890139e-03, 8.414020941507715e-01, -1.006983632016429e+01, 5.203761754716269e-02
922, 8.772979762521226e-05, 1.654500126877404e-03, 8.408193616871296e-01, -1.010683511808687e+01, 5.208198853572195e-02
923, 9.653670761779086e-05, 1.735218286479211e-03, 8.402354713359966e-01, -1.014390743249938e+01, 5.212255023033331e-02
924, 1.059404071207287e-04, 1.817404790573171e-03, 8.396509732566072e-01, -1.018101833274048e+01, 5.216112093041857e-02
925, 1.159679208714918e-04, 1.901082827988743e-03, 8.390656310224454e-01, -1.021818282998156e+01, 5.219836411728574e-02
926, 1.266473089088708e-04, 1.986275740665263e-03, 8.384793822450238e-01, -1.025540488538691e+01, 5.223089512119303e-02
927, 1.380075264232186e-04, 2.073006924698692e-03, 8.378931280147536e-01, -1.029262728700405e+01, 5.225843891360963e-02
928, 1.500786146456709e-04, 2.161299885389794e-03, 8.373082639723827e-01, -1.032976142293433e+01, 5.228273569515834e-02
929, 1.628917635836279e-04, 2.251178240270272e-03, 8.367240330534865e-01, -1.036685536064507e+01, 5.230516829687851e-02
930, 1.764793640047063e-04, 2.342665719407961e-03, 8.361406402984791e-01, -1.040389608172849e+01, 5.232470870374700e-02
931, 1.908750962312149e-04, 2.435786190589596e-03, 8.355588589257095e-01, -1.044083449307372e+01, 5.234017370915139e-02
932, 2.061140379509089e-04, 2.530563704717311e-03, 8.349802252266411e-01, -1.047757305259936e+01, 5.234774054552922e-02
933, 2.222322909413348e-04, 2.627022246367447e-03, 8.344057547857353e-01, -1.051404727890679e+01, 5.234082372707672e-02
934, 2.392659235498237e-04, 2.725184961872555e-03, 8.338343854843513e-01, -1.055032460793863e+01, 5.234259279483778e-02
935, 2.572536382091161e-04, 2.825075782587314e-03, 8.332665953664031e-01, -1.058637468777306e+01, 5.234332606207115e-02
936, 2.762360161229505e-04, 2.926719015820480e-03, 8.327041104325579e-01, -1.062208793132872e+01, 5.233622064950652e-02
937, 2.962550699203930e-04, 3.030139054917143e-03, 8.321489847155049e-01, -1.065733392414420e+01, 5.229809160242537e-02
938, 3.173510640514308e-04, 3.135357970321619e-03, 8.316004559347381e-01, -1.069216106486581e+01, 5.227862430514222e-02
939, 3.395683557120127e-04, 3.242399526324483e-03, 8.310583206112004e-01, -1.072658227276781e+01, 5.226537944732018e-02
940, 3.629542982647611e-04, 3.351288627353108e-03, 8.305249615076372e-01, -1.076044626168920e+01, 5.222199229818129e-02
941, 3.875545505020023e-04, 3.462047715391038e-03, 8.300033520798124e-01, -1.079356424124021e+01, 5.216054866096840e-02
942, 4.134154004279223e-04, 3.574698169372824e-03, 8.294899924713103e-01, -1.082615842399412e+01, 5.213017549643881e-02
943, 4.405897178717210e-04, 3.689265224575772e-03, 8.289872255088333e-01, -1.085808005940564e+01, 5.206789234032572e-02
944, 4.691284474090552e-04, 3.805771251953191e-03, 8.284983290783727e-01, -1.088912102822800e+01, 5.198186492260757e-02
945, 4.990809169386845e-04, 3.924235447631353e-03, 8.280223594544195e-01, -1.091934124939754e+01, 5.193966327161088e-02
946, 5.305064120096111e-04, 4.044683869899583e-03, 8.275609183351130e-01, -1.094863902803800e+01, 5.183520911621817e-02
947, 5.634583622181524e-04, 4.167135978573439e-03, 8.271163158304691e-01, -1.097686769084904e+01, 5.173411256318558e-02
948, 5.979922705545607e-04, 4.291610919532202e-03, 8.266867622068206e-01, -1.100414087144199e+01, 5.167071062635755e-02
949, 6.341738133416734e-04, 4.418135379771649e-03, 8.262763034551159e-01, -1.103020168211823e+01, 5.152162292510146e-02
950, 6.720561016524731e-04, 4.546722566355318e-03, 8.258850235249561e-01, -1.105504479275715e+01, 5.142094124480157e-02
951, 7.117059034617049e-04, 4.677396124114062e-03, 8.255129472207628e-01, -1.107866862847859e+01, 5.130189200993112e-02
952, 7.531893325176259e-04, 4.810177416416397e-03, 8.251639194616651e-01, -1.110082906801807e+01, 5.113615057809989e-02
953, 7.965647171946490e-04, 4.945077769901260e-03, 8.248362676901910e-01, -1.112163230524632e+01, 5.102430750696057e-02
954, 8.419102618633244e-04, 5.082125936307473e-03, 8.245333689257205e-01, -1.114086392674824e+01, 5.082429497380771e-02
955, 8.892833391373591e-04, 5.221327721959860e-03, 8.242559623217030e-01, -1.115847700225855e+01, 5.068942005352584e-02
956, 9.387642339850246e-04, 5.362709417394002e-03, 8.240041592493680e-01, -1.117446446060501e+01, 5.048859302724006e-02
957, 9.904202439695211e-04, 5.506282067197406e-03, 8.237811201893990e-01, -1.118862563682825e+01, 5.029799780579854e-02
958, 1.044324788196640e-03, 5.652060139394238e-03, 8.235859348799266e-01, -1.120101832519418e+01, 5.011230536655611e-02
959, 1.100560791602703e-03, 5.800065997448818e-03, 8.234220117255406e-01, -1.121142611958073e+01, 4.986546915605514e-02
960, 1.159193085789885e-03, 5.950300022348630e-03, 8.232887821424423e-01, -1.121988512046007e+01, 4.967709257370633e-02
961, 1.220316969053730e-03, 6.102792782362854e-03, 8.231884601666299e-01, -1.122625475445485e+01, 4.939629009353062e-02
962, 1.283993919829245e-03, 6.257535703111957e-03, 8.231216642205155e-01, -1.123049575674412e+01, 4.918639178443385e-02
963, 1.350326958812230e-03, 6.414562789196492e-03, 8.230876225304929e-01, -1.123265712870925e+01, 4.888323196916224e-02
964, 1.419377890650849e-03, 6.573860295790221e-03, 8.230873254923436e-01, -1.123267598822909e+01, 4.864591072426006e-02
965, 1.491254536145824e-03, 6.735462570784941e-03, 8.231268624155066e-01, -1.123016571340856e+01, 4.832527342399711e-02
966, 1.566020840352297e-03, 6.899352653634311e-03, 8.232017654149624e-01, -1.122540997880723e+01, 4.805898180910966e-02
967, 1.643788304863609e-03, 7.065564046144683e-03, 8.233129884029844e-01, -1.121834821871161e+01, 4.771824342422687e-02
968, 1.724623063873454e-03, 7.234076671464374e-03, 8.234630327185711e-01, -1.120882161832774e+01, 4.742322669782167e-02
969, 1.808640789416878e-03, 7.404923802052314e-03, 8.236531702479499e-01, -1.119674942316802e+01, 4.706012875517571e-02
970, 1.895908408013832e-03, 7.578080750896827e-03, 8.238852980758344e-01, -1.118201118369801e+01, 4.674420070929047e-02
971, 1.986547410483633e-03, 7.753582548572401e-03, 8.241550442865757e-01, -1.116488448119851e+01, 4.636876581765977e-02
972, 2.080623294307195e-03, 7.931397465764227e-03, 8.244612825844849e-01, -1.114544082633554e+01, 4.603165023474263e-02
973, 2.178265382436062e-03, 8.111564766018656e-03, 8.248090166860688e-01, -1.112336252358426e+01, 4.562515509442439e-02
974, 2.279535711904775e-03, 8.294043467610231e-03, 8.251971254778213e-01, -1.109872075458398e+01, 4.525350997003139e-02
975, 2.384572582067802e-03, 8.478878585414133e-03, 8.256295293323018e-01, -1.107126660738771e+01, 4.481703388733890e-02
976, 2.493434235350970e-03, 8.666019672416576e-03, 8.261036248543323e-01, -1.104116537653131e+01, 4.441740576218509e-02
977, 2.606266448751237e-03, 8.855515947879556e-03, 8.266226133207394e-01, -1.100821380683028e+01, 4.396467750277779e-02
978, 2.723127129568278e-03, 9.047311768115573e-03, 8.271831045991064e-01, -1.097262714427151e+01, 4.354466894668371e-02
979, 2.844162987096931e-03, 9.241453088240969e-03, 8.277869716362524e-01, -1.093428647188158e+01, 4.308623435337838e-02
980, 2.969441608345475e-03, 9.437891077119516e-03, 8.284326882978715e-01, -1.089328868684455e+01, 4.264649260639924e-02
981, 3.099095948086950e-03, 9.636651385496846e-03, 8.291192245692552e-01, -1.084969918676299e+01, 4.218465914498455e-02
982, 3.233221989326191e-03, 9.837714251364734e-03, 8.298470596856370e-01, -1.080348754407594e+01, 4.171827229260958e-02
983, 3.371916266201025e-03, 1.004105861351393e-02, 8.306131082155348e-01, -1.075484965872553e+01, 4.125295717722905e-02
984, 3.515319859166580e-03, 1.024671366625151e-02, 8.314211668335700e-01, -1.070354447258328e+01, 4.076745200474180e-02
985, 3.663491820391209e-03, 1.045461061206151e-02, 8.322657780970558e-01, -1.064991848911645e+01, 4.029514149604306e-02
986, 3.816605685361517e-03, 1.066481302408110e-02, 8.331496019214722e-01, -1.059380282520719e+01, 3.979952417490987e-02
987, 3.974707566981052e-03, 1.087723337941852e-02, 8.340689107730537e-01, -1.053543414909890e+01, 3.931357369906443e-02
988, 4.137967065029325e-03, 1.109192723945677e-02, 8.350241792744284e-01, -1.047478232609375e+01, 3.881202658101388e-02
989, 4.306464753752678e-03, 1.130884403686555e-02, 8.360158358375480e-01, -1.041182015549807e+01, 3.831027867990539e-02
990, 4.480308044734702e-03, 1.152796344134511e-02, 8.370397795839710e-01, -1.034680800992234e+01, 3.780627494075606e-02
991, 4.659654985125359e-03, 1.174932230325202e-02, 8.380976098218688e-01, -1.027964434623392e+01, 3.729574948124572e-02
992, 4.844550253940727e-03, 1.197282395742617e-02, 8.391847557778629e-01, -1.021061937157094e+01, 3.678501280178113e-02
993, 5.035191972648486e-03, 1.219854927283686e-02, 8.403033127792219e-01, -1.013960004960024e+01, 3.626980264092501e-02
994, 5.231634423732365e-03, 1.242640962318125e-02, 8.414505490652883e-01, -1.006675982502730e+01, 3.575327631084084e-02
995, 5.434015639162694e-03, 1.265641347651858e-02, 8.426248123249096e-01, -9.992203606245337e+00, 3.523521060965917e-02
996, 5.642485232466586e-03, 1.288858025362295e-02, 8.438252180092597e-01, -9.915987554950011e+00, 3.471941502009732e-02
997, 5.857086493482134e-03, 1.312280542043300e-02, 8.450491952657587e-01, -9.838274899485414e+00, 3.419615162830983e-02
998, 6.078034140171097e-03, 1.335918210569018e-02, 8.462976251244740e-01, -9.759009701568614e+00, 3.368063936942212e-02
999, 6.305386220435121e-03, 1.359761941018242e-02, 8.475666823512291e-01, -9.678434832628838e+00, 3.316204413766079e-02
1000, 6.539262457263904e-03, 1.383809857182712e-02, 8.488567389634977e-01, -9.596526672565629e+00, 3.264168925041021e-02
1001, 6.779850583397413e-03, 1.408067641378276e-02, 8.501644655797147e-01, -9.513496610178160e+00, 3.213308199054483e-02
1002, 7.027177577948056e-03, 1.432522322383570e-02, 8.514896833293751e-01, -9.429356002296684e+00, 3.161178960617162e-02
1003, 7.281454576085562e-03, 1.457182231799517e-02, 8.528318016206636e-01, -9.344142346724384e+00, 3.110360008887330e-02
1004, 7.542786567097986e-03, 1.482043018961466e-02, 8.541873334750053e-01, -9.258077038395820e+00, 3.060047771701429e-02
1005, 7.811232564385358e-03, 1.507095172238116e-02, 8.555554908557809e-01, -9.171210111262161e+00, 3.008544567836454e-02
1006, 8.087034422743753e-03, 1.532350104633223e-02, 8.569366277681232e-01, -9.083519088860896e+00, 2.959206612754545e-02
1007, 8.370245709888325e-03, 1.557797134034004e-02, 8.583259872535666e-01, -8.995305999577225e+00, 2.909446723085249e-02
1008, 8.660977829023099e-03, 1.583432528109248e-02, 8.597259770928647e-01, -8.906417968808986e+00, 2.859178056087754e-02
1009, 8.959459232366932e-03, 1.609265637161177e-02, 8.611349834469507e-01, -8.816957462283142e+00, 2.811517279881011e-02
1010, 9.265720030388613e-03, 1.635282692412696e-02, 8.625449806400541e-01, -8.727434045494244e+00, 2.762689868566906e-02
1011, 9.579928672205121e-03, 1.661486242817441e-02, 8.639643296358060e-01, -8.637316864880621e+00, 2.714248049800026e-02
1012, 9.902279364710420e-03, 1.687881144857173e-02, 8.653871330846872e-01, -8.546980354435155e+00, 2.668204715473481e-02
1013, 1.023279934381863e-02, 1.714452798583219e-02, 8.668108796827915e-01, -8.456583961642819e+00, 2.621299842233317e-02
1014, 1.057172276902834e-02, 1.741205085007479e-02, 8.682439730057177e-01, -8.365594127426677e+00, 2.572437579887227e-02
1015, 1.091918649016753e-02, 1.768143439894053e-02, 8.696809260425935e-01, -8.274359232594602e+00, 2.526148991019710e-02
1016, 1.127516040568753e-02, 1.795262732974055e-02, 8.710961505950631e-01, -8.184503920768233e+00, 2.487865384625475e-02
1017, 1.163999696871271e-02, 1.822554647505947e-02, 8.725049004234292e-01, -8.095059701550655e+00, 2.441207967233507e-02
1018, 1.201383492985603e-02, 1.850019750490916e-02, 8.739418230128532e-01, -8.003826739885497e+00, 2.392818385120428e-02
1019, 1.239661060659965e-02, 1.877661875307274e-02, 8.753598895126008e-01, -7.913790987394486e+00, 2.355993199435336e-02
1020, 1.278871775377472e-02, 1.905472534861731e-02, 8.767662795120944e-01, -7.824496598222487e+00, 2.310387152072462e-02
1021, 1.319017848999229e-02, 1.933453689694806e-02, 8.781860094953972e-01, -7.734355227981060e+00, 2.268259303450471e-02
1022, 1.360109734883637e-02, 1.961604856839646e-02, 8.795833277267712e-01, -7.645636822706301e+00, 2.230300877814797e-02
1023, 1.402178539732273e-02, 1.989919818454150e-02, 8.809823069086159e-01, -7.556812960511498e+00, 2.186483418931363e-02
1024, 1.445220176983436e-02, 2.018402699183120e-02, 8.823729490574527e-01, -7.468518432477362e+00, 2.150199001214182e-02
1025, 1.489268384672701e-02, 2.047046272323919e-02, 8.837531047155025e-01, -7.380889711786647e+00, 2.109029243992098e-02
1026, 1.534325775936110e-02, 2.075853028833716e-02, 8.851303341387355e-01, -7.293446783337511e+00, 2.072137208979657e-02
1027, 1.580415292014628e-02, 2.104819015983305e-02, 8.864928517805792e-01, -7.206937934008154e+00, 2.034404229498485e-02
1028, 1.627551728615825e-02, 2.133943095149343e-02, 8.878511268314317e-01, -7.120698454889906e+00, 1.997285030031571e-02
1029, 1.675748031093196e-02, 2.163224653007350e-02, 8.891953522085662e-01, -7.035351016409870e+00, 1.962169859489917e-02
1030, 1.725027025698260e-02, 2.192659997487625e-02, 8.905314060187439e-01, -6.950522406334640e+00, 1.925934096761967e-02
1031, 1.775398027306906e-02, 2.222249935230698e-02, 8.918552886060694e-01, -6.866466570461771e+00, 1.892377028787589e-02
1032, 1.826885694420899e-02, 2.251990184158066e-02, 8.931685772062050e-01, -6.783083367084413e+00, 1.857647806182524e-02
1033, 1.879500054894511e-02, 2.281881526947275e-02, 8.944702505983781e-01, -6.700437635461324e+00, 1.825268739973170e-02
1034, 1.933264577441464e-02, 2.311920147616782e-02, 8.957592567592960e-01, -6.618596170562150e+00, 1.792272179193775e-02
1035, 1.988192425176402e-02, 2.342105908337463e-02, 8.970374854018609e-01, -6.537438990902822e+00, 1.760824770409920e-02
1036, 2.044303685080849e-02, 2.372436301302896e-02, 8.983012630430351e-01, -6.457199332942713e+00, 1.729740109161665e-02
1037, 2.101616953713316e-02, 2.402909351739978e-02, 8.995547892836554e-01, -6.377610555997795e+00, 1.699062076393812e-02
1038, 2.160147524083973e-02, 2.433524454310660e-02, 9.007933401647872e-01, -6.298972593249961e+00, 1.669773444420047e-02
1039, 2.219918839056125e-02, 2.464277932270019e-02, 9.020205664462327e-01, -6.221053650981484e+00, 1.640092191747837e-02
1040, 2.280943840314228e-02, 2.495170224324787e-02, 9.032342658026236e-01, -6.143993559039426e+00, 1.612138343526365e-02
1041, 2.343246510656536e-02, 2.526197554451250e-02, 9.044340109134106e-01, -6.067819448822208e+00, 1.584006179293293e-02
1042, 2.406843395381751e-02, 2.557359101305567e-02, 9.056221599729595e-01, -5.992381594062215e+00, 1.556829263664977e-02
1043, 2.471753665091937e-02, 2.588653098110881e-02, 9.067950254493992e-01, -5.917914123206109e+00, 1.530477155872131e-02
1044, 2.537999933138110e-02, 2.620076435837319e-02, 9.079554784382844e-01, -5.844234744909450e+00, 1.504174513215415e-02
1045, 2.605598767913673e-02, 2.651628513031504e-02, 9.091028857389882e-01, -5.771383662290309e+00, 1.478947004225103e-02
1046, 2.674571619466229e-02, 2.683306811924357e-02, 9.102352175591683e-01, -5.699489750744151e+00, 1.454241871646187e-02
1047, 2.744940508922054e-02, 2.715108621138920e-02, 9.113549472890757e-01, -5.628395969996408e+00, 1.429786389800699e-02
1048, 2.816723852845177e-02, 2.747032780762686e-02, 9.124613940317327e-01, -5.558145551497647e+00, 1.406151058322347e-02
1049, 2.889943054944730e-02, 2.779076947799855e-02, 9.135534725148625e-01, -5.488807401259037e+00, 1.383074926078342e-02
1050, 2.964620380001335e-02, 2.811238465901601e-02, 9.146321749811011e-01, -5.420318519899115e+00, 1.360388915555555e-02
1051, 3.040777028397169e-02, 2.843515176590948e-02, 9.156979943401855e-01, -5.352647611636537e+00, 1.338191561122457e-02
1052, 3.118433505877037e-02, 2.875905263879470e-02, 9.167501179064377e-01, -5.285846275438340e+00, 1.316641689371282e-02
1053, 3.197612408158439e-02, 2.908406071936479e-02, 9.177884785558007e-01, -5.219918773139193e+00, 1.295544203858112e-02
1054, 3.278336293974583e-02, 2.941015003453141e-02, 9.188137117391019e-01, -5.154824758751501e+00, 1.274889236631337e-02
1055, 3.360627685322600e-02, 2.973729518307086e-02, 9.198259754675667e-01, -5.090554199840540e+00, 1.254674288046742e-02
1056, 3.444508613354828e-02, 3.006547322513315e-02, 9.208251039735388e-01, -5.027117621311660e+00, 1.234972768243755e-02
1057, 3.530001997018428e-02, 3.039465775476937e-02, 9.218109197343770e-01, -4.964526294416649e+00, 1.215727547054230e-02
1058, 3.617131196769410e-02, 3.072482080251355e-02, 9.227838073599962e-01, -4.902755799536889e+00, 1.196907402703047e-02
1059, 3.705919704467436e-02, 3.105593412419758e-02, 9.237438789882673e-01, -4.841799016824627e+00, 1.178510072301276e-02
1060, 3.796391187352444e-02, 3.138796897490091e-02, 9.246912575095071e-01, -4.781648143738752e+00, 1.160526687972338e-02
1061, 3.888569516891365e-02, 3.172089594709050e-02, 9.256260581358816e-01, -4.722295865238642e+00, 1.142948917128598e-02
1062, 3.982478786898763e-02, 3.205468485309415e-02, 9.265483802837982e-01, -4.663735869186572e+00, 1.125766591438384e-02
1063, 4.078143323013290e-02, 3.238930464364106e-02, 9.274583797192630e-01, -4.605958265701082e+00, 1.108971189685030e-02
1064, 4.175587666597640e-02, 3.272472343714138e-02, 9.283561383173041e-01, -4.548957856380158e+00, 1.092555372593231e-02
1065, 4.274836641168760e-02, 3.306090820596309e-02, 9.292418299247283e-01, -4.492723603357752e+00, 1.076508738877952e-02
1066, 4.375915308036418e-02, 3.339782492640649e-02, 9.301154981137376e-01, -4.437252740151466e+00, 1.060816560583849e-02
1067, 4.478848942126411e-02, 3.373543863767029e-02, 9.309774158254210e-01, -4.382527937209884e+00, 1.045469966688041e-02
1068, 4.583663031498252e-02, 3.407371339511025e-02, 9.318276720073053e-01, -4.328543547084520e+00, 1.030462562935990e-02
1069, 4.690383274273485e-02, 3.441261224319187e-02, 9.326664240887693e-01, -4.275289574283207e+00, 1.015787072665818e-02
1070, 4.799035594217411e-02, 3.475209711029221e-02, 9.334937309453194e-01, -4.222762280687514e+00, 1.001430060198538e-02
1071, 4.909646147261571e-02, 3.509212875136460e-02, 9.343098901775870e-01, -4.170942771064531e+00, 9.873819859716006e-03
1072, 5.022241269281980e-02, 3.543266689313175e-02, 9.351150149905956e-01, -4.119823857810949e+00, 9.736387533486577e-03
1073, 5.136847484451697e-02, 3.577367015733975e-02, 9.359092282216694e-01, -4.069397741750256e+00, 9.601922026561559e-03
1074, 5.253491496601500e-02, 3.611509604021949e-02, 9.366926270565310e-01, -4.019658252375184e+00, 9.470306029728840e-03
1075, 5.372200179976488e-02, 3.645690089192491e-02, 9.374654554588974e-01, -3.970589899963034e+00, 9.341468058309738e-03
1076, 5.493000569713665e-02, 3.679903989336144e-02, 9.382278357603792e-01, -3.922184917446027e+00, 9.215375246146693e-03
1077, 5.615919869452356e-02, 3.714146698403484e-02, 9.389798642820151e-01, -3.874437189217313e+00, 9.091975558136449e-03
1078, 5.740985659880789e-02, 3.748413424782385e-02, 9.397216938609455e-01, -3.827337011354725e+00, 8.971083438220404e-03
1079, 5.868225521187367e-02, 3.782699296063697e-02, 9.404535863066678e-01, -3.780867761072868e+00, 8.852673235077647e-03
1080, 5.997667081468780e-02, 3.816999333895075e-02, 9.411756184490560e-01, -3.735024560296185e+00, 8.736721730504080e-03
1081, 6.129338108023971e-02, 3.851308423561736e-02, 9.418879169104224e-01, -3.689799369532048e+00, 8.623181404505229e-03
1082, 6.263266819331514e-02, 3.885621247341233e-02, 9.425906119059437e-01, -3.645183921170007e+00, 8.511866958835912e-03
1083, 6.399481289189489e-02, 3.919932409010873e-02, 9.432839657071137e-01, -3.601161563091629e+00, 8.402778593650618e-03
1084, 6.538009589379461e-02, 3.954236389553951e-02, 9.439680236794766e-01, -3.557729414951797e+00, 8.295916625160386e-03
1085, 6.678880289040320e-02, 3.988527469629907e-02, 9.446429542197101e-01, -3.514876784923585e+00, 8.191129975423593e-03
1086, 6.822121739123001e-02, 4.022799830375296e-02, 9.453088902411765e-01, -3.472595234083575e+00, 8.088396381298288e-03
1087, 6.967762386049839e-02, 4.057047506714898e-02, 9.459660033108388e-01, -3.430873869317356e+00, 7.987680057353008e-03
1088, 7.115831019507564e-02, 4.091264364582575e-02, 9.466144221937740e-01, -3.389704515084080e+00, 7.888895211749111e-03
1089, 7.266356087552897e-02, 4.125444146388968e-02, 9.472542266163936e-01, -3.349082109401496e+00, 7.792011633830864e-03
1090, 7.419366526299287e-02, 4.159580435188735e-02, 9.478856351896673e-01, -3.308992772241291e+00, 7.696925143399419e-03
1091, 7.574890881281136e-02, 4.193666660313297e-02, 9.485087719551116e-01, -3.269428627970496e+00, 7.603641129433764e-03
1092, 7.732958126964475e-02, 4.227696117640378e-02, 9.491237382626866e-01, -3.230383241686436e+00, 7.512075930015165e-03
1093, 7.893596883157275e-02, 4.261661923576070e-02, 9.497306660318382e-01, -3.191848237571339e+00, 7.422172969189551e-03
1094, 8.056836063930635e-02, 4.295557070695468e-02, 9.503297782443558e-01, -3.153809458085201e+00, 7.333900940466037e-03
1095, 8.222704401696215e-02, 4.329374383358932e-02, 9.509211172533920e-01, -3.116264214145416e+00, 7.247235753672550e-03
1096, 8.391230598775640e-02, 4.363106518191866e-02, 9.515047791823694e-01, -3.079206402692153e+00, 7.162081096343872e-03
1097, 8.562443446230210e-02, 4.396746020110203e-02, 9.520810143036904e-01, -3.042620133452228e+00, 7.078417615375115e-03
1098, 8.736371512366954e-02, 4.430285233544278e-02, 9.526498628442510e-01, -3.006502852343124e+00, 6.996214094372719e-03
1099, 8.913043348025312e-02, 4.463716358154921e-02, 9.532114420415015e-01, -2.970847115735040e+00, 6.915393386875449e-03
1100, 9.092487458748623e-02, 4.497031464222394e-02, 9.537659692897591e-01, -2.935639120847265e+00, 6.835944625827774e-03
1101, 9.274732209128686e-02, 4.530222460970462e-02, 9.543134769650732e-01, -2.900876812062535e+00, 6.757846828019221e-03
1102, 9.459805783534006e-02, 4.563281073086911e-02, 9.548540566738335e-01, -2.866554373116076e+00, 6.681018409418339e-03
1103, 9.647736260156536e-02, 4.596198890574747e-02, 9.553879166752205e-01, -2.832658581234464e+00, 6.605429212291173e-03
1104, 9.838551560707631e-02, 4.628967359536866e-02, 9.559151402620262e-01, -2.799184147999135e+00, 6.531062392538352e-03
1105, 1.003227941395160e-01, 4.661577771857714e-02, 9.564358271866319e-01, -2.766124739940733e+00, 6.457877967854444e-03
1106, 1.022894733982520e-01, 4.694021267248803e-02, 9.569500959745942e-01, -2.733472831645127e+00, 6.385842198617326e-03
1107, 1.042858263161350e-01, 4.726288835941309e-02, 9.574580416925156e-01, -2.701222387152027e+00, 6.314917914971476e-03
1108, 1.063121233669820e-01, 4.758371320865407e-02, 9.579597836250726e-01, -2.669365832849316e+00, 6.245063146907551e-03
1109, 1.083686323581140e-01, 4.790259421320454e-02, 9.584554765675440e-01, -2.637893340488879e+00, 6.176266330967091e-03
1110, 1.104556182153550e-01, 4.821943694700178e-02, 9.589451598126681e-01, -2.606802415299661e+00, 6.108502987095056e-03
1111, 1.125733427567750e-01, 4.853414559497603e-02, 9.594289221082167e-01, -2.576087422516003e+00, 6.041717848052235e-03
1112, 1.147220644607960e-01, 4.884662296736836e-02, 9.599069395503895e-01, -2.545737181453601e+00, 5.975888535646323e-03
1113, 1.169020382267120e-01, 4.915677051599709e-02, 9.603793040835111e-01, -2.515745854391550e+00, 5.911018468215373e-03
