"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
278, 6.089230652104620e-01, -4.404353001843556e-02, 9.974976521426611e-01, -1.590309899450557e-01, 2.947281891670209e-03
279, 5.994606211969700e-01, -4.483586085111709e-02, 9.974132999180885e-01, -1.643866739098316e-01, 2.972522430474734e-03
280, 5.899327756923080e-01, -4.561861289428874e-02, 9.973281645090247e-01, -1.697920837548905e-01, 2.998135988529689e-03
281, 5.803456244206100e-01, -4.639064562994082e-02, 9.972424055058580e-01, -1.752370867814571e-01, 3.024204139705272e-03
282, 5.707054231490321e-01, -4.715080946865579e-02, 9.971565763669350e-01, -1.806865428612391e-01, 3.050679211576917e-03
283, 5.610185722295000e-01, -4.789794933213104e-02, 9.970702923424702e-01, -1.861648804935149e-01, 3.077476296656942e-03
284, 5.512916003363530e-01, -4.863090808605761e-02, 9.969832563222306e-01, -1.916909637748649e-01, 3.104646030847038e-03
285, 5.415311474864990e-01, -4.934853080700029e-02, 9.968955267914821e-01, -1.972610793639671e-01, 3.132304205785825e-03
286, 5.317439474301470e-01, -5.004966851411126e-02, 9.968078903986509e-01, -2.028252814486757e-01, 3.160421564207895e-03
287, 5.219368095125050e-01, -5.073318251519467e-02, 9.967199017897750e-01, -2.084118464032754e-01, 3.188882811001144e-03
288, 5.121166001065770e-01, -5.139794887290158e-02, 9.966311998081534e-01, -2.140437047570019e-01, 3.217758884820675e-03
289, 5.022902237254860e-01, -5.204286235180954e-02, 9.965421588204778e-01, -2.196970872530567e-01, 3.247149301789101e-03
290, 4.924646039207970e-01, -5.266684144175821e-02, 9.964533798727430e-01, -2.253338323324233e-01, 3.276964474338179e-03
291, 4.826466640805560e-01, -5.326883253102981e-02, 9.963641956003377e-01, -2.309963122498301e-01, 3.307128816859737e-03
292, 4.728433082391680e-01, -5.384781416072871e-02, 9.962744337707609e-01, -2.366954623759786e-01, 3.337796432375617e-03
293, 4.630614020053360e-01, -5.440280211021307e-02, 9.961853114017991e-01, -2.423540119254395e-01, 3.368929245697270e-03
294, 4.533077537294870e-01, -5.493285287912920e-02, 9.960960925463820e-01, -2.480186875843719e-01, 3.400382604647001e-03
295, 4.435890960039310e-01, -5.543706858920638e-02, 9.960063929292418e-01, -2.537138877240079e-01, 3.432314063824273e-03
296, 4.339120676130220e-01, -5.591460064650605e-02, 9.959175425864372e-01, -2.593551658128137e-01, 3.464706297501999e-03
297, 4.242831960256030e-01, -5.636465361576352e-02, 9.958288561883764e-01, -2.649860347364810e-01, 3.497410815811194e-03
298, 4.147088805266780e-01, -5.678648875377961e-02, 9.957400321293054e-01, -2.706256440208009e-01, 3.530561799671812e-03
299, 4.051953760710730e-01, -5.717942777353959e-02, 9.956522410338826e-01, -2.761996684687427e-01, 3.564129816075267e-03
300, 3.957487779587870e-01, -5.754285488135374e-02, 9.955647808041982e-01, -2.817526856185555e-01, 3.598008094246556e-03
301, 3.863750073740760e-01, -5.787622033036236e-02, 9.954777674361401e-01, -2.872773306696010e-01, 3.632287017518445e-03
302, 3.770797978812900e-01, -5.817904262446177e-02, 9.953918534209216e-01, -2.927321757076157e-01, 3.666899357126608e-03
303, 3.678686829301750e-01, -5.845090990697710e-02, 9.953063934739487e-01, -2.981581910848362e-01, 3.701827651816017e-03
304, 3.587469844042950e-01, -5.869148183384367e-02, 9.952221096285697e-01, -3.035095335239111e-01, 3.737093940899261e-03
305, 3.497198022648570e-01, -5.890049075727950e-02, 9.951388527284676e-01, -3.087956732445087e-01, 3.772600194440297e-03
306, 3.407920053178110e-01, -5.907774237985596e-02, 9.950562714112625e-01, -3.140389189156957e-01, 3.808414742508926e-03
307, 3.319682231339110e-01, -5.922311480334862e-02, 9.949750761289304e-01, -3.191941625835985e-01, 3.844506392085265e-03
308, 3.232528390902350e-01, -5.933656107664884e-02, 9.948944501521556e-01, -3.243132599535289e-01, 3.880844145215975e-03
309, 3.146499846177870e-01, -5.941810610016426e-02, 9.948146804858754e-01, -3.293779885334462e-01, 3.917452401992994e-03
310, 3.061635345664540e-01, -5.946784792894075e-02, 9.947352818966151e-01, -3.344191567241126e-01, 3.954306810617105e-03
311, 2.977971037424850e-01, -5.948595237681027e-02, 9.946561668706690e-01, -3.394423209379668e-01, 3.991585698794478e-03
312, 2.895540445181870e-01, -5.947265120547269e-02, 9.945786727256936e-01, -3.443625723209289e-01, 4.029355330181525e-03
313, 2.814374455823750e-01, -5.942825142657324e-02, 9.945035523410370e-01, -3.491321091241515e-01, 4.067483740120866e-03
314, 2.734501317315010e-01, -5.935311774455410e-02, 9.944319806889192e-01, -3.536763301156196e-01, 4.105763302207105e-03
315, 2.655946646872880e-01, -5.924767842335273e-02, 9.943633823248554e-01, -3.580317713655445e-01, 4.144082463965064e-03
316, 2.578733448481230e-01, -5.911241796041434e-02, 9.942976738877067e-01, -3.622037256319662e-01, 4.182443087174071e-03
317, 2.502882139928040e-01, -5.894787592728060e-02, 9.942343307940241e-01, -3.662254997207255e-01, 4.220822084742355e-03
318, 2.428410589052540e-01, -5.875464540499853e-02, 9.941731956387438e-01, -3.701070875801766e-01, 4.259260797483292e-03
319, 2.355334157097330e-01, -5.853336642986963e-02, 9.941143640245386e-01, -3.738424192139017e-01, 4.297756564007695e-03
320, 2.283665749856950e-01, -5.828472232042683e-02, 9.940577350720186e-01, -3.774378996471707e-01, 4.336307323003085e-03
321, 2.213415876361850e-01, -5.800943743150688e-02, 9.940035207993507e-01, -3.808800674413254e-01, 4.374907561988043e-03
322, 2.144592713403360e-01, -5.770827281676661e-02, 9.939516099297601e-01, -3.841759877715005e-01, 4.413557198648330e-03
323, 2.077202175558890e-01, -5.738202188035686e-02, 9.939022617443910e-01, -3.873091983822580e-01, 4.452252522431722e-03
324, 2.011247989315330e-01, -5.703150512358030e-02, 9.938553468998687e-01, -3.902879115316909e-01, 4.490982617249265e-03
325, 1.946731775047080e-01, -5.665756992593487e-02, 9.938111228230723e-01, -3.930957826952022e-01, 4.529745417511291e-03
326, 1.883653126994450e-01, -5.626108209808330e-02, 9.937694514866722e-01, -3.957415754917716e-01, 4.568522195660611e-03
327, 1.822009702078310e-01, -5.584292546583180e-02, 9.937305712406708e-01, -3.982101566241763e-01, 4.607302629177905e-03
328, 1.761797307773510e-01, -5.540399685008031e-02, 9.936943673416067e-01, -4.005088113740954e-01, 4.646077251426404e-03
329, 1.703009992540400e-01, -5.494520230997531e-02, 9.936610327876252e-01, -4.026252859203934e-01, 4.684837970516058e-03
330, 1.645640139002550e-01, -5.446745448005801e-02, 9.936305099666178e-01, -4.045632381659576e-01, 4.723563636547180e-03
331, 1.589678556741450e-01, -5.397166889254316e-02, 9.936029155368713e-01, -4.063152612531907e-01, 4.762256937139124e-03
332, 1.535114573767690e-01, -5.345875993105773e-02, 9.935782798689289e-01, -4.078794268982497e-01, 4.800896003035873e-03
333, 1.481936133152850e-01, -5.292963965893575e-02, 9.935566884286543e-01, -4.092503087100919e-01, 4.839470281456992e-03
334, 1.430129884302270e-01, -5.238521407848482e-02, 9.935382959583835e-01, -4.104180818020413e-01, 4.877948447102121e-03
335, 1.379681274460720e-01, -5.182638046035423e-02, 9.935230904462224e-01, -4.113835088322090e-01, 4.916288136201438e-03
336, 1.330574640378200e-01, -5.125402533974487e-02, 9.935109912831107e-01, -4.121517078239137e-01, 4.954477503480468e-03
337, 1.282793296795610e-01, -5.066902214524847e-02, 9.935019638170757e-01, -4.127248788971296e-01, 4.992555251893386e-03
338, 1.236319622083540e-01, -5.007222893918521e-02, 9.934962804914466e-01, -4.130857241041490e-01, 5.030509132759502e-03
339, 1.191135151250060e-01, -4.946448834516833e-02, 9.934938509437989e-01, -4.132399807280133e-01, 5.068293039494710e-03
340, 1.147220644565820e-01, -4.884662296676224e-02, 9.934945863984367e-01, -4.131932853073513e-01, 5.105946919869667e-03
341, 1.104556182112870e-01, -4.821943694639060e-02, 9.934989355955693e-01, -4.129171464685590e-01, 5.143440812604390e-03
