"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
1162, 2.655946646960530e-01, 5.924767842348828e-02, 9.943589788356896e-01, -3.583113573092960e-01, 4.141837414938958e-03
1163, 2.695057674944910e-01, 5.930415727803921e-02, 9.943931233832307e-01, -3.561434547237130e-01, 4.122813180947053e-03
1164, 2.734501317404630e-01, 5.935311774465631e-02, 9.944279606876189e-01, -3.539315676818131e-01, 4.103823441830319e-03
1165, 2.774274617730310e-01, 5.939450092546570e-02, 9.944633736702021e-01, -3.516831297309825e-01, 4.084869546158644e-03
1166, 2.814374455915320e-01, 5.942825142664121e-02, 9.944994566554179e-01, -3.493921520323987e-01, 4.065956444271676e-03
1167, 2.854797547932710e-01, 5.945431741046199e-02, 9.945360729710123e-01, -3.470673121687008e-01, 4.047088338777169e-03
1168, 2.895540445275380e-01, 5.947265120550563e-02, 9.945732728676984e-01, -3.447054196260647e-01, 4.028267849907405e-03
1169, 2.936599534594290e-01, 5.948320906250992e-02, 9.946109539298973e-01, -3.423129769653400e-01, 4.009510691563680e-03
1170, 2.977971037520240e-01, 5.948595237680929e-02, 9.946490571273712e-01, -3.398937321291597e-01, 3.990844341945520e-03
1171, 3.019651010666010e-01, 5.948084146308522e-02, 9.946876066169676e-01, -3.374461513530956e-01, 3.972222700615419e-03
1172, 3.061635345761830e-01, 5.946784792890163e-02, 9.947264571458984e-01, -3.349794570143089e-01, 3.953694268954333e-03
1173, 3.103919769952530e-01, 5.944694377059801e-02, 9.947656776324630e-01, -3.324892733582227e-01, 3.935227791943673e-03
1174, 3.146499846276990e-01, 5.941810610008812e-02, 9.948051262403118e-01, -3.299846058457903e-01, 3.916825807705570e-03
1175, 3.189370974314080e-01, 5.938131650295454e-02, 9.948448798699085e-01, -3.274605719195757e-01, 3.898480788874270e-03
1176, 3.232528391003260e-01, 5.933656107653527e-02, 9.948848798507305e-01, -3.249208966832098e-01, 3.880211167639959e-03
1177, 3.275967171724230e-01, 5.928382926820810e-02, 9.949250978178912e-01, -3.223673810775479e-01, 3.861992696009013e-03
1178, 3.319682231441800e-01, 5.922311480319708e-02, 9.949656389704616e-01, -3.197933458124994e-01, 3.843829279442902e-03
1179, 3.363668325896880e-01, 5.915441776731252e-02, 9.950063650359502e-01, -3.172075700728479e-01, 3.825736683311488e-03
1180, 3.407920053282550e-01, 5.907774237966616e-02, 9.950473914405122e-01, -3.146027252313668e-01, 3.807717538979979e-03
1181, 3.452431856114100e-01, 5.899309545762774e-02, 9.950886325966689e-01, -3.119842454006778e-01, 3.789759511631203e-03
1182, 3.497198022754690e-01, 5.890049075705121e-02, 9.951301061392669e-01, -3.093510109106579e-01, 3.771866104469087e-03
1183, 3.542212689757490e-01, 5.879994581406656e-02, 9.951718715012533e-01, -3.066992482498974e-01, 3.754053285282108e-03
1184, 3.587469844150750e-01, 5.869148183357661e-02, 9.952138120192141e-01, -3.040363646015383e-01, 3.736302029057910e-03
1185, 3.632963325594350e-01, 5.857512650625785e-02, 9.952560356017695e-01, -3.013555086410361e-01, 3.718635116070773e-03
1186, 3.678686829411110e-01, 5.845090990667137e-02, 9.952984542559362e-01, -2.986622672110748e-01, 3.701042638578918e-03
1187, 3.724633908934530e-01, 5.831886883602297e-02, 9.953410536514183e-01, -2.959575501695412e-01, 3.683529712083557e-03
1188, 3.770797978923800e-01, 5.817904262411734e-02, 9.953839358005122e-01, -2.932348805607566e-01, 3.666094912058115e-03
1189, 3.817172318300030e-01, 5.803147696482234e-02, 9.954269386318928e-01, -2.905045486029221e-01, 3.648760175206933e-03
1190, 3.863750073853100e-01, 5.787622032997947e-02, 9.954701605765870e-01, -2.877603047220046e-01, 3.631496204351724e-03
1191, 3.910524263398090e-01, 5.771332706270801e-02, 9.955135646516500e-01, -2.850044970358578e-01, 3.614337792935295e-03
1192, 3.957487779701630e-01, 5.754285488093251e-02, 9.955570777587980e-01, -2.822417666942341e-01, 3.597260473710553e-03
1193, 4.004633394170470e-01, 5.736486610977289e-02, 9.956008180448983e-01, -2.794646123267092e-01, 3.580274257693842e-03
1194, 4.051953760825830e-01, 5.717942777308037e-02, 9.956446533649971e-01, -2.766814240689796e-01, 3.563398716398429e-03
1195, 4.099441420580340e-01, 5.698661026338920e-02, 9.956885865722085e-01, -2.738920207713719e-01, 3.546598966936520e-03
1196, 4.147088805383200e-01, 5.678648875328256e-02, 9.957327282955930e-01, -2.710893783833864e-01, 3.529904533254122e-03
1197, 4.194888242749600e-01, 5.657914231534757e-02, 9.957769002558003e-01, -2.682848162017266e-01, 3.513320120324846e-03
1198, 4.242831960373610e-01, 5.636465361522956e-02, 9.958211714457792e-01, -2.654739537322107e-01, 3.496818451614924e-03
1199, 4.290912090788310e-01, 5.614310948267370e-02, 9.958655872808928e-01, -2.626539074666215e-01, 3.480426149762939e-03
1200, 4.339120676248920e-01, 5.591460064593561e-02, 9.959100091316430e-01, -2.598334792567700e-01, 3.464142544924256e-03
1201, 4.387449673762950e-01, 5.567922113567168e-02, 9.959545114493596e-01, -2.570079420454127e-01, 3.447949772039916e-03
1202, 4.435890960159080e-01, 5.543706858860007e-02, 9.959991106788110e-01, -2.541762517227911e-01, 3.431869269945490e-03
1203, 4.484436337294910e-01, 5.518824431965690e-02, 9.960436893420638e-01, -2.513458671874227e-01, 3.415896212352603e-03
1204, 4.533077537415610e-01, 5.493285287848778e-02, 9.960883205448133e-01, -2.485121468189842e-01, 3.400019049505675e-03
1205, 4.581806228580530e-01, 5.467100189314811e-02, 9.961330165880811e-01, -2.456743096021136e-01, 3.384258560079517e-03
1206, 4.630614020174900e-01, 5.440280210953791e-02, 9.961776635168906e-01, -2.428395907560670e-01, 3.368606733991142e-03
1207, 4.679492468511080e-01, 5.412836729737884e-02, 9.962223259947375e-01, -2.400038846719239e-01, 3.353049260308075e-03
1208, 4.728433082514070e-01, 5.384781416001998e-02, 9.962670389416148e-01, -2.371649742125696e-01, 3.337611723383550e-03
1209, 4.777427329490060e-01, 5.356126195977054e-02, 9.963116746703948e-01, -2.343309664778076e-01, 3.322289091545644e-03
1210, 4.826466640928620e-01, 5.326883253028900e-02, 9.963562771243387e-01, -2.314990714259900e-01, 3.307059777553402e-03
1211, 4.875542418373100e-01, 5.297065015422266e-02, 9.964009218406851e-01, -2.286644930534616e-01, 3.291945852138926e-03
1212, 4.924646039331600e-01, 5.266684144098649e-02, 9.964454828391035e-01, -2.258352300921913e-01, 3.276953646849548e-03
1213, 4.973768863227110e-01, 5.235753524456093e-02, 9.964899489555942e-01, -2.230119913658671e-01, 3.262055714009423e-03
1214, 5.022902237378990e-01, 5.204286235100794e-02, 9.965344419444481e-01, -2.201870464618393e-01, 3.247264661923481e-03
1215, 5.072037502998040e-01, 5.172295542289788e-02, 9.965788596687273e-01, -2.173668802495151e-01, 3.232598760013849e-03
1216, 5.121166001190330e-01, 5.139794887207108e-02, 9.966231556815606e-01, -2.145544417295258e-01, 3.218036516366850e-03
1217, 5.170279078968150e-01, 5.106797871972744e-02, 9.966673987178575e-01, -2.117453667910879e-01, 3.203571330995760e-03
1218, 5.219368095249840e-01, 5.073318251433728e-02, 9.967116105200374e-01, -2.089382749664352e-01, 3.189225385259010e-03
1219, 5.268424426847480e-01, 5.039369911392225e-02, 9.967556919815541e-01, -2.061394587196196e-01, 3.174998574907605e-03
1220, 5.317439474426470e-01, 5.004966851322778e-02, 9.967996369237481e-01, -2.033493103455408e-01, 3.160864000889775e-03
1221, 5.366404668436570e-01, 4.970123175944458e-02, 9.968435512971529e-01, -2.005611028423138e-01, 3.146830804972006e-03
1222, 5.415311474990160e-01, 4.934853080609167e-02, 9.968873728334996e-01, -1.977787897413461e-01, 3.132918044484467e-03
1223, 5.464151401707910e-01, 4.899170843545829e-02, 9.969310453914479e-01, -1.950059355636423e-01, 3.119113523055570e-03
1224, 5.512916003488870e-01, 4.863090808512447e-02, 9.969745866772325e-01, -1.922414161065258e-01, 3.105401617536858e-03
1225, 5.561596888221230e-01, 4.826627363169300e-02, 9.970180616439581e-01, -1.894811073732184e-01, 3.091791098377009e-03
1226, 5.610185722420040e-01, 4.789794933117766e-02, 9.970614245217815e-01, -1.867279153785575e-01, 3.078295586983556e-03
1227, 5.658674236774180e-01, 4.752607969921398e-02, 9.971046283012565e-01, -1.839848248421281e-01, 3.064902977200924e-03
1228, 5.707054231615170e-01, 4.715080946768199e-02, 9.971476869382284e-01, -1.812509496806335e-01, 3.051600261359120e-03
1229, 5.755317582272150e-01, 4.677228327777071e-02, 9.971906575073836e-01, -1.785226661131570e-01, 3.038392796557291e-03
1230, 5.803456244330870e-01, 4.639064562894639e-02, 9.972335152708552e-01, -1.758015447941346e-01, 3.025293995411549e-03
1231, 5.851462258782880e-01, 4.600604082659918e-02, 9.972762109614024e-01, -1.730907137948685e-01, 3.012298917254808e-03
1232, 5.899327757047460e-01, 4.561861289327686e-02, 9.973187294538901e-01, -1.703911334390844e-01, 2.999390634295492e-03
1233, 5.947044965871920e-01, 4.522850527392682e-02, 9.973611570263270e-01, -1.676973257711070e-01, 2.986569961558600e-03
1234, 5.994606212093599e-01, 4.483586085008937e-02, 9.974034583601908e-01, -1.650115332314180e-01, 2.973849117087323e-03
1235, 6.042003927287360e-01, 4.444082196050352e-02, 9.974456158645968e-01, -1.623348726989196e-01, 2.961229941806386e-03
1236, 6.089230652227910e-01, 4.404353001739358e-02, 9.974876055456354e-01, -1.596688675927811e-01, 2.948699134614589e-03
1237, 6.136279041242880e-01, 4.364412559388661e-02, 9.975294377278406e-01, -1.570128623886120e-01, 2.936241126139761e-03
1238, 6.183141866398230e-01, 4.324274839458657e-02, 9.975711615024485e-01, -1.543637401900031e-01, 2.923864659334845e-03
1239, 6.229812021509010e-01, 4.283953689154371e-02, 9.976127634612136e-01, -1.517223523120829e-01, 2.911575882910357e-03
1240, 6.276282526025000e-01, 4.243462858755100e-02, 9.976542080651710e-01, -1.490909551916663e-01, 2.899381050944049e-03
1241, 6.322546528705399e-01, 4.202815961287515e-02, 9.976954910327389e-01, -1.464698206745625e-01, 2.887267587182575e-03
1242, 6.368597311161370e-01, 4.162026487231515e-02, 9.977366020623780e-01, -1.438596028251908e-01, 2.875224457893566e-03
1243, 6.414428291205529e-01, 4.121107784334819e-02, 9.977776079490857e-01, -1.412560607015033e-01, 2.863253102390711e-03
1244, 6.460033026034030e-01, 4.080073056669482e-02, 9.978184692813956e-01, -1.386616966128182e-01, 2.851361556439024e-03
1245, 6.505405215221080e-01, 4.038935352280436e-02, 9.978591987256528e-01, -1.360757063486905e-01, 2.839547035886160e-03
1246, 6.550538703550450e-01, 3.997707565912445e-02, 9.978997785197904e-01, -1.334992176566848e-01, 2.827811315452294e-03
1247, 6.595427483644650e-01, 3.956402416614123e-02, 9.979402095690036e-01, -1.309321730642316e-01, 2.816143178032054e-03
1248, 6.640065698429310e-01, 3.915032464629472e-02, 9.979804823951594e-01, -1.283751743561216e-01, 2.804535211405983e-03
1249, 6.684447643407110e-01, 3.873610081016279e-02, 9.980206489067586e-01, -1.258249257624076e-01, 2.792984585461683e-03
1250, 6.728567768741490e-01, 3.832147462073197e-02, 9.980606833464911e-01, -1.232830626639438e-01, 2.781498309182368e-03
1251, 6.772420681163200e-01, 3.790656618432928e-02, 9.981005808906761e-01, -1.207498913254502e-01, 2.770078256835449e-03
1252, 6.816001145696030e-01, 3.749149362131417e-02, 9.981403458931578e-01, -1.182251353130315e-01, 2.758718813633480e-03
1253, 6.859304087188119e-01, 3.707637314496124e-02, 9.981799663804920e-01, -1.157095548435476e-01, 2.747419398005927e-03
1254, 6.902324591668491e-01, 3.666131898602387e-02, 9.982194559371345e-01, -1.132022874139363e-01, 2.736172830792378e-03
1255, 6.945057907517510e-01, 3.624644333362324e-02, 9.982588019517048e-01, -1.107041337448429e-01, 2.724973012163166e-03
1256, 6.987499446466160e-01, 3.583185629553873e-02, 9.982980480780187e-01, -1.082123221720727e-01, 2.713814714795901e-03
1257, 7.029644784402410e-01, 3.541766590038904e-02, 9.983371782773329e-01, -1.057278710260884e-01, 2.702706822141512e-03
1258, 7.071489662012650e-01, 3.500397806919738e-02, 9.983761908772303e-01, -1.032508864918549e-01, 2.691646113798590e-03
1259, 7.113029985245830e-01, 3.459089657872282e-02, 9.984150781331852e-01, -1.007818602841036e-01, 2.680633659772276e-03
1260, 7.154261825609159e-01, 3.417852304486385e-02, 9.984538505518816e-01, -9.832012531338748e-02, 2.669665875378120e-03
1261, 7.195181420289271e-01, 3.376695690186724e-02, 9.984924987652923e-01, -9.586627637366174e-02, 2.658743277108598e-03
1262, 7.235785172115360e-01, 3.335629538836179e-02, 9.985310293613605e-01, -9.341989518382132e-02, 2.647858050757522e-03
1263, 7.276069649353460e-01, 3.294663353205568e-02, 9.985694501369883e-01, -9.098048670364778e-02, 2.637008415884304e-03
1264, 7.316031585352730e-01, 3.253806414333830e-02, 9.986077598877937e-01, -8.854812740165167e-02, 2.626188090314453e-03
1265, 7.355667878027350e-01, 3.213067780138526e-02, 9.986459760392661e-01, -8.612171090021278e-02, 2.615394790557921e-03
1266, 7.394975589197500e-01, 3.172456285150456e-02, 9.986840991771530e-01, -8.370120000909889e-02, 2.604630795567751e-03
384, 1.000000000000000e+00, 5.352202629500000e-08, 1.003917602408934e+00, 2.485839232354380e-01, 1.053635117441877e-06
385, 9.995049412302290e-01, -7.016296218106801e-05, 1.003805327698028e+00, 2.414553872436607e-01, 1.429630907141222e-03
386, 9.990009933457160e-01, -1.415916575292282e-04, 1.003749162019440e+00, 2.378893209578269e-01, 1.060638440366957e-03
387, 9.984880071145220e-01, -2.142594339654382e-04, 1.003686218015899e+00, 2.338928858649802e-01, 8.651883684120572e-04
388, 9.979658291430820e-01, -2.881794857271442e-04, 1.003628782997516e+00, 2.302462267693913e-01, 7.908586257104345e-04
389, 9.974343048627150e-01, -3.633726561478837e-04, 1.003575475395832e+00, 2.268616252489389e-01, 7.801325996623479e-04
390, 9.968932772885490e-01, -4.398586638588618e-04, 1.003526788644524e+00, 2.237704103509726e-01, 7.995581348265496e-04
391, 9.963425871536200e-01, -5.176573197351603e-04, 1.003481241213773e+00, 2.208785169154598e-01, 8.302450684732810e-04
392, 9.957820729228830e-01, -5.967886532841323e-04, 1.003437966467048e+00, 2.181309205327150e-01, 8.630544081682233e-04
393, 9.952115707715050e-01, -6.772729105494046e-04, 1.003395938532579e+00, 2.154624866431633e-01, 8.944081883885407e-04
394, 9.946309145593470e-01, -7.591305470417242e-04, 1.003355151304453e+00, 2.128728275707673e-01, 9.233460330161212e-04
395, 9.940399358363250e-01, -8.423822379350335e-04, 1.003315314135429e+00, 2.103434895666425e-01, 9.497631105459454e-04
396, 9.934384637941019e-01, -9.270488597400344e-04, 1.003276277912477e+00, 2.078650051594838e-01, 9.740281286917732e-04
397, 9.928263252886970e-01, -1.013151509336341e-03, 1.003237905216021e+00, 2.054286493178000e-01, 9.965997950172744e-04
398, 9.922033447911550e-01, -1.100711481734587e-03, 1.003200122521281e+00, 2.030297538127886e-01, 1.017887049431278e-03
399, 9.915693443936120e-01, -1.189750279688650e-03, 1.003162858610520e+00, 2.006637968941889e-01, 1.038193367369845e-03
400, 9.909241437988340e-01, -1.280289614488857e-03, 1.003126058059927e+00, 1.983272595983141e-01, 1.057729298133876e-03
1404, 9.979658291431760e-01, 2.881794857138566e-04, 1.003628970447983e+00, 2.302581283577777e-01, 7.908176173586941e-04
1405, 9.984880071146480e-01, 2.142594339476078e-04, 1.003686409858827e+00, 2.339050663391431e-01, 8.654286715899548e-04
1406, 9.990009933457720e-01, 1.415916575212275e-04, 1.003749332993534e+00, 2.379001764298601e-01, 1.062083754824748e-03
1407, 9.995049412302400e-01, 7.016296217957982e-05, 1.003805197695696e+00, 2.414471331471354e-01, 1.421339332509491e-03
540, 6.816001145580280e-01, -3.749149362242028e-02, 9.981403017090843e-01, -1.182279406443100e-01, 2.758725438198099e-03
541, 6.772420681046770e-01, -3.790656618543453e-02, 9.981005368116289e-01, -1.207526899884068e-01, 2.770084836855126e-03
542, 6.728567768624369e-01, -3.832147462183642e-02, 9.980606393655184e-01, -1.232858550999669e-01, 2.781504845341397e-03
543, 6.684447643289529e-01, -3.873610081126395e-02, 9.980206050182494e-01, -1.258277123277405e-01, 2.792991080439168e-03
544, 6.640065698311099e-01, -3.915032464739417e-02, 9.979804386004616e-01, -1.283779549651892e-01, 2.804541664686835e-03
545, 6.595427483526000e-01, -3.956402416723700e-02, 9.979401658590232e-01, -1.309349482944331e-01, 2.816149592718096e-03
546, 6.550538703431200e-01, -3.997707566021776e-02, 9.978997348930524e-01, -1.335019876016665e-01, 2.827817694482568e-03
547, 6.505405215101190e-01, -4.038935352389547e-02, 9.978591551788758e-01, -1.360784712167930e-01, 2.839553377157436e-03
548, 6.460033025913720e-01, -4.080073056778152e-02, 9.978184258067531e-01, -1.386644569009692e-01, 2.851367861631257e-03
549, 6.414428291084840e-01, -4.121107784442991e-02, 9.977775645423113e-01, -1.412588166805754e-01, 2.863259373403788e-03
550, 6.368597311040070e-01, -4.162026487339388e-02, 9.977365587203831e-01, -1.438623546912876e-01, 2.875230694912468e-03
551, 6.322546528583850e-01, -4.202815961394741e-02, 9.976954477423712e-01, -1.464725692627531e-01, 2.887273794241709e-03
552, 6.276282525902900e-01, -4.243462858861940e-02, 9.976541648383431e-01, -1.490936997455910e-01, 2.899387227685255e-03
553, 6.229812021386610e-01, -4.283953689260574e-02, 9.976127202869675e-01, -1.517250935274939e-01, 2.911582029791718e-03
554, 6.183141866275500e-01, -4.324274839564234e-02, 9.975711183726824e-01, -1.543664785812884e-01, 2.923870776622487e-03
555, 6.136279041119720e-01, -4.364412559493682e-02, 9.975293946402720e-01, -1.570155981006994e-01, 2.936247216098938e-03
556, 6.089230652104620e-01, -4.404353001843556e-02, 9.974875624902922e-01, -1.596716012588134e-01, 2.948705198683771e-03
557, 6.042003927163820e-01, -4.444082196153802e-02, 9.974455728471029e-01, -1.623376039618288e-01, 2.961235981957561e-03
558, 5.994606211969700e-01, -4.483586085111709e-02, 9.974034153722316e-01, -1.650142626191122e-01, 2.973855132847563e-03
559, 5.947044965747790e-01, -4.522850527494661e-02, 9.973611140622884e-01, -1.677000536400338e-01, 2.986575952606013e-03
560, 5.899327756923080e-01, -4.561861289428874e-02, 9.973186865048121e-01, -1.703938603581349e-01, 2.999396604672676e-03
561, 5.851462258658270e-01, -4.600604082760273e-02, 9.972761680313306e-01, -1.730934395071835e-01, 3.012304868530038e-03
562, 5.803456244206100e-01, -4.639064562994082e-02, 9.972334723531240e-01, -1.758042697229230e-01, 3.025299926886227e-03
563, 5.755317582147250e-01, -4.677228327875563e-02, 9.971906145997786e-01, -1.785253903990044e-01, 3.038398708607134e-03
564, 5.707054231490321e-01, -4.715080946865579e-02, 9.971476440323684e-01, -1.812536738556915e-01, 3.051606153961359e-03
565, 5.658674236649091e-01, -4.752607970017887e-02, 9.971045853857613e-01, -1.839875496289422e-01, 3.064908854450300e-03
566, 5.610185722295000e-01, -4.789794933213104e-02, 9.970613816044425e-01, -1.867306402824417e-01, 3.078301450344839e-03
567, 5.561596888096000e-01, -4.826627363263675e-02, 9.970180187226562e-01, -1.894838325287173e-01, 3.091796945539269e-03
568, 5.512916003363530e-01, -4.863090808605761e-02, 9.969745437367561e-01, -1.922441424794465e-01, 3.105407450403338e-03
569, 5.464151401582580e-01, -4.899170843637982e-02, 9.969310024253807e-01, -1.950086635613759e-01, 3.119119344298030e-03
570, 5.415311474864990e-01, -4.934853080700029e-02, 9.968873298487275e-01, -1.977815189266841e-01, 3.132923855838390e-03
571, 5.366404668311300e-01, -4.970123176034203e-02, 9.968435082883065e-01, -2.005638335561750e-01, 3.146836605164062e-03
572, 5.317439474301470e-01, -5.004966851411126e-02, 9.967995938814430e-01, -2.033520431837576e-01, 3.160869789829769e-03
573, 5.268424426722450e-01, -5.039369911479364e-02, 9.967556488962532e-01, -2.061421942877237e-01, 3.175004356702328e-03
574, 5.219368095125050e-01, -5.073318251519467e-02, 9.967115674020056e-01, -2.089410126126885e-01, 3.189231160089366e-03
575, 5.170279078843451e-01, -5.106797872057164e-02, 9.966673555513376e-01, -2.117481075159436e-01, 3.203577097888658e-03
576, 5.121166001065770e-01, -5.139794887290158e-02, 9.966231124578329e-01, -2.145571860866137e-01, 3.218042278846185e-03
577, 5.072037502873620e-01, -5.172295542371447e-02, 9.965788163933557e-01, -2.173696278855737e-01, 3.232604520307197e-03
578, 5.022902237254860e-01, -5.204286235180954e-02, 9.965343986151125e-01, -2.201897975241718e-01, 3.247270417387304e-03
579, 4.973768863103130e-01, -5.235753524534834e-02, 9.964899055531261e-01, -2.230147470715218e-01, 3.262061467301167e-03
580, 4.924646039207970e-01, -5.266684144175821e-02, 9.964454393734447e-01, -2.258379898099498e-01, 3.276959400203037e-03
581, 4.875542418249710e-01, -5.297065015497923e-02, 9.964008783083714e-01, -2.286672570032603e-01, 3.291951604236047e-03
582, 4.826466640805560e-01, -5.326883253102981e-02, 9.963562335129562e-01, -2.315018403960219e-01, 3.307065528779852e-03
583, 4.777427329367240e-01, -5.356126196049594e-02, 9.963116309717734e-01, -2.343337409868029e-01, 3.322294844863401e-03
584, 4.728433082391680e-01, -5.384781416072871e-02, 9.962669951607862e-01, -2.371677539410598e-01, 3.337617481317356e-03
585, 4.679492468389080e-01, -5.412836729807106e-02, 9.962222821298198e-01, -2.400066697393897e-01, 3.353055020480531e-03
586, 4.630614020053360e-01, -5.440280211021307e-02, 9.961776195483412e-01, -2.428423824033120e-01, 3.368612498728333e-03
587, 4.581806228459370e-01, -5.467100189380657e-02, 9.961329725237288e-01, -2.456771073320622e-01, 3.384264332017527e-03
588, 4.533077537294870e-01, -5.493285287912920e-02, 9.960882763827856e-01, -2.485149507505321e-01, 3.400024826926743e-03
589, 4.484436337174670e-01, -5.518824432028076e-02, 9.960436450640958e-01, -2.513486784802392e-01, 3.415901996897159e-03
590, 4.435890960039310e-01, -5.543706858920638e-02, 9.959990662916032e-01, -2.541790699514537e-01, 3.431875064671955e-03
591, 4.387449673643740e-01, -5.567922113625997e-02, 9.959544669510133e-01, -2.570107673304738e-01, 3.447955575328889e-03
592, 4.339120676130220e-01, -5.591460064650605e-02, 9.959099645043537e-01, -2.598363127286666e-01, 3.464148358172420e-03
593, 4.290912090670180e-01, -5.614310948322585e-02, 9.958655425308142e-01, -2.626567487346476e-01, 3.480431976258576e-03
594, 4.242831960256030e-01, -5.636465361576352e-02, 9.958211265718067e-01, -2.654768028664970e-01, 3.496824289472677e-03
595, 4.194888242632670e-01, -5.657914231586278e-02, 9.957768552390046e-01, -2.682876744041307e-01, 3.513325971340926e-03
596, 4.147088805266780e-01, -5.678648875377961e-02, 9.957326831430808e-01, -2.710922452026865e-01, 3.529910400235610e-03
597, 4.099441420464640e-01, -5.698661026386709e-02, 9.956885412821695e-01, -2.738948963225095e-01, 3.546604848451233e-03
598, 4.051953760710730e-01, -5.717942777353959e-02, 9.956446079193957e-01, -2.766843094970745e-01, 3.563404614102174e-03
599, 4.004633394056030e-01, -5.736486611021320e-02, 9.956007724544491e-01, -2.794675069514678e-01, 3.580280172974671e-03
600, 3.957487779587870e-01, -5.754285488135374e-02, 9.955570320038508e-01, -2.822446717632833e-01, 3.597266407019753e-03
601, 3.910524263285000e-01, -5.771332706311022e-02, 9.955135187374156e-01, -2.850074122183590e-01, 3.614343747513037e-03
602, 3.863750073740760e-01, -5.787622033036236e-02, 9.954701145023650e-01, -2.877632300624229e-01, 3.631502178409830e-03
603, 3.817172318188390e-01, -5.803147696518605e-02, 9.954268923795907e-01, -2.905074852499868e-01, 3.648766170206257e-03
604, 3.770797978812900e-01, -5.817904262446177e-02, 9.953838893756498e-01, -2.932378281640046e-01, 3.666100931164107e-03
605, 3.724633908824390e-01, -5.831886883634804e-02, 9.953410070535371e-01, -2.959605087580848e-01, 3.683535753683977e-03
606, 3.678686829301750e-01, -5.845090990697710e-02, 9.952984074670951e-01, -2.986652379240283e-01, 3.701048704265917e-03
607, 3.632963325485770e-01, -5.857512650654421e-02, 9.952559886314677e-01, -3.013584908752715e-01, 3.718641207496820e-03
608, 3.587469844042950e-01, -5.869148183384367e-02, 9.952137648488412e-01, -3.040393595386754e-01, 3.736308146488985e-03
609, 3.542212689650540e-01, -5.879994581431419e-02, 9.951718241354476e-01, -3.067022555954353e-01, 3.754059431983639e-03
610, 3.497198022648570e-01, -5.890049075727950e-02, 9.951300585778361e-01, -3.093540306768055e-01, 3.771872278730611e-03
611, 3.452431856008820e-01, -5.899309545783678e-02, 9.950885848209736e-01, -3.119872787708877e-01, 3.789765715411487e-03
612, 3.407920053178110e-01, -5.907774237985596e-02, 9.950473434609798e-01, -3.146057715435882e-01, 3.807723773370045e-03
613, 3.363668325793280e-01, -5.915441776748320e-02, 9.950063168339965e-01, -3.172106305070160e-01, 3.825742948782121e-03
614, 3.319682231339110e-01, -5.922311480334862e-02, 9.949655905494766e-01, -3.197964201533864e-01, 3.843835579424037e-03
615, 3.275967171622410e-01, -5.928382926834063e-02, 9.949250491778714e-01, -3.223704693253725e-01, 3.861999028681218e-03
616, 3.232528390902350e-01, -5.933656107664884e-02, 9.948848309735228e-01, -3.249239999905498e-01, 3.880217534962989e-03
617, 3.189370974214080e-01, -5.938131650304934e-02, 9.948448307647240e-01, -3.274636897016022e-01, 3.898487191929942e-03
618, 3.146499846177870e-01, -5.941810610016426e-02, 9.948050768881173e-01, -3.299877393109518e-01, 3.916832247346332e-03
619, 3.103919769854360e-01, -5.944694377065557e-02, 9.947656280372714e-01, -3.324924222517325e-01, 3.935234270629557e-03
620, 3.061635345664540e-01, -5.946784792894075e-02, 9.947264073008120e-01, -3.349826217741154e-01, 3.953700786710146e-03
621, 3.019651010569720e-01, -5.948084146310593e-02, 9.946875565165909e-01, -3.374493323217739e-01, 3.972229259073289e-03
622, 2.977971037424850e-01, -5.948595237681027e-02, 9.946490067725117e-01, -3.398969292554355e-01, 3.990850940611258e-03
623, 2.936599534499860e-01, -5.948320906249493e-02, 9.946109033035363e-01, -3.423161913297640e-01, 4.009517332466082e-03
624, 2.895540445181870e-01, -5.947265120547269e-02, 9.945732219783436e-01, -3.447086506884638e-01, 4.028274534322244e-03
625, 2.854797547840160e-01, -5.945431741041141e-02, 9.945360218009993e-01, -3.470705610506303e-01, 4.047095067492375e-03
626, 2.814374455823750e-01, -5.942825142657324e-02, 9.944994052089352e-01, -3.493954184679201e-01, 4.065963220007639e-03
627, 2.774274617639710e-01, -5.939450092538051e-02, 9.944633219406024e-01, -3.516864141421419e-01, 4.084876368929030e-03
628, 2.734501317315010e-01, -5.935311774455410e-02, 9.944279086712396e-01, -3.539348703011502e-01, 4.103830313024914e-03
629, 2.695057674856240e-01, -5.930415727792018e-02, 9.943930710750295e-01, -3.561467758713875e-01, 4.122820101309536e-03
630, 2.655946646872880e-01, -5.924767842335273e-02, 9.943589262316102e-01, -3.583146972428435e-01, 4.141844386313879e-03
631, 2.617171027338530e-01, -5.918374347397756e-02, 9.943253774551097e-01, -3.604447731863237e-01, 4.160894973545415e-03
632, 2.578733448481230e-01, -5.911241796041434e-02, 9.942924888841221e-01, -3.625329314199111e-01, 4.179975245460269e-03
633, 2.540636381862060e-01, -5.903377082776237e-02, 9.942602151323101e-01, -3.645820536089067e-01, 4.199062630913596e-03
401, 9.902675602858260e-01, -1.372351390290136e-03, 1.003089662493964e+00, 1.960164355506125e-01, 1.076628779350848e-03
402, 9.895994087262190e-01, -1.465957716968706e-03, 1.003053619939020e+00, 1.937280248473107e-01, 1.094983830321012e-03
403, 9.889195015550920e-01, -1.561130895382252e-03, 1.003017881209099e+00, 1.914589045753879e-01, 1.112858731598997e-03
