"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
676, 1.236319622083540e-01, -5.007222893918521e-02, 1.008473578371042e+00, 5.378515451363061e-01, 2.269946516675741e-03
677, 1.213567421649040e-01, -4.976967521460428e-02, 1.008585556138603e+00, 5.449612276275310e-01, 2.248655178020355e-03
678, 1.191135151250060e-01, -4.946448834516833e-02, 1.008698291368689e+00, 5.521190028622397e-01, 2.226908947114180e-03
679, 1.169020382224260e-01, -4.915677051539393e-02, 1.008811764650661e+00, 5.593236384218413e-01, 2.204708313749037e-03
680, 1.147220644565820e-01, -4.884662296676224e-02, 1.008925947159296e+00, 5.665733041378688e-01, 2.182059726614460e-03
681, 1.125733427526400e-01, -4.853414559436801e-02, 1.009040824089901e+00, 5.738670600320647e-01, 2.158965547859749e-03
682, 1.104556182112870e-01, -4.821943694639060e-02, 1.009156367212562e+00, 5.812031137331779e-01, 2.135431692417662e-03
683, 1.083686323541210e-01, -4.790259421259185e-02, 1.009272553029120e+00, 5.885799732982949e-01, 2.111466442784932e-03
684, 1.063121233630630e-01, -4.758371320803999e-02, 1.009389365284724e+00, 5.959966066757145e-01, 2.087075714630979e-03
685, 1.042858263122870e-01, -4.726288835879747e-02, 1.009506771855538e+00, 6.034509742617998e-01, 2.062266928952825e-03
686, 1.022894733944730e-01, -4.694021267187087e-02, 1.009624745683361e+00, 6.109413580796226e-01, 2.037052872046832e-03
687, 1.003227941358030e-01, -4.661577771795830e-02, 1.009743260060635e+00, 6.184660624152533e-01, 2.011447797534534e-03
688, 9.838551560343448e-02, -4.628967359474944e-02, 1.009862285940137e+00, 6.260232430049797e-01, 1.985469205208079e-03
689, 9.647736259798712e-02, -4.596198890512685e-02, 1.009981793924163e+00, 6.336110333324387e-01, 1.959135520943433e-03
690, 9.459805783183216e-02, -4.563281073024860e-02, 1.010101754322154e+00, 6.412275482872829e-01, 1.932471120752606e-03
691, 9.274732208784030e-02, -4.530222460908296e-02, 1.010222134619824e+00, 6.488707234752392e-01, 1.905503307354104e-03
692, 9.092487458410546e-02, -4.497031464160225e-02, 1.010342901343531e+00, 6.565384335909192e-01, 1.878264982396042e-03
693, 8.913043347693729e-02, -4.463716358092769e-02, 1.010464031043769e+00, 6.642291897803454e-01, 1.850792826437833e-03
694, 8.736371512041483e-02, -4.430285233482104e-02, 1.010585479765520e+00, 6.719402012554069e-01, 1.823124955394451e-03
695, 8.562443445911169e-02, -4.396746020048101e-02, 1.010707211934849e+00, 6.796692093589680e-01, 1.795308026385459e-03
696, 8.391230598462590e-02, -4.363106518129783e-02, 1.010829188694222e+00, 6.874137469518775e-01, 1.767393528774780e-03
697, 8.222704401389125e-02, -4.329374383296894e-02, 1.010951382027020e+00, 6.951720352054720e-01, 1.739430507259964e-03
698, 8.056836063629794e-02, -4.295557070633568e-02, 1.011073738469983e+00, 7.029406796352692e-01, 1.711466687326891e-03
699, 7.893596882861914e-02, -4.261661923514180e-02, 1.011196220930399e+00, 7.107173251539450e-01, 1.683556989167878e-03
700, 7.732958126675092e-02, -4.227696117578635e-02, 1.011318787080688e+00, 7.184992843026908e-01, 1.655750525617631e-03
701, 7.574890880997440e-02, -4.193666660251671e-02, 1.011441402501977e+00, 7.262843717613410e-01, 1.628099243072042e-03
702, 7.419366526021026e-02, -4.159580435127203e-02, 1.011564022518036e+00, 7.340697509507846e-01, 1.600646982700564e-03
703, 7.266356087280386e-02, -4.125444146327630e-02, 1.011686619638940e+00, 7.418536764830419e-01, 1.573442503879544e-03
704, 7.115831019240228e-02, -4.091264364521334e-02, 1.011809137022309e+00, 7.496325393268084e-01, 1.546521421491266e-03
705, 6.967762385787953e-02, -4.057047506653848e-02, 1.011931574823825e+00, 7.574063493665560e-01, 1.519928225971731e-03
706, 6.822121738866474e-02, -4.022799830314446e-02, 1.012053903761192e+00, 7.651732474134747e-01, 1.493692240356190e-03
707, 6.678880288788966e-02, -3.988527469569245e-02, 1.012176386514411e+00, 7.729499115228082e-01, 1.467669126875637e-03
708, 6.538009589133059e-02, -3.954236389493454e-02, 1.012298108560029e+00, 7.806782768525952e-01, 1.441875507893284e-03
709, 6.399481288948165e-02, -3.919932408950601e-02, 1.012419268623202e+00, 7.883709608428021e-01, 1.416571024431294e-03
710, 6.263266819094854e-02, -3.885621247281111e-02, 1.012540045407573e+00, 7.960393097292457e-01, 1.391710086202540e-03
711, 6.129338107792402e-02, -3.851308423501903e-02, 1.012660268660437e+00, 8.036725138423830e-01, 1.367222160855613e-03
712, 5.997667081241873e-02, -3.816999333835450e-02, 1.012779866375394e+00, 8.112660013581245e-01, 1.343110811010203e-03
713, 5.868225520965439e-02, -3.782699296004394e-02, 1.012898786697306e+00, 8.188164798947183e-01, 1.319368497261556e-03
714, 5.740985659663589e-02, -3.748413424723367e-02, 1.013016967105562e+00, 8.263199798990928e-01, 1.295951188270499e-03
715, 5.615919869239251e-02, -3.714146698344607e-02, 1.013134333557431e+00, 8.337718002566893e-01, 1.272809400750980e-03
716, 5.493000569505260e-02, -3.679903989277603e-02, 1.013250808215293e+00, 8.411669989082028e-01, 1.249889951492136e-03
717, 5.372200179772657e-02, -3.645690089134281e-02, 1.013366310495069e+00, 8.485004594165058e-01, 1.227146179602774e-03
718, 5.253491496401699e-02, -3.611509603963944e-02, 1.013480747757291e+00, 8.557662999247307e-01, 1.204513800329118e-03
719, 5.136847484256146e-02, -3.577367015676265e-02, 1.013594036299400e+00, 8.629592059973020e-01, 1.181927771018614e-03
720, 5.022241269090757e-02, -3.543266689255811e-02, 1.013706078202278e+00, 8.700729605623778e-01, 1.159319395150323e-03
721, 4.909646147074136e-02, -3.509212875079305e-02, 1.013816771672371e+00, 8.771011005525932e-01, 1.136622314899683e-03
722, 4.799035594034239e-02, -3.475209710972450e-02, 1.013926017239583e+00, 8.840373104214628e-01, 1.113767351253235e-03
723, 4.690383274094209e-02, -3.441261224262714e-02, 1.014033703936690e+00, 8.908745446478048e-01, 1.090684944361111e-03
724, 4.583663031323112e-02, -3.407371339454954e-02, 1.014139725238535e+00, 8.976060397457855e-01, 1.067305423294457e-03
725, 4.478848941955128e-02, -3.373543863711300e-02, 1.014243959772912e+00, 9.042240895621274e-01, 1.043556810172791e-03
726, 4.375915307868891e-02, -3.339782492585255e-02, 1.014346289351199e+00, 9.107211900752074e-01, 1.019367514625428e-03
727, 4.274836641004671e-02, -3.306090820541171e-02, 1.014446598995646e+00, 9.170900411280566e-01, 9.946560291487524e-04
728, 4.175587666437301e-02, -3.272472343659386e-02, 1.014544750407671e+00, 9.233218618792733e-01, 9.693444260586702e-04
729, 4.078143322856695e-02, -3.238930464309767e-02, 1.014640604042298e+00, 9.294077923516392e-01, 9.433647739799521e-04
730, 3.982478786745394e-02, -3.205468485255335e-02, 1.014734027336508e+00, 9.353394158657027e-01, 9.166464468240961e-04
731, 3.888569516741888e-02, -3.172089594655491e-02, 1.014824855447009e+00, 9.411062662057597e-01, 8.891306129286516e-04
732, 3.796391187205995e-02, -3.138796897436771e-02, 1.014912959273844e+00, 9.467001465688021e-01, 8.607631440002567e-04
733, 3.705919704324044e-02, -3.105593412366710e-02, 1.014998193900072e+00, 9.521118559012094e-01, 8.314811609525745e-04
734, 3.617131196629707e-02, -3.072482080198838e-02, 1.015080398072272e+00, 9.573311559152077e-01, 8.012219162185387e-04
735, 3.530001996882133e-02, -3.039465775424876e-02, 1.015159400002471e+00, 9.623471394638917e-01, 7.699202762925109e-04
736, 3.444508613221498e-02, -3.006547322461565e-02, 1.015235028951235e+00, 9.671489659743433e-01, 7.375062650579252e-04
737, 3.360627685192180e-02, -2.973729518255648e-02, 1.015307115302476e+00, 9.717258661968932e-01, 7.039147337486041e-04
738, 3.278336293847259e-02, -2.941015003402116e-02, 1.015375506169591e+00, 9.760681330689436e-01, 6.690473978475111e-04
739, 3.197612408034163e-02, -2.908406071885875e-02, 1.015439982998546e+00, 9.801618901771578e-01, 6.327254822831801e-04
740, 3.118433505755526e-02, -2.875905263829194e-02, 1.015500358348628e+00, 9.839952365522928e-01, 5.948067674365831e-04
741, 3.040777028278653e-02, -2.843515176541118e-02, 1.015556415477829e+00, 9.875544108300820e-01, 5.551346880632781e-04
742, 2.964620379885614e-02, -2.811238465852158e-02, 1.015608029862165e+00, 9.908315067447572e-01, 5.136113240702369e-04
743, 2.889943054832020e-02, -2.779076947750923e-02, 1.015654960193609e+00, 9.938112031884526e-01, 4.699012867709350e-04
744, 2.816723852735188e-02, -2.747032780714164e-02, 1.015697018255081e+00, 9.964815498990013e-01, 4.236448376480414e-04
745, 2.744940508814418e-02, -2.715108621090662e-02, 1.015734079773677e+00, 9.988346565522151e-01, 3.745188923512113e-04
746, 2.674571619361430e-02, -2.683306811876611e-02, 1.015766049889336e+00, 1.000864500301474e+00, 3.220883194401798e-04
747, 2.605598767811225e-02, -2.651628512984073e-02, 1.015792816855303e+00, 1.002563986131815e+00, 2.649156414072771e-04
748, 2.537999933038067e-02, -2.620076435790242e-02, 1.015814436428379e+00, 1.003936654148949e+00, 2.015989131275395e-04
749, 2.471753664994581e-02, -2.588653098064324e-02, 1.015830672322292e+00, 1.004967502085960e+00, 1.297594448746308e-04
750, 2.406843395287114e-02, -2.557359101259573e-02, 1.015839964506418e+00, 1.005557480616764e+00, 4.321356113676829e-05
751, 2.343246510563999e-02, -2.526197554405533e-02, 1.015841189542357e+00, 1.005635260489984e+00, 5.403316301628655e-05
752, 2.280943840223927e-02, -2.495170224279449e-02, 1.015837308258929e+00, 1.005388830386663e+00, 1.419313122827278e-04
753, 2.219918838968113e-02, -2.464277932225102e-02, 1.015826639142640e+00, 1.004711427801033e+00, 2.220576016446671e-04
754, 2.160147523998461e-02, -2.433524454266298e-02, 1.015807551782216e+00, 1.003499534805079e+00, 3.014355672239478e-04
755, 2.101616953630133e-02, -2.402909351696114e-02, 1.015779747891805e+00, 1.001734212659926e+00, 3.808716222463587e-04
756, 2.044303684999827e-02, -2.372436301259453e-02, 1.015743152707119e+00, 9.994107144379671e-01, 4.633844793640616e-04
757, 1.988192425096831e-02, -2.342105908294098e-02, 1.015697865378941e+00, 9.965353354120481e-01, 5.484160500035110e-04
758, 1.933264577364453e-02, -2.311920147574102e-02, 1.015643763410064e+00, 9.931002980002176e-01, 6.367993159665389e-04
759, 1.879500054819326e-02, -2.281881526904920e-02, 1.015580467069592e+00, 9.890814923621141e-01, 7.294398028509338e-04
760, 1.826885694347390e-02, -2.251990184115951e-02, 1.015508058825341e+00, 9.844841545370933e-01, 8.248376657208553e-04
761, 1.775398027235262e-02, -2.222249935188969e-02, 1.015425779610608e+00, 9.792600899292797e-01, 9.254689655775565e-04
762, 1.725027025628878e-02, -2.192659997446520e-02, 1.015333847246993e+00, 9.734231284484388e-01, 1.028515387301680e-03
763, 1.675748031025622e-02, -2.163224652966647e-02, 1.015231387821542e+00, 9.669177836906825e-01, 1.137231248523186e-03
764, 1.627551728550267e-02, -2.133943095109168e-02, 1.015118561764860e+00, 9.597542417018050e-01, 1.248593025293601e-03
765, 1.580415291950662e-02, -2.104819015943449e-02, 1.014994668236585e+00, 9.518880047876594e-01, 1.365300146571162e-03
766, 1.534325775873743e-02, -2.075853028794174e-02, 1.014859474182257e+00, 9.433042758751630e-01, 1.486119156926706e-03
767, 1.489268384612554e-02, -2.047046272285142e-02, 1.014712872901240e+00, 9.339962803369446e-01, 1.610292603303652e-03
768, 1.445220176924677e-02, -2.018402699144572e-02, 1.014553906818735e+00, 9.239032199188387e-01, 1.741715009159269e-03
769, 1.402178539675449e-02, -1.989919818416228e-02, 1.014383170163351e+00, 9.130628233309246e-01, 1.873185863020121e-03
770, 1.360109734828220e-02, -1.961604856802020e-02, 1.014199270592616e+00, 9.013866880884154e-01, 2.015382998112547e-03
771, 1.319017848945348e-02, -1.933453689657566e-02, 1.014002657538389e+00, 8.889033494791071e-01, 2.156405543145108e-03
772, 1.278871775324965e-02, -1.905472534824819e-02, 1.013792979568663e+00, 8.755904944131342e-01, 2.306119646914902e-03
773, 1.239661060609231e-02, -1.877661875270962e-02, 1.013568697719544e+00, 8.613504111313751e-01, 2.462726545773006e-03
774, 1.201383492936366e-02, -1.850019750455055e-02, 1.013331626768465e+00, 8.462983233216982e-01, 2.615610148027650e-03
775, 1.163999696823549e-02, -1.822554647470575e-02, 1.013080043330534e+00, 8.303248099833520e-01, 2.785297454508028e-03
776, 1.127516040522520e-02, -1.795262732939143e-02, 1.012812293573849e+00, 8.133248661677641e-01, 2.955507017666667e-03
777, 1.091918648971820e-02, -1.768143439859522e-02, 1.012531814342097e+00, 7.955167036497601e-01, 3.122514369605766e-03
778, 1.057172276859147e-02, -1.741205084973305e-02, 1.012236217602978e+00, 7.767487016940975e-01, 3.306329212900277e-03
779, 1.023279934339555e-02, -1.714452798549517e-02, 1.011923178768098e+00, 7.568732677406369e-01, 3.495949410323928e-03
780, 9.902279364297219e-03, -1.687881144823647e-02, 1.011594851527430e+00, 7.360271436822362e-01, 3.686148247361045e-03
781, 9.579928671805177e-03, -1.661486242784390e-02, 1.011251333053803e+00, 7.142164992074768e-01, 3.880691156466610e-03
782, 9.265720030004429e-03, -1.635282692380361e-02, 1.010891425200930e+00, 6.913652617185151e-01, 4.083861258379176e-03
783, 8.959459231994525e-03, -1.609265637129244e-02, 1.010514570708217e+00, 6.674380496751527e-01, 4.292454717758557e-03
784, 8.660977828664375e-03, -1.583432528077909e-02, 1.010121598537046e+00, 6.424874954199675e-01, 4.504119175706135e-03
785, 8.370245709536749e-03, -1.557797134002711e-02, 1.009711680516705e+00, 6.164610168115295e-01, 4.724649753668370e-03
786, 8.087034422403421e-03, -1.532350104602352e-02, 1.009284410336375e+00, 5.893328163993811e-01, 4.949004077406086e-03
787, 7.811232564058603e-03, -1.507095172207910e-02, 1.008840709045119e+00, 5.611613733488537e-01, 5.177629782848646e-03
788, 7.542786566780755e-03, -1.482043018931576e-02, 1.008379359356541e+00, 5.318693998201235e-01, 5.415039861562957e-03
789, 7.281454575779328e-03, -1.457182231770102e-02, 1.007900682664920e+00, 5.014773017501605e-01, 5.654872659187201e-03
790, 7.027177577651100e-03, -1.432522322354492e-02, 1.007405207956190e+00, 4.700186654671152e-01, 5.900540620807749e-03
791, 6.779850583111885e-03, -1.408067641349767e-02, 1.006891901422006e+00, 4.374278525030993e-01, 6.153404914129658e-03
792, 6.539262456987240e-03, -1.383809857154541e-02, 1.006361497148119e+00, 4.037514713655861e-01, 6.408505450982423e-03
793, 6.305386220168711e-03, -1.359761940990577e-02, 1.005813972538810e+00, 3.689880874090985e-01, 6.670769476885616e-03
794, 6.078034139912997e-03, -1.335918210541679e-02, 1.005249009276831e+00, 3.331174900633212e-01, 6.937165970276019e-03
795, 5.857086493231784e-03, -1.312280542016248e-02, 1.004667376357311e+00, 2.961885042986245e-01, 7.207427115884697e-03
796, 5.642485232227896e-03, -1.288858025335979e-02, 1.004068603033359e+00, 2.581712414952618e-01, 7.483953289927696e-03
797, 5.434015638930765e-03, -1.265641347625765e-02, 1.003453220817331e+00, 2.190994483885737e-01, 7.763156749633244e-03
798, 5.231634423510750e-03, -1.242640962292680e-02, 1.002821491264800e+00, 1.789897316418129e-01, 8.047172565224065e-03
799, 5.035191972432548e-03, -1.219854927258380e-02, 1.002173524703906e+00, 1.378490961994753e-01, 8.334792724450733e-03
800, 4.844550253733529e-03, -1.197282395717829e-02, 1.001509966527155e+00, 9.571851926531626e-02, 8.625990600905136e-03
801, 4.659654984927726e-03, -1.174932230301062e-02, 1.000830437819053e+00, 5.257394277043211e-02, 8.920437632186829e-03
802, 4.480308044542031e-03, -1.152796344110479e-02, 1.000135498024417e+00, 8.450886935558032e-03, 9.218103112061950e-03
803, 4.306464753569256e-03, -1.130884403663190e-02, 9.994255901432889e-01, -3.662252132003901e-02, 9.517267777134904e-03
804, 4.137967064851503e-03, -1.109192723922540e-02, 9.987014699447391e-01, -8.259829677343167e-02, 9.818718936665220e-03
805, 3.974707566811135e-03, -1.087723337919265e-02, 9.979633524854878e-01, -1.294627850624262e-01, 1.012316639662594e-02
806, 3.816605685198119e-03, -1.066481302385918e-02, 9.972118087766423e-01, -1.771797316004328e-01, 1.042687922322324e-02
807, 3.663491820233229e-03, -1.045461061184225e-02, 9.964477130518825e-01, -2.256936296201340e-01, 1.073614318225041e-02
808, 3.515319859016383e-03, -1.024671366603845e-02, 9.956708771185020e-01, -2.750164278361695e-01, 1.104241930955567e-02
809, 3.371916266056037e-03, -1.004105861330369e-02, 9.948828171236165e-01, -3.250518631702725e-01, 1.135475944056011e-02
810, 3.233221989185779e-03, -9.837714251156563e-03, 9.940829106978513e-01, -3.758394510436087e-01, 1.166443135563368e-02
811, 3.099095947954638e-03, -9.636651385296270e-03, 9.932729580563769e-01, -4.272648923541547e-01, 1.197630030558973e-02
812, 2.969441608219366e-03, -9.437891076923983e-03, 9.924533038893639e-01, -4.793063020641677e-01, 1.228931684713640e-02
813, 2.844162986974101e-03, -9.241453088046175e-03, 9.916249536189434e-01, -5.318998440008228e-01, 1.259843727470072e-02
814, 2.723127129452248e-03, -9.047311767927307e-03, 9.907886451505181e-01, -5.849986671397084e-01, 1.291528314008181e-02
815, 2.606266448639641e-03, -8.855515947694280e-03, 9.899441956268589e-01, -6.386143814358068e-01, 1.322276051454317e-02
816, 2.493434235242850e-03, -8.666019672232862e-03, 9.890942259618909e-01, -6.925805800545206e-01, 1.354248709736576e-02
817, 2.384572581964427e-03, -8.478878585234334e-03, 9.882378438516347e-01, -7.469539170810128e-01, 1.385050640840984e-02
818, 2.279535711806591e-03, -8.294043467435395e-03, 9.873771439559278e-01, -8.016013985585734e-01, 1.417470246668257e-02
819, 2.178265382343705e-03, -8.111564765850249e-03, 9.865112932066397e-01, -8.565759175750914e-01, 1.448461049209320e-02
820, 2.080623294218198e-03, -7.931397465598025e-03, 9.856424615211333e-01, -9.117397019297170e-01, 1.481063762096175e-02
821, 1.986547410399083e-03, -7.753582548410648e-03, 9.847696328335146e-01, -9.671572635881304e-01, 1.511900981373448e-02
822, 1.895908407931382e-03, -7.578080750735221e-03, 9.838953295511506e-01, -1.022668450085391e+00, 1.544193913817706e-02
823, 1.808640789339300e-03, -7.404923801896478e-03, 9.830184204010158e-01, -1.078345088108138e+00, 1.574448131951195e-02
824, 1.724623063799526e-03, -7.234076671312168e-03, 9.821415154810192e-01, -1.134021457551330e+00, 1.606133776418913e-02
825, 1.643788304795071e-03, -7.065564046000006e-03, 9.812638366029544e-01, -1.189746967071584e+00, 1.635560288709939e-02
826, 1.566020840286078e-03, -6.899352653490984e-03, 9.803874132236285e-01, -1.245392762577195e+00, 1.666631038666099e-02
827, 1.491254536081626e-03, -6.735462570642415e-03, 9.795119369517247e-01, -1.300978424422334e+00, 1.695119685281868e-02
828, 1.419377890588801e-03, -6.573860295648914e-03, 9.786388332729602e-01, -1.356413445794195e+00, 1.725631654005885e-02
829, 1.350326958754314e-03, -6.414562789061145e-03, 9.777681260113766e-01, -1.411696314058847e+00, 1.753113514553055e-02
830, 1.283993919773275e-03, -6.257535702977713e-03, 9.769010101446937e-01, -1.466751157796846e+00, 1.782917115467140e-02
831, 1.220316969002344e-03, -6.102792782236329e-03, 9.760376555947811e-01, -1.521567188343900e+00, 1.809369488130483e-02
832, 1.159193085740397e-03, -5.950300022223502e-03, 9.751792768899937e-01, -1.576067292973367e+00, 1.838516177265725e-02
833, 1.100560791556818e-03, -5.800065997329665e-03, 9.743255080325096e-01, -1.630274709586519e+00, 1.864299186597038e-02
834, 1.044324788152457e-03, -5.652060139276351e-03, 9.734779810622832e-01, -1.684085816847243e+00, 1.892168051112634e-02
835, 9.904202439275163e-04, -5.506282067082252e-03, 9.726360273394190e-01, -1.737543067980515e+00, 1.917836724758451e-02
836, 9.387642339456028e-04, -5.362709417282891e-03, 9.718010158658804e-01, -1.790559542435032e+00, 1.943688335248880e-02
837, 8.892833390996148e-04, -5.221327721850499e-03, 9.709727003640383e-01, -1.843150876848192e+00, 1.969641438911417e-02
838, 8.419102618275123e-04, -5.082125936200745e-03, 9.701522819453556e-01, -1.895240810357462e+00, 1.993231986449411e-02
839, 7.965647171610475e-04, -4.945077769798242e-03, 9.693401400138140e-01, -1.946805253878884e+00, 2.019298344770185e-02
840, 7.531893324873004e-04, -4.810177416320721e-03, 9.685351790211559e-01, -1.997913765865294e+00, 2.041547426281457e-02
841, 7.117059034321765e-04, -4.677396124018144e-03, 9.677394826638709e-01, -2.048434048443908e+00, 2.066333369569357e-02
842, 6.720561016244835e-04, -4.546722566261709e-03, 9.669518148239796e-01, -2.098444585107880e+00, 2.088973147061529e-02
843, 6.341738133148753e-04, -4.418135379679315e-03, 9.661741926753600e-01, -2.147817301632181e+00, 2.110519324347679e-02
844, 5.979922705308415e-04, -4.291610919447992e-03, 9.654056149156409e-01, -2.196615772618187e+00, 2.134285869456711e-02
845, 5.634583621949742e-04, -4.167135978488616e-03, 9.646469610263633e-01, -2.244784158101873e+00, 2.154197729398979e-02
384, 1.000000000000000e+00, 5.352202629500000e-08, 1.003221625423773e+00, 2.043950141916253e-01, 6.376336993274468e-05
1224, 5.512916003488870e-01, 4.863090808512447e-02, 9.924857323733399e-01, -4.772473556343343e-01, 2.582928605231589e-03
1225, 5.561596888221230e-01, 4.826627363169300e-02, 9.926020811134333e-01, -4.698601517425905e-01, 2.561268014296098e-03
1226, 5.610185722420040e-01, 4.789794933117766e-02, 9.927174378723249e-01, -4.625359306333687e-01, 2.539792011136195e-03
1227, 5.658674236774180e-01, 4.752607969921398e-02, 9.928317481639001e-01, -4.552781517342352e-01, 2.518494549646987e-03
1228, 5.707054231615170e-01, 4.715080946768199e-02, 9.929450398644570e-01, -4.480850451257316e-01, 2.497359560645088e-03
1229, 5.755317582272150e-01, 4.677228327777071e-02, 9.930573748847182e-01, -4.409526799777570e-01, 2.476389073554825e-03
1230, 5.803456244330870e-01, 4.639064562894639e-02, 9.931687413106167e-01, -4.338818127371945e-01, 2.455590830493005e-03
1231, 5.851462258782880e-01, 4.600604082659918e-02, 9.932791038491494e-01, -4.268746842242667e-01, 2.434953695947325e-03
1232, 5.899327757047460e-01, 4.561861289327686e-02, 9.933884963053867e-01, -4.199291480904400e-01, 2.414466921377247e-03
1233, 5.947044965871920e-01, 4.522850527392682e-02, 9.934969519512648e-01, -4.130430918368972e-01, 2.394128010897834e-03
1234, 5.994606212093599e-01, 4.483586085008937e-02, 9.936044806206928e-01, -4.062158910899375e-01, 2.373939319668212e-03
1235, 6.042003927287360e-01, 4.444082196050352e-02, 9.937110586962109e-01, -3.994490453672438e-01, 2.353899147257742e-03
1236, 6.089230652227910e-01, 4.404353001739358e-02, 9.938166975959558e-01, -3.927418297094816e-01, 2.333992832943646e-03
1237, 6.136279041242880e-01, 4.364412559388661e-02, 9.939214278942626e-01, -3.860923028936793e-01, 2.314214967402352e-03
1238, 6.183141866398230e-01, 4.324274839458657e-02, 9.940252699516315e-01, -3.794991721927648e-01, 2.294572091853447e-03
1239, 6.229812021509010e-01, 4.283953689154371e-02, 9.941282231442442e-01, -3.729624772141563e-01, 2.275062480026614e-03
1240, 6.276282526025000e-01, 4.243462858755100e-02, 9.942302634694620e-01, -3.664837419312592e-01, 2.255681067155140e-03
1241, 6.322546528705399e-01, 4.202815961287515e-02, 9.943314355730797e-01, -3.600601316972257e-01, 2.236418439321695e-03
1242, 6.368597311161370e-01, 4.162026487231515e-02, 9.944317499501315e-01, -3.536909801622762e-01, 2.217272631958925e-03
1243, 6.414428291205529e-01, 4.121107784334819e-02, 9.945312195216802e-01, -3.473754669434384e-01, 2.198240606862749e-03
1244, 6.460033026034030e-01, 4.080073056669482e-02, 9.946298486697169e-01, -3.411133138197217e-01, 2.179324328508772e-03
1245, 6.505405215221080e-01, 4.038935352280436e-02, 9.947276231178461e-01, -3.349054272267642e-01, 2.160515442295154e-03
1246, 6.550538703550450e-01, 3.997707565912445e-02, 9.948245762169490e-01, -3.287496896533753e-01, 2.141809022521028e-03
1247, 6.595427483644650e-01, 3.956402416614123e-02, 9.949207232839217e-01, -3.226451286005396e-01, 2.123202098994489e-03
1248, 6.640065698429310e-01, 3.915032464629472e-02, 9.950160714801864e-01, -3.165912893758716e-01, 2.104697971461920e-03
1249, 6.684447643407110e-01, 3.873610081016279e-02, 9.951106246171529e-01, -3.105879299856887e-01, 2.086291156267438e-03
1250, 6.728567768741490e-01, 3.832147462073197e-02, 9.952043985372017e-01, -3.046340445669715e-01, 2.067980589595771e-03
1251, 6.772420681163200e-01, 3.790656618432928e-02, 9.952973780712469e-01, -2.987305962339686e-01, 2.049761121833443e-03
1252, 6.816001145696030e-01, 3.749149362131417e-02, 9.953896033360805e-01, -2.928750378948788e-01, 2.031622884980420e-03
1253, 6.859304087188119e-01, 3.707637314496124e-02, 9.954810815293864e-01, -2.870669125550015e-01, 2.013570369470143e-03
1254, 6.902324591668491e-01, 3.666131898602387e-02, 9.955718148463838e-01, -2.813060808356719e-01, 1.995600825794158e-03
1255, 6.945057907517510e-01, 3.624644333362324e-02, 9.956618143652675e-01, -2.755918393611276e-01, 1.977713984191555e-03
1256, 6.987499446466160e-01, 3.583185629553873e-02, 9.957510837676998e-01, -2.699239543755845e-01, 1.959904755213933e-03
1257, 7.029644784402410e-01, 3.541766590038904e-02, 9.958396340830075e-01, -2.643017256060183e-01, 1.942170715128154e-03
1258, 7.071489662012650e-01, 3.500397806919738e-02, 9.959274700016987e-01, -2.587248552430908e-01, 1.924505306277478e-03
1259, 7.113029985245830e-01, 3.459089657872282e-02, 9.960146132665617e-01, -2.531919627956188e-01, 1.906907036503347e-03
1260, 7.154261825609159e-01, 3.417852304486385e-02, 9.961010716726872e-01, -2.477025533383957e-01, 1.889375401019480e-03
1261, 7.195181420289271e-01, 3.376695690186724e-02, 9.961868483598185e-01, -2.422564275231218e-01, 1.871910529042638e-03
1262, 7.235785172115360e-01, 3.335629538836179e-02, 9.962719512036021e-01, -2.368530853099426e-01, 1.854509552192154e-03
1263, 7.276069649353460e-01, 3.294663353205568e-02, 9.963563865420105e-01, -2.314921242888713e-01, 1.837171424316407e-03
1264, 7.316031585352730e-01, 3.253806414333830e-02, 9.964401592234201e-01, -2.261732366272254e-01, 1.819891727360736e-03
1265, 7.355667878027350e-01, 3.213067780138526e-02, 9.965232847484912e-01, -2.208954381584545e-01, 1.802668475066906e-03
1266, 7.394975589197500e-01, 3.172456285150456e-02, 9.966057622991477e-01, -2.156587808237708e-01, 1.785498057775924e-03
1267, 7.433951943773950e-01, 3.131980539479891e-02, 9.966876106781526e-01, -2.104620707998120e-01, 1.768376566251759e-03
1268, 7.472594328802760e-01, 3.091648930519984e-02, 9.967688352087378e-01, -2.053049701044128e-01, 1.751305878497017e-03
1269, 7.510900292387170e-01, 3.051469621021337e-02, 9.968494421659050e-01, -2.001870803257263e-01, 1.734284600006341e-03
1270, 7.548867542462250e-01, 3.011450548121670e-02, 9.969294355042928e-01, -1.951081503761808e-01, 1.717314182271065e-03
1271, 7.586493945453610e-01, 2.971599424978682e-02, 9.970088196977610e-01, -1.900678962018713e-01, 1.700389715003991e-03
1272, 7.623777524775640e-01, 2.931923744778128e-02, 9.970875989457575e-01, -1.850660511718237e-01, 1.683515619990042e-03
1273, 7.660716459276630e-01, 2.892430775599549e-02, 9.971657792704780e-01, -1.801022329253200e-01, 1.666686377563361e-03
1274, 7.697309081533430e-01, 2.853127562073851e-02, 9.972433657697599e-01, -1.751761177909215e-01, 1.649901869259774e-03
1275, 7.733553875995600e-01, 2.814020933233066e-02, 9.973203640259906e-01, -1.702873513321868e-01, 1.633161206038973e-03
1276, 7.769449477145119e-01, 2.775117492175853e-02, 9.973967803333824e-01, -1.654355339175346e-01, 1.616460254125118e-03
