"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
474, 5.979922705545607e-04, 4.291610919532202e-03, 9.184484063045394e-01, -5.178018699018579e+00, 3.103244103805775e-02
475, 6.720561016524731e-04, 4.546722566355318e-03, 9.175730335997947e-01, -5.233597785186828e+00, 3.106543339459231e-02
476, 7.531893325176259e-04, 4.810177416416397e-03, 9.167225933153197e-01, -5.287593864337562e+00, 3.106504727665536e-02
477, 8.419102618633244e-04, 5.082125936307473e-03, 9.159093479827649e-01, -5.339228364898293e+00, 3.105119705100612e-02
478, 9.387642339850246e-04, 5.362709417394002e-03, 9.151344979162804e-01, -5.388425076629412e+00, 3.101909020912373e-02
479, 1.044324788196640e-03, 5.652060139394238e-03, 9.144007058428154e-01, -5.435014937907511e+00, 3.095457312103787e-02
480, 1.159193085789885e-03, 5.950300022348630e-03, 9.137163000421323e-01, -5.478469170332212e+00, 3.086993512292298e-02
481, 1.283993919829245e-03, 6.257535703111957e-03, 9.130849039169127e-01, -5.518557717141674e+00, 3.075958312428578e-02
482, 1.419377890650849e-03, 6.573860295790221e-03, 9.125120287607176e-01, -5.554930655773684e+00, 3.061692694603611e-02
483, 1.566020840352297e-03, 6.899352653634311e-03, 9.120071714626299e-01, -5.586985010588492e+00, 3.044489958233617e-02
484, 1.724623063873454e-03, 7.234076671464374e-03, 9.115736808779168e-01, -5.614508156364349e+00, 3.023852236203882e-02
485, 1.895908408013832e-03, 7.578080750896827e-03, 9.112167077119970e-01, -5.637173064969414e+00, 3.000533479573664e-02
486, 2.080623294307195e-03, 7.931397465764227e-03, 9.109227477400436e-01, -5.655837145449262e+00, 2.974010450789272e-02
487, 2.279535711904775e-03, 8.294043467610231e-03, 9.106886452889201e-01, -5.670700757522913e+00, 2.942763648447350e-02
488, 2.493434235350970e-03, 8.666019672416576e-03, 9.105405242936807e-01, -5.680105242621794e+00, 2.907285092232600e-02
489, 2.723127129568278e-03, 9.047311768115573e-03, 9.104879836276509e-01, -5.683441149931650e+00, 2.869041444349299e-02
490, 2.969441608345475e-03, 9.437891077119516e-03, 9.105332534105521e-01, -5.680566884888833e+00, 2.829469091401646e-02
491, 3.233221989326191e-03, 9.837714251364734e-03, 9.106732215241085e-01, -5.671680041831026e+00, 2.789261566750730e-02
492, 3.515319859166580e-03, 1.024671366625151e-02, 9.109063574681250e-01, -5.656877795140926e+00, 2.748020146820917e-02
493, 3.816605685361517e-03, 1.066481302408110e-02, 9.112327339455792e-01, -5.636155528767530e+00, 2.705697698255236e-02
494, 4.137967065029325e-03, 1.109192723945677e-02, 9.116483189020222e-01, -5.609769245554473e+00, 2.662154474983893e-02
495, 4.480308044734702e-03, 1.152796344134511e-02, 9.121533367266081e-01, -5.577704698605470e+00, 2.617367053866740e-02
496, 4.844550253940727e-03, 1.197282395742617e-02, 9.127384518292857e-01, -5.540554622376461e+00, 2.571277691855787e-02
497, 5.231634423732365e-03, 1.242640962318125e-02, 9.134023557868682e-01, -5.498402091156421e+00, 2.523503292783846e-02
498, 5.642485232466586e-03, 1.288858025362295e-02, 9.141479797112488e-01, -5.451061003048877e+00, 2.474488903862804e-02
499, 6.078034140171097e-03, 1.335918210569018e-02, 9.149647084755490e-01, -5.399205332748573e+00, 2.424569895212018e-02
500, 6.539262457263904e-03, 1.383809857182712e-02, 9.158547207397774e-01, -5.342696752967377e+00, 2.374215527651166e-02
501, 7.027177577948056e-03, 1.432522322383570e-02, 9.167898798502468e-01, -5.283321713626888e+00, 2.322959961835585e-02
502, 7.542786567097986e-03, 1.482043018961466e-02, 9.177931424825664e-01, -5.219622651514443e+00, 2.270634897271689e-02
503, 8.087034422743753e-03, 1.532350104633223e-02, 9.188440182334036e-01, -5.152900541501957e+00, 2.218131458384437e-02
504, 8.660977829023099e-03, 1.583432528109248e-02, 9.199406454977237e-01, -5.083273580451262e+00, 2.165006147998442e-02
505, 9.265720030388613e-03, 1.635282692412696e-02, 9.210934650791015e-01, -5.010078861787366e+00, 2.113257303429732e-02
506, 9.902279364710420e-03, 1.687881144857173e-02, 9.222447992295383e-01, -4.936978455973095e+00, 2.061855484688678e-02
507, 1.057172276902834e-02, 1.741205085007479e-02, 9.234509676857294e-01, -4.860396515278904e+00, 2.008516479375230e-02
508, 1.127516040568753e-02, 1.795262732974055e-02, 9.246732830266355e-01, -4.782789378011804e+00, 1.958513155977838e-02
509, 1.201383492985603e-02, 1.850019750490916e-02, 9.259157349514371e-01, -4.703903730545115e+00, 1.906664874498679e-02
510, 1.278871775377472e-02, 1.905472534861731e-02, 9.271834891850609e-01, -4.623411591129722e+00, 1.857674243092562e-02
511, 1.360109734883637e-02, 1.961604856839646e-02, 9.284428561152395e-01, -4.543451977641142e+00, 1.809475535655180e-02
512, 1.445220176983436e-02, 2.018402699183120e-02, 9.297127660200775e-01, -4.462822970540116e+00, 1.761488355413254e-02
513, 1.534325775936110e-02, 2.075853028833716e-02, 9.309892770073387e-01, -4.381774848099058e+00, 1.714630520875987e-02
514, 1.627551728615825e-02, 2.133943095149343e-02, 9.322673292517574e-01, -4.300628868295190e+00, 1.669195578884298e-02
515, 1.725027025698260e-02, 2.192659997487625e-02, 9.335385349782499e-01, -4.219917587000549e+00, 1.625176725152108e-02
516, 1.826885694420899e-02, 2.251990184158066e-02, 9.348007723647556e-01, -4.139775722753315e+00, 1.582244737176313e-02
517, 1.933264577441464e-02, 2.311920147616782e-02, 9.360550183770774e-01, -4.060141246127329e+00, 1.540346908365636e-02
518, 2.044303685080849e-02, 2.372436301302896e-02, 9.373021975361597e-01, -3.980955457520750e+00, 1.499700704505090e-02
519, 2.160147524083973e-02, 2.433524454310660e-02, 9.385372167992768e-01, -3.902541723950829e+00, 1.460399299250280e-02
520, 2.280943840314228e-02, 2.495170224324787e-02, 9.397576543555918e-01, -3.825053810816526e+00, 1.422352635585767e-02
521, 2.406843395381751e-02, 2.557359101305567e-02, 9.409640617761663e-01, -3.748456697816889e+00, 1.385613974838752e-02
522, 2.537999933138110e-02, 2.620076435837319e-02, 9.421526309026313e-01, -3.672992172205496e+00, 1.350234468009019e-02
523, 2.674571619466229e-02, 2.683306811924357e-02, 9.433222122834116e-01, -3.598733214859864e+00, 1.316127902379968e-02
524, 2.816723852845177e-02, 2.747032780762686e-02, 9.444729443725165e-01, -3.525671035070306e+00, 1.283133692904495e-02
525, 2.964620380001335e-02, 2.811238465901601e-02, 9.456044498783086e-01, -3.453829587804013e+00, 1.251385996425685e-02
526, 3.118433505877037e-02, 2.875905263879470e-02, 9.467158170813189e-01, -3.383266759872691e+00, 1.220758174188256e-02
527, 3.278336293974583e-02, 2.941015003453141e-02, 9.478063908333330e-01, -3.314024147888694e+00, 1.191265181060010e-02
528, 3.444508613354828e-02, 3.006547322513315e-02, 9.488762727927752e-01, -3.246095297364347e+00, 1.162789765501340e-02
529, 3.617131196769410e-02, 3.072482080251355e-02, 9.499258690509010e-01, -3.179454424789663e+00, 1.135386290546101e-02
530, 3.796391187352444e-02, 3.138796897490091e-02, 9.509536437350786e-01, -3.114199045653628e+00, 1.108958828622921e-02
531, 3.982478786898763e-02, 3.205468485309415e-02, 9.519606049740443e-01, -3.050265151935883e+00, 1.083450573904660e-02
532, 4.175587666597640e-02, 3.272472343714138e-02, 9.529469588710991e-01, -2.987639657743914e+00, 1.058856571131909e-02
533, 4.375915308036418e-02, 3.339782492640649e-02, 9.539123757159708e-01, -2.926343497013099e+00, 1.035142109245236e-02
534, 4.583663031498252e-02, 3.407371339511025e-02, 9.548571054156338e-01, -2.866360802671958e+00, 1.012261389337151e-02
535, 4.799035594217411e-02, 3.475209711029221e-02, 9.557813558199800e-01, -2.807678377933598e+00, 9.901716429868358e-03
536, 5.022241269281980e-02, 3.543266689313175e-02, 9.566859284097594e-01, -2.750245335253283e+00, 9.688509290725367e-03
537, 5.253491496601500e-02, 3.611509604021949e-02, 9.575705230367593e-01, -2.694080731614729e+00, 9.482651094340813e-03
