"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
75	4.339120676248920e-01	5.591460064593561e-02	9.918004082846389e-01	0.000000000000000e+00	0.000000000000000e+00	2.489818414939343e+00	1.000000000000000e-10	9.959273659757367e-01	1.004156745349872e+00	-2.587314600502453e-01	0.000000000000000e+00	0.000000000000000e+00	3.301226268862304e-03	-3.929767339235959e-07	2.085885295540989e+00	1.034560231337558e-20	
76	5.121166001190330e-01	5.139794887207108e-02	9.925109576495751e-01	0.000000000000000e+00	0.000000000000000e+00	2.491624609651707e+00	1.000000000000000e-10	9.966498438606824e-01	1.004165784878097e+00	-2.128599582266145e-01	0.000000000000000e+00	0.000000000000000e+00	3.053968372814906e-03	-3.360542671618299e-07	2.005943973070949e+00	1.037506628721571e-20	
77	5.899327757047460e-01	4.561861289327686e-02	9.931977149329803e-01	0.000000000000000e+00	0.000000000000000e+00	2.493364437312829e+00	1.000000000000000e-10	9.973457749251314e-01	1.004172137989797e+00	-1.686739647765991e-01	0.000000000000000e+00	0.000000000000000e+00	2.806317356067808e-03	-2.838342653093266e-07	1.924929706036213e+00	1.040366007707980e-20	
78	6.640065698429310e-01	3.915032464629472e-02	9.938532222192276e-01	0.000000000000000e+00	0.000000000000000e+00	2.495019850684738e+00	1.000000000000000e-10	9.980079402738948e-01	1.004176082575689e+00	-1.266318211535771e-01	0.000000000000000e+00	0.000000000000000e+00	2.584127487613119e-03	-2.409621546024872e-07	1.851462943113068e+00	1.043105837794297e-20	
79	7.316031585352730e-01	3.253806414333830e-02	9.944763996064797e-01	0.000000000000000e+00	0.000000000000000e+00	2.496576687869420e+00	1.000000000000000e-10	9.986306751477678e-01	1.004173018008455e+00	-8.709319374680308e-02	0.000000000000000e+00	0.000000000000000e+00	2.389501746529878e-03	-2.064788541104889e-07	1.787111191288612e+00	1.045731895615466e-20	
80	7.909517772258660e-01	2.621660130727932e-02	9.950698622844197e-01	0.000000000000000e+00	0.000000000000000e+00	2.498047197049983e+00	1.000000000000000e-10	9.992188788199928e-01	1.004165241596284e+00	-4.974701833388696e-02	0.000000000000000e+00	0.000000000000000e+00	2.219021144329056e-03	-1.785842721456233e-07	1.731711891752584e+00	1.048249038155818e-20	
81	8.413159970197970e-01	2.048015683472137e-02	9.956463926737938e-01	0.000000000000000e+00	0.000000000000000e+00	2.499443228740329e+00	1.000000000000000e-10	9.997772914961315e-01	1.004144630352702e+00	-1.429233020352708e-02	0.000000000000000e+00	0.000000000000000e+00	2.056821555487059e-03	-1.538970954403510e-07	1.680137658487704e+00	1.050730219267887e-20	
82	8.828360320518041e-01	1.548809659688852e-02	9.962704488993134e-01	0.000000000000000e+00	0.000000000000000e+00	2.500965164837273e+00	1.000000000000000e-10	1.000386065934909e+00	1.004126692557700e+00	2.435992249575720e-02	0.000000000000000e+00	0.000000000000000e+00	1.886076340440067e-03	-1.298520902926303e-07	1.625956067255620e+00	1.053410391720402e-20	
83	9.162555145056280e-01	1.128961885949327e-02	9.968984472641902e-01	0.000000000000000e+00	0.000000000000000e+00	2.502506784502491e+00	1.000000000000000e-10	1.001002713800996e+00	1.004112704457978e+00	6.351207414380475e-02	0.000000000000000e+00	0.000000000000000e+00	1.718454694388291e-03	-1.091547491535732e-07	1.574202902143995e+00	1.056102875435912e-20	
84	9.426407105856069e-01	7.855481326660181e-03	9.974660935198193e-01	0.000000000000000e+00	0.000000000000000e+00	2.503958605051078e+00	1.000000000000000e-10	1.001583442020431e+00	1.004123476651243e+00	1.003836187708592e-01	0.000000000000000e+00	0.000000000000000e+00	1.607526966928094e-03	-9.729627607307786e-08	1.551531428667819e+00	1.058484192776495e-20	
85	9.631568360209350e-01	5.108981458273515e-03	9.979831670448444e-01	0.000000000000000e+00	0.000000000000000e+00	2.505393363458408e+00	1.000000000000000e-10	1.002157345383363e+00	1.004178282407052e+00	1.368218402138424e-01	0.000000000000000e+00	0.000000000000000e+00	1.544973652709716e-03	-9.035692516089602e-08	1.559375566124368e+00	1.060547312093878e-20	
86	9.789211302805760e-01	2.951446198236615e-03	9.984078154693929e-01	0.000000000000000e+00	0.000000000000000e+00	2.506771566689061e+00	1.000000000000000e-10	1.002708626675624e+00	1.004303337706872e+00	1.718237431512651e-01	0.000000000000000e+00	0.000000000000000e+00	1.519621559724296e-03	-8.456790299714702e-08	1.597737783923540e+00	1.062048718032479e-20	
87	9.909241437994040e-01	1.280289614408968e-03	9.987003907939677e-01	0.000000000000000e+00	0.000000000000000e+00	2.507154168454087e+00	1.000000000000000e-10	1.002861667381635e+00	1.004162360162022e+00	1.815405900902875e-01	0.000000000000000e+00	0.000000000000000e+00	1.321558142337130e-03	-7.411203994975530e-08	1.554725495342501e+00	1.063638214197894e-20	
88	5.010000078023450e+02	-8.330142699337765e-06	9.999975773213579e-01	1.774675088316529e-01	9.696507036580891e-13	2.515753779958196e+00	7.478923940211478e-06	1.000002553384743e+00	1.000000662530615e+00	9.977658841736130e-06	1.499874103634715e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.477526302537457e-06	
89	3.278693397877280e+02	-8.330188078225435e-06	9.999969503731749e-01	1.772431861799450e-01	-9.571628576958015e-11	2.515714169410721e+00	1.106853812523781e-05	1.000002619193891e+00	1.000001355290190e+00	1.415600742681501e-05	1.497978651611881e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.106692869615279e-05	
90	2.146849004435430e+02	-8.330257645303089e-06	9.999957319118202e-01	1.770405992152679e-01	-2.657940726287669e-10	2.515678251277836e+00	1.407664890685833e-05	1.000002599001663e+00	1.000002553566169e+00	1.287396426957381e-05	1.496267405573393e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.407480995637578e-05	
91	1.406903998913530e+02	-8.330364057409693e-06	9.999928830343642e-01	1.767427320185505e-01	-6.177090554482167e-10	2.515625467006509e+00	1.719665262015369e-05	1.000002543674066e+00	1.000005347143423e+00	9.361109360698480e-06	1.493752135277650e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.719456488371878e-05	
92	9.231638183999820e+01	-8.330526828893190e-06	9.999866565989263e-01	1.762581133323851e-01	-1.368280479638738e-09	2.515540006911080e+00	2.062504479016488e-05	1.000002535352546e+00	1.000011565373643e+00	8.832760155790100e-06	1.489660994343972e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.062263365802952e-05	
93	6.069179345883510e+01	-8.330775809546660e-06	9.999738958966324e-01	1.755010982300150e-01	-2.773490613380332e-09	2.515407198844020e+00	2.386104601974898e-05	1.000002591632827e+00	1.000024382838146e+00	1.240610280250269e-05	1.483272436638656e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.385816282019853e-05	
94	4.001717037467730e+01	-8.331156658602478e-06	9.999490834841768e-01	1.743692222354565e-01	-5.266509199621643e-09	2.515209471696234e+00	2.685813186682878e-05	1.000002553910607e+00	1.000049159395078e+00	1.001104696751068e-05	1.473724537765693e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.685449144408192e-05	
95	2.650110387224050e+01	-8.331739217935069e-06	9.999048711836768e-01	1.727427852210921e-01	-9.176121731414693e-09	2.514926365880210e+00	2.923461028488299e-05	1.000001964598778e+00	1.000092788710146e+00	-2.740548744432377e-05	1.460011011144880e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.922973937342166e-05	
96	1.766495469773490e+01	-8.332630319989304e-06	9.998320536932195e-01	1.705065193260844e-01	-1.386747820939858e-08	2.514538389721337e+00	3.091890972685634e-05	9.999998845750659e-01	1.000163544825732e+00	-1.594701685976286e-04	1.441164210024941e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.091186490575656e-05	
97	1.188830864320130e+01	-8.333993379212008e-06	9.997211600497855e-01	1.676023244741590e-01	-1.678114769854520e-08	2.514039688300000e+00	3.130398788675051e-05	9.999962004963235e-01	1.000270802450107e+00	-3.933793695184822e-04	1.416698397145965e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.129386875361346e-05	
98	8.111817438680021e+00	-8.336078359754660e-06	9.995733568520441e-01	1.640841291903316e-01	-1.311543939858614e-08	2.513450320666206e+00	3.094744070962067e-05	9.999931096414679e-01	1.000415616615765e+00	-5.896236520082245e-04	1.387064699253131e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.093324841792096e-05	
99	5.642930530396310e+00	-8.339267615064214e-06	9.994005482071332e-01	1.601260212984569e-01	2.386774449883871e-09	2.512815450179743e+00	2.969947642804944e-05	9.999950356588044e-01	1.000590527942757e+00	-4.673371300193315e-04	1.353721047173667e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.968095061998766e-05	
100	4.028891933246350e+00	-8.344146005639782e-06	9.992230107527512e-01	1.559174488713208e-01	2.736626944016364e-08	2.512184072423068e+00	2.825211050206764e-05	1.000007798098453e+00	1.000781080679993e+00	3.429745567893203e-04	1.318250047660799e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.822965561172182e-05	
101	2.973711728616900e+00	-8.351608153476139e-06	9.990588486754753e-01	1.514767648548139e-01	5.757403328366066e-08	2.511581751854146e+00	2.650649406472358e-05	1.000039335631824e+00	1.000977092855547e+00	2.345352829780977e-03	1.280789995335207e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.648128572988385e-05	
102	2.283886053934870e+00	-8.363022502013683e-06	9.989076801933060e-01	1.466143543839356e-01	9.655076626229110e-08	2.511011162801735e+00	2.436903101297624e-05	1.000100610152381e+00	1.001189915770293e+00	6.235789257015581e-03	1.239732402054303e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.434234146417849e-05	
103	1.832911462710840e+00	-8.380482267672882e-06	9.987811098632851e-01	1.410328598103889e-01	1.624167144918228e-07	2.510486188945546e+00	2.214958188228713e-05	1.000211567341388e+00	1.001427883475225e+00	1.328067326514251e-02	1.192546159897790e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.212256619524386e-05	
104	1.538086133074720e+00	-8.407189303635055e-06	9.986977175522088e-01	1.344221125293472e-01	2.807993924312436e-07	2.510042506512484e+00	1.984612682077631e-05	1.000398429333149e+00	1.001698608607119e+00	2.514489828079169e-02	1.136588268885942e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.982026092674741e-05	
105	1.345343622329300e+00	-8.448041270598702e-06	9.986619013172520e-01	1.266221965615504e-01	4.861813391037357e-07	2.509670286887486e+00	1.754441520356120e-05	1.000657182077747e+00	1.001993632078821e+00	4.157360460246893e-02	1.070517881296674e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.752090985203073e-05	
106	1.219337910764180e+00	-8.510529792622029e-06	9.986851570214660e-01	1.176796533662765e-01	8.253292436046338e-07	2.509407856872294e+00	1.523340152454824e-05	1.000989796070092e+00	1.002303349799066e+00	6.269190271838114e-02	9.947369260140269e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.521333190095118e-05	
107	1.136961483865510e+00	-8.606114306061656e-06	9.987811496272238e-01	1.077667067342122e-01	1.364846291786729e-06	2.509322441438910e+00	1.298646260135499e-05	1.001403409440755e+00	1.002621135007911e+00	8.895300618185599e-02	9.107116498842280e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.297057859691134e-05	
108	1.083107768635060e+00	-8.752323544454271e-06	9.989156830179254e-01	9.718091860264663e-02	2.185910214813636e-06	2.509334658590378e+00	1.083355592202762e-05	1.001842986937606e+00	1.002926155326464e+00	1.168626216435754e-01	8.210181067681500e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.082172925469782e-05	
109	1.047900819846260e+00	-8.975970039552601e-06	9.990252755991411e-01	8.609002469509407e-02	3.468632678615903e-06	2.509265922432955e+00	8.758690211826464e-06	1.002222624258197e+00	1.003196140904881e+00	1.409665207478797e-01	7.271407364070163e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.750031032496642e-06	
110	1.024884223196750e+00	-9.318067129274817e-06	9.990548144993924e-01	7.357367664946525e-02	6.556987787627728e-06	2.508928093643677e+00	6.592905717933552e-06	1.002487596027560e+00	1.003431700868406e+00	1.577900848386612e-01	6.213328004242580e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.586459017053783e-06	
111	1.009837087985530e+00	-9.841350179371002e-06	9.991815102984297e-01	5.305134357554572e-02	3.263670486380506e-05	2.508918777269208e+00	3.998408272565834e-06	1.003004160587182e+00	1.003821451625674e+00	1.905877560649423e-01	4.478771334500694e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.994550202481062e-06	
112	1.000000751476150e+00	-1.059645612443375e-05	9.980472537214956e-01	9.730853649184272e-04	9.853948770430923e-05	2.507611592776866e+00	7.258472443911399e-10	1.003044445415382e+00	1.005002633912994e+00	1.931455168057817e-01	8.261648255464548e-04	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.939010156254484e-17	
113	9.909255492564260e-01	-1.290310657712792e-03	9.985211423916767e-01	7.036513345265404e-03	9.199773318752453e-04	2.506716801327143e+00	1.664935174847535e-08	1.002676633838405e+00	1.004157314453754e+00	1.697924567667073e-01	5.993974993175403e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.163251686465742e-12	
114	9.789224580578541e-01	-2.961055089448682e-03	9.980987734308253e-01	7.750030711319784e-03	9.313012643213609e-04	2.506011797360454e+00	1.786055179874139e-08	1.002392509671974e+00	1.004297583076770e+00	1.517528703791598e-01	6.595488481165394e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.078770359252373e-11	
115	9.631580972327910e-01	-5.118286768498739e-03	9.978408854113056e-01	7.632923386846353e-03	8.823327790040053e-04	2.505050967725988e+00	1.809797386172466e-08	1.002008553534279e+00	1.004172354527198e+00	1.273747613221531e-01	6.494457920145013e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.136409232419345e-11	
116	9.426419114101590e-01	-7.864563845421611e-03	9.974443485142412e-01	7.744782844159028e-03	9.059391228240885e-04	2.503919038243018e+00	1.839344001245249e-08	1.001555423662237e+00	1.004117277240976e+00	9.860467965624942e-02	6.593476554773166e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.210647983268223e-11	
117	9.162566573083180e-01	-1.129853884657315e-02	9.969416969152959e-01	8.119789517661891e-03	9.715563989075057e-04	2.502631914492953e+00	1.892124526353184e-08	1.001039349786224e+00	1.004105891926250e+00	6.583816287012061e-02	6.918423000176489e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.352931084345094e-11	
118	8.828371163078420e-01	-1.549689915075264e-02	9.963263217105635e-01	8.782464370262184e-03	1.058893677835551e-03	2.501124804142455e+00	1.961519752135184e-08	1.000434213362514e+00	1.004118707060307e+00	2.741689470102377e-02	7.488437915628482e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.558573415299261e-11	
119	8.413170199996290e-01	-2.048887588455779e-02	9.956942626547478e-01	9.477095774071430e-03	1.116392945141398e-03	2.499585813623329e+00	2.021832112998575e-08	9.998160343571891e-01	1.004135264334698e+00	-1.183247190379217e-02	8.083152164040449e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.754630911857269e-11	
120	7.909527342535890e-01	-2.622526262198345e-02	9.951068762181353e-01	1.014933221067672e-02	1.138832023125158e-03	2.498165688185171e+00	2.075046851247256e-08	9.992453115192810e-01	1.004154453287331e+00	-4.806875573393091e-02	8.656044098179091e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.941971562104560e-11	
121	7.316040425122490e-01	-3.254668765566698e-02	9.945056149222165e-01	1.087442420213339e-02	1.138925569337356e-03	2.496679284729406e+00	2.133030117281685e-08	9.986476717443100e-01	1.004160609120698e+00	-8.601404734588670e-02	9.272598717887956e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.162861485929974e-11	
122	6.640073698166780e-01	-3.915892628493594e-02	9.938790213048286e-01	1.172308258240161e-02	1.119178121549417e-03	2.495118528606027e+00	2.203073761452829e-08	9.980195039764255e-01	1.004161651068679e+00	-1.258976195776190e-01	9.993363206743456e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.454804225432352e-11	
123	5.899334747129720e-01	-4.562720598734118e-02	9.932248130389323e-01	1.271070291334403e-02	1.066689465519365e-03	2.493472243444571e+00	2.285444870343589e-08	9.973561354506529e-01	1.004155172362341e+00	-1.680161552086438e-01	1.083129969886512e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.835245696752061e-11	
124	5.121171732156430e-01	-5.140654507844200e-02	9.925437938060877e-01	1.382917929259329e-02	9.577748746106414e-04	2.491754036008281e+00	2.376724040600089e-08	9.966628929818865e-01	1.004145711325590e+00	-2.120314445799268e-01	1.177938144286534e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.306543628642159e-11	
