TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
        7405, -0.0000013121, 0.0093662000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093662000, -0.0000013121, 0.0000000000, -0.0001400933, -7.9016459445, -6.3142161348, -9.4978065919, -7.0748388833, 0.0000000000, -8.1873719527, 21.0000000000, 26.5079552174
        7406, -0.0000013121, 0.0093661988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661988, -0.0000013121, 0.0000000000, -0.0001400933, -7.9016487739, -6.3142150299, -9.4978517870, -7.0748371485, 0.0000000000, -8.1873352706, 21.0000000000, 26.5098522822
        7407, -0.0000013121, 0.0093661975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661975, -0.0000013121, 0.0000000000, -0.0001400934, -7.9016516013, -6.3142139261, -9.4978948380, -7.0748354176, 0.0000000000, -8.1872985938, 21.0000000000, 26.5117489338
        7408, -0.0000013121, 0.0093661962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661962, -0.0000013121, 0.0000000000, -0.0001400934, -7.9016544281, -6.3142128231, -9.4979394603, -7.0748336846, 0.0000000000, -8.1872619222, 21.0000000000, 26.5136314988
        7409, -0.0000013121, 0.0093661950, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661950, -0.0000013121, 0.0000000000, -0.0001400935, -7.9016572520, -6.3142117211, -9.4979823909, -7.0748319510, 0.0000000000, -8.1872252558, 21.0000000000, 26.5155158997
        7410, -0.0000013121, 0.0093661937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661937, -0.0000013121, 0.0000000000, -0.0001400935, -7.9016600740, -6.3142106200, -9.4980279069, -7.0748302196, 0.0000000000, -8.1871885947, 21.0000000000, 26.5173994342
        7411, -0.0000013121, 0.0093661925, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661925, -0.0000013121, 0.0000000000, -0.0001400936, -7.9016628950, -6.3142095198, -9.4980714553, -7.0748284875, 0.0000000000, -8.1871519387, 21.0000000000, 26.5192959825
        7412, -0.0000013121, 0.0093661912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661912, -0.0000013121, 0.0000000000, -0.0001400936, -7.9016657132, -6.3142084204, -9.4981154534, -7.0748267596, 0.0000000000, -8.1871152879, 21.0000000000, 26.5211959163
        7413, -0.0000013121, 0.0093661899, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661899, -0.0000013121, 0.0000000000, -0.0001400937, -7.9016685305, -6.3142073218, -9.4981578499, -7.0748250301, 0.0000000000, -8.1870786422, 21.0000000000, 26.5230866830
        7414, -0.0000013121, 0.0093661887, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661887, -0.0000013121, 0.0000000000, -0.0001400937, -7.9016713445, -6.3142062241, -9.4982034894, -7.0748233022, 0.0000000000, -8.1870420018, 21.0000000000, 26.5249697487
        7415, -0.0000013121, 0.0093661874, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661874, -0.0000013121, 0.0000000000, -0.0001400938, -7.9016741571, -6.3142051272, -9.4982460673, -7.0748215766, 0.0000000000, -8.1870053666, 21.0000000000, 26.5268522819
        7416, -0.0000013121, 0.0093661862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661862, -0.0000013121, 0.0000000000, -0.0001400938, -7.9016769664, -6.3142040313, -9.4982899871, -7.0748198483, 0.0000000000, -8.1869687367, 21.0000000000, 26.5287342827
        7417, -0.0000013121, 0.0093661849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661849, -0.0000013121, 0.0000000000, -0.0001400939, -7.9016797771, -6.3142029362, -9.4983342770, -7.0748181249, 0.0000000000, -8.1869321120, 21.0000000000, 26.5306175828
        7418, -0.0000013121, 0.0093661836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661836, -0.0000013121, 0.0000000000, -0.0001400939, -7.9016825830, -6.3142018421, -9.4983775169, -7.0748163958, 0.0000000000, -8.1868954926, 21.0000000000, 26.5325023015
        7419, -0.0000013121, 0.0093661824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661824, -0.0000013121, 0.0000000000, -0.0001400940, -7.9016853880, -6.3142007488, -9.4984206240, -7.0748146715, 0.0000000000, -8.1868588786, 21.0000000000, 26.5343869845
        7420, -0.0000013121, 0.0093661811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661811, -0.0000013121, 0.0000000000, -0.0001400941, -7.9016881919, -6.3141996566, -9.4984642223, -7.0748129524, 0.0000000000, -8.1868222699, 21.0000000000, 26.5362701495
        7421, -0.0000013121, 0.0093661799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661799, -0.0000013121, 0.0000000000, -0.0001400941, -7.9016909920, -6.3141985653, -9.4985084485, -7.0748112292, 0.0000000000, -8.1867856665, 21.0000000000, 26.5381560008
        7422, -0.0000013121, 0.0093661786, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661786, -0.0000013121, 0.0000000000, -0.0001400942, -7.9016937910, -6.3141974750, -9.4985520016, -7.0748095090, 0.0000000000, -8.1867490686, 21.0000000000, 26.5400400837
        7423, -0.0000013121, 0.0093661774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661774, -0.0000013121, 0.0000000000, -0.0001400942, -7.9016965864, -6.3141963857, -9.4985952093, -7.0748077841, 0.0000000000, -8.1867124760, 21.0000000000, 26.5419229984
        7424, -0.0000013121, 0.0093661761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661761, -0.0000013121, 0.0000000000, -0.0001400943, -7.9016993806, -6.3141952974, -9.4986383507, -7.0748060643, 0.0000000000, -8.1866758889, 21.0000000000, 26.5438061833
        7425, -0.0000013121, 0.0093661748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661748, -0.0000013121, 0.0000000000, -0.0001400943, -7.9017021742, -6.3141942102, -9.4986823568, -7.0748043455, 0.0000000000, -8.1866393072, 21.0000000000, 26.5456904173
        7426, -0.0000013121, 0.0093661736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661736, -0.0000013121, 0.0000000000, -0.0001400944, -7.9017049651, -6.3141931241, -9.4987237167, -7.0748026278, 0.0000000000, -8.1866027310, 21.0000000000, 26.5475745837
        7427, -0.0000013121, 0.0093661723, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661723, -0.0000013121, 0.0000000000, -0.0001400944, -7.9017077534, -6.3141920390, -9.4987692427, -7.0748009126, 0.0000000000, -8.1865661603, 21.0000000000, 26.5494570017
        7428, -0.0000013121, 0.0093661711, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661711, -0.0000013121, 0.0000000000, -0.0001400945, -7.9017105387, -6.3141909550, -9.4988095138, -7.0747991944, 0.0000000000, -8.1865295950, 21.0000000000, 26.5513404648
        7429, -0.0000013121, 0.0093661698, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661698, -0.0000013121, 0.0000000000, -0.0001400945, -7.9017133205, -6.3141898721, -9.4988534821, -7.0747974778, 0.0000000000, -8.1864930353, 21.0000000000, 26.5532239517
        7430, -0.0000013121, 0.0093661686, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661686, -0.0000013121, 0.0000000000, -0.0001400946, -7.9017161005, -6.3141887903, -9.4988964033, -7.0747957603, 0.0000000000, -8.1864564811, 21.0000000000, 26.5551246484
        7431, -0.0000013121, 0.0093661673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661673, -0.0000013121, 0.0000000000, -0.0001400946, -7.9017188799, -6.3141877096, -9.4989403273, -7.0747940430, 0.0000000000, -8.1864199325, 21.0000000000, 26.5570069671
        7432, -0.0000013121, 0.0093661661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661661, -0.0000013121, 0.0000000000, -0.0001400947, -7.9017216547, -6.3141866300, -9.4989812868, -7.0747923296, 0.0000000000, -8.1863833894, 21.0000000000, 26.5588905652
        7433, -0.0000013122, 0.0093661648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661648, -0.0000013122, 0.0000000000, -0.0001400947, -7.9017244279, -6.3141855517, -9.4990251226, -7.0747906134, 0.0000000000, -8.1863468519, 21.0000000000, 26.5607744813
        7434, -0.0000013122, 0.0093661636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661636, -0.0000013122, 0.0000000000, -0.0001400948, -7.9017271953, -6.3141844744, -9.4990664635, -7.0747888983, 0.0000000000, -8.1863103200, 21.0000000000, 26.5626588345
        7435, -0.0000013122, 0.0093661623, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661623, -0.0000013122, 0.0000000000, -0.0001400948, -7.9017299624, -6.3141833983, -9.4991095867, -7.0747871805, 0.0000000000, -8.1862737936, 21.0000000000, 26.5645454327
        7436, -0.0000013122, 0.0093661611, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661611, -0.0000013122, 0.0000000000, -0.0001400949, -7.9017327285, -6.3141823234, -9.4991517205, -7.0747854704, 0.0000000000, -8.1862372729, 21.0000000000, 26.5664442341
        7437, -0.0000013122, 0.0093661598, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661598, -0.0000013122, 0.0000000000, -0.0001400949, -7.9017354924, -6.3141812496, -9.4991954543, -7.0747837598, 0.0000000000, -8.1862007578, 21.0000000000, 26.5683553179
        7438, -0.0000013122, 0.0093661586, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661586, -0.0000013122, 0.0000000000, -0.0001400950, -7.9017382529, -6.3141801771, -9.4992373567, -7.0747820476, 0.0000000000, -8.1861642483, 21.0000000000, 26.5702379823
        7439, -0.0000013122, 0.0093661573, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661573, -0.0000013122, 0.0000000000, -0.0001400950, -7.9017410135, -6.3141791057, -9.4992783211, -7.0747803368, 0.0000000000, -8.1861277445, 21.0000000000, 26.5721251170
        7440, -0.0000013122, 0.0093661561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661561, -0.0000013122, 0.0000000000, -0.0001400950, -7.9017437685, -6.3141780355, -9.4993210267, -7.0747786250, 0.0000000000, -8.1860912463, 21.0000000000, 26.5740072648
        7441, -0.0000013122, 0.0093661548, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661548, -0.0000013122, 0.0000000000, -0.0001400951, -7.9017465223, -6.3141769665, -9.4993647183, -7.0747769164, 0.0000000000, -8.1860547538, 21.0000000000, 26.5758903980
        7442, -0.0000013122, 0.0093661536, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661536, -0.0000013122, 0.0000000000, -0.0001400951, -7.9017492736, -6.3141758987, -9.4994054491, -7.0747752063, 0.0000000000, -8.1860182669, 21.0000000000, 26.5777750651
        7443, -0.0000013122, 0.0093661523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661523, -0.0000013122, 0.0000000000, -0.0001400952, -7.9017520224, -6.3141748322, -9.4994472839, -7.0747734935, 0.0000000000, -8.1859817858, 21.0000000000, 26.5796581666
        7444, -0.0000013122, 0.0093661511, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661511, -0.0000013122, 0.0000000000, -0.0001400952, -7.9017547689, -6.3141737668, -9.4994890246, -7.0747717860, 0.0000000000, -8.1859453103, 21.0000000000, 26.5815410813
        7445, -0.0000013122, 0.0093661499, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661499, -0.0000013122, 0.0000000000, -0.0001400952, -7.9017575117, -6.3141727027, -9.4995319513, -7.0747700786, 0.0000000000, -8.1859088405, 21.0000000000, 26.5834251483
        7446, -0.0000013122, 0.0093661486, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661486, -0.0000013122, 0.0000000000, -0.0001400953, -7.9017602551, -6.3141716397, -9.4995737014, -7.0747683702, 0.0000000000, -8.1858723764, 21.0000000000, 26.5853082498
        7447, -0.0000013122, 0.0093661474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661474, -0.0000013122, 0.0000000000, -0.0001400953, -7.9017629944, -6.3141705780, -9.4996155867, -7.0747666614, 0.0000000000, -8.1858359181, 21.0000000000, 26.5871916175
        7448, -0.0000013122, 0.0093661461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661461, -0.0000013122, 0.0000000000, -0.0001400953, -7.9017657301, -6.3141695176, -9.4996573147, -7.0747649525, 0.0000000000, -8.1857994654, 21.0000000000, 26.5890778343
        7449, -0.0000013122, 0.0093661449, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661449, -0.0000013122, 0.0000000000, -0.0001400954, -7.9017684671, -6.3141684584, -9.4996989309, -7.0747632484, 0.0000000000, -8.1857630185, 21.0000000000, 26.5909621835
        7450, -0.0000013122, 0.0093661436, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661436, -0.0000013122, 0.0000000000, -0.0001400954, -7.9017712023, -6.3141674004, -9.4997413155, -7.0747615417, 0.0000000000, -8.1857265773, 21.0000000000, 26.5928445657
        7451, -0.0000013122, 0.0093661424, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661424, -0.0000013122, 0.0000000000, -0.0001400954, -7.9017739333, -6.3141663436, -9.4997821383, -7.0747598357, 0.0000000000, -8.1856901419, 21.0000000000, 26.5947273811
        7452, -0.0000013122, 0.0093661412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661412, -0.0000013122, 0.0000000000, -0.0001400954, -7.9017766627, -6.3141652881, -9.4998243643, -7.0747581291, 0.0000000000, -8.1856537122, 21.0000000000, 26.5966109991
        7453, -0.0000013122, 0.0093661399, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661399, -0.0000013122, 0.0000000000, -0.0001400955, -7.9017793901, -6.3141642338, -9.4998672855, -7.0747564264, 0.0000000000, -8.1856172883, 21.0000000000, 26.5984935840
        7454, -0.0000013122, 0.0093661387, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661387, -0.0000013122, 0.0000000000, -0.0001400955, -7.9017821157, -6.3141631808, -9.4999061068, -7.0747547230, 0.0000000000, -8.1855808701, 21.0000000000, 26.6003760497
        7455, -0.0000013122, 0.0093661374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661374, -0.0000013122, 0.0000000000, -0.0001400955, -7.9017848400, -6.3141621290, -9.4999492120, -7.0747530173, 0.0000000000, -8.1855444577, 21.0000000000, 26.6022589684
        7456, -0.0000013122, 0.0093661362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661362, -0.0000013122, 0.0000000000, -0.0001400955, -7.9017875626, -6.3141610784, -9.4999907101, -7.0747513148, 0.0000000000, -8.1855080511, 21.0000000000, 26.6041459322
        7457, -0.0000013122, 0.0093661350, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661350, -0.0000013122, 0.0000000000, -0.0001400956, -7.9017902834, -6.3141600291, -9.5000326467, -7.0747496091, 0.0000000000, -8.1854716503, 21.0000000000, 26.6060290813
        7458, -0.0000013122, 0.0093661337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661337, -0.0000013122, 0.0000000000, -0.0001400956, -7.9017930028, -6.3141589811, -9.5000731844, -7.0747479104, 0.0000000000, -8.1854352553, 21.0000000000, 26.6079124173
        7459, -0.0000013122, 0.0093661325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661325, -0.0000013122, 0.0000000000, -0.0001400956, -7.9017957198, -6.3141579343, -9.5001140903, -7.0747462067, 0.0000000000, -8.1853988660, 21.0000000000, 26.6097958843
        7460, -0.0000013122, 0.0093661313, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661313, -0.0000013122, 0.0000000000, -0.0001400956, -7.9017984362, -6.3141568888, -9.5001566291, -7.0747445069, 0.0000000000, -8.1853624826, 21.0000000000, 26.6116933982
        7461, -0.0000013122, 0.0093661300, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661300, -0.0000013122, 0.0000000000, -0.0001400956, -7.9018011512, -6.3141558445, -9.5001982269, -7.0747428076, 0.0000000000, -8.1853261050, 21.0000000000, 26.6135767659
        7462, -0.0000013122, 0.0093661288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661288, -0.0000013122, 0.0000000000, -0.0001400956, -7.9018038652, -6.3141548015, -9.5002399768, -7.0747411072, 0.0000000000, -8.1852897332, 21.0000000000, 26.6154599508
        7463, -0.0000013122, 0.0093661276, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661276, -0.0000013122, 0.0000000000, -0.0001400956, -7.9018065791, -6.3141537597, -9.5002805716, -7.0747394088, 0.0000000000, -8.1852533672, 21.0000000000, 26.6173583349
        7464, -0.0000013122, 0.0093661263, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661263, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018092902, -6.3141527192, -9.5003229141, -7.0747377108, 0.0000000000, -8.1852170070, 21.0000000000, 26.6192431172
        7465, -0.0000013122, 0.0093661251, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661251, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018120013, -6.3141516799, -9.5003627986, -7.0747360139, 0.0000000000, -8.1851806526, 21.0000000000, 26.6211297313
        7466, -0.0000013122, 0.0093661239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661239, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018147110, -6.3141506419, -9.5004042432, -7.0747343183, 0.0000000000, -8.1851443041, 21.0000000000, 26.6230134169
        7467, -0.0000013122, 0.0093661226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661226, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018174202, -6.3141496052, -9.5004455775, -7.0747326207, 0.0000000000, -8.1851079614, 21.0000000000, 26.6248967846
        7468, -0.0000013122, 0.0093661214, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661214, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018201254, -6.3141485697, -9.5004872310, -7.0747309244, 0.0000000000, -8.1850716246, 21.0000000000, 26.6267795841
        7469, -0.0000013122, 0.0093661202, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661202, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018228333, -6.3141475355, -9.5005272181, -7.0747292289, 0.0000000000, -8.1850352936, 21.0000000000, 26.6286630829
        7470, -0.0000013122, 0.0093661189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661189, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018255388, -6.3141465025, -9.5005694593, -7.0747275338, 0.0000000000, -8.1849989685, 21.0000000000, 26.6305461009
        7471, -0.0000013122, 0.0093661177, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661177, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018282426, -6.3141454707, -9.5006104109, -7.0747258415, 0.0000000000, -8.1849626492, 21.0000000000, 26.6324289004
        7472, -0.0000013122, 0.0093661165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661165, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018309477, -6.3141444403, -9.5006515935, -7.0747241508, 0.0000000000, -8.1849263358, 21.0000000000, 26.6343115489
        7473, -0.0000013122, 0.0093661152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661152, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018336496, -6.3141434111, -9.5006935629, -7.0747224542, 0.0000000000, -8.1848900283, 21.0000000000, 26.6361928145
        7474, -0.0000013122, 0.0093661140, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661140, -0.0000013122, 0.0000000000, -0.0001400957, -7.9018363514, -6.3141423831, -9.5007332082, -7.0747207641, 0.0000000000, -8.1848537266, 21.0000000000, 26.6380910158
        7475, -0.0000013122, 0.0093661128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661128, -0.0000013122, 0.0000000000, -0.0001400956, -7.9018390546, -6.3141413565, -9.5007748039, -7.0747190738, 0.0000000000, -8.1848174308, 21.0000000000, 26.6399718006
        7476, -0.0000013122, 0.0093661115, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661115, -0.0000013122, 0.0000000000, -0.0001400956, -7.9018417548, -6.3141403310, -9.5008161952, -7.0747173844, 0.0000000000, -8.1847811409, 21.0000000000, 26.6418529153
        7477, -0.0000013122, 0.0093661103, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661103, -0.0000013122, 0.0000000000, -0.0001400956, -7.9018444564, -6.3141393068, -9.5008582688, -7.0747156947, 0.0000000000, -8.1847448569, 21.0000000000, 26.6437348167
        7478, -0.0000013122, 0.0093661091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661091, -0.0000013122, 0.0000000000, -0.0001400956, -7.9018471589, -6.3141382839, -9.5008988479, -7.0747140087, 0.0000000000, -8.1847085787, 21.0000000000, 26.6456334511
        7479, -0.0000013122, 0.0093661079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661079, -0.0000013122, 0.0000000000, -0.0001400956, -7.9018498623, -6.3141372623, -9.5009401958, -7.0747123234, 0.0000000000, -8.1846723065, 21.0000000000, 26.6475177010
        7480, -0.0000013122, 0.0093661066, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661066, -0.0000013122, 0.0000000000, -0.0001400956, -7.9018525631, -6.3141362419, -9.5009813230, -7.0747106399, 0.0000000000, -8.1846360401, 21.0000000000, 26.6494169831
        7481, -0.0000013121, 0.0093661054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661054, -0.0000013121, 0.0000000000, -0.0001400956, -7.9018552642, -6.3141352227, -9.5010214050, -7.0747089556, 0.0000000000, -8.1845997797, 21.0000000000, 26.6513145487
        7482, -0.0000013121, 0.0093661042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661042, -0.0000013121, 0.0000000000, -0.0001400956, -7.9018579664, -6.3141342048, -9.5010626571, -7.0747072719, 0.0000000000, -8.1845635251, 21.0000000000, 26.6531970819
        7483, -0.0000013121, 0.0093661030, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661030, -0.0000013121, 0.0000000000, -0.0001400956, -7.9018606671, -6.3141331881, -9.5011039053, -7.0747055870, 0.0000000000, -8.1845272765, 21.0000000000, 26.6550833146
        7484, -0.0000013121, 0.0093661017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661017, -0.0000013121, 0.0000000000, -0.0001400955, -7.9018633656, -6.3141321727, -9.5011448273, -7.0747039058, 0.0000000000, -8.1844910338, 21.0000000000, 26.6569662491
        7485, -0.0000013121, 0.0093661005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093661005, -0.0000013121, 0.0000000000, -0.0001400955, -7.9018660649, -6.3141311585, -9.5011863886, -7.0747022239, 0.0000000000, -8.1844547970, 21.0000000000, 26.6588487148
        7486, -0.0000013121, 0.0093660993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660993, -0.0000013121, 0.0000000000, -0.0001400955, -7.9018687641, -6.3141301456, -9.5012269035, -7.0747005416, 0.0000000000, -8.1844185661, 21.0000000000, 26.6607332349
        7487, -0.0000013121, 0.0093660981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660981, -0.0000013121, 0.0000000000, -0.0001400955, -7.9018714655, -6.3141291340, -9.5012682372, -7.0746988651, 0.0000000000, -8.1843823411, 21.0000000000, 26.6626188835
        7488, -0.0000013121, 0.0093660968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660968, -0.0000013121, 0.0000000000, -0.0001400955, -7.9018741661, -6.3141281236, -9.5013099414, -7.0746971899, 0.0000000000, -8.1843461221, 21.0000000000, 26.6645027161
        7489, -0.0000013121, 0.0093660956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660956, -0.0000013121, 0.0000000000, -0.0001400954, -7.9018768681, -6.3141271144, -9.5013495656, -7.0746955120, 0.0000000000, -8.1843099090, 21.0000000000, 26.6664009015
        7490, -0.0000013121, 0.0093660944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660944, -0.0000013121, 0.0000000000, -0.0001400954, -7.9018795687, -6.3141261065, -9.5013912644, -7.0746938351, 0.0000000000, -8.1842737018, 21.0000000000, 26.6682843010
        7491, -0.0000013121, 0.0093660932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660932, -0.0000013121, 0.0000000000, -0.0001400954, -7.9018822704, -6.3141250998, -9.5014315625, -7.0746921642, 0.0000000000, -8.1842375005, 21.0000000000, 26.6701674819
        7492, -0.0000013121, 0.0093660920, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660920, -0.0000013121, 0.0000000000, -0.0001400954, -7.9018849717, -6.3141240943, -9.5014747939, -7.0746904921, 0.0000000000, -8.1842013052, 21.0000000000, 26.6720538656
        7493, -0.0000013121, 0.0093660907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660907, -0.0000013121, 0.0000000000, -0.0001400954, -7.9018876746, -6.3141230901, -9.5015140101, -7.0746888182, 0.0000000000, -8.1841651159, 21.0000000000, 26.6739369829
        7494, -0.0000013121, 0.0093660895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660895, -0.0000013121, 0.0000000000, -0.0001400954, -7.9018903773, -6.3141220872, -9.5015562440, -7.0746871491, 0.0000000000, -8.1841289324, 21.0000000000, 26.6758202155
        7495, -0.0000013121, 0.0093660883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660883, -0.0000013121, 0.0000000000, -0.0001400953, -7.9018930807, -6.3141210854, -9.5015954071, -7.0746854806, 0.0000000000, -8.1840927550, 21.0000000000, 26.6777033846
        7496, -0.0000013121, 0.0093660871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660871, -0.0000013121, 0.0000000000, -0.0001400953, -7.9018957840, -6.3141200849, -9.5016376406, -7.0746838118, 0.0000000000, -8.1840565834, 21.0000000000, 26.6795864503
        7497, -0.0000013121, 0.0093660859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003399, 0.0093660859, -0.0000013121, 0.0000000000, -0.0001400953, -7.9018984853, -6.3141190857, -9.5016794489, -7.0746821444, 0.0000000000, -8.1840204179, 21.0000000000, 26.6814689994
