"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
895, 7.950135127741569e-08, -5.000106954344989e-05, 8.541959451217329e-01, -9.257530268485208e+00, 5.049577688031718e-02
896, 0.000000000000000e+00, 0.000000000000000e+00, 8.537607452089961e-01, -9.285161942764413e+00, 5.054221727533701e-02
897, 7.950135128164865e-08, 5.000106954478215e-05, 8.533252879096763e-01, -9.312809959009732e+00, 5.060433202183329e-02
898, 3.241215746706279e-07, 1.009441126199133e-04, 8.528837396048250e-01, -9.340844704838290e+00, 5.067335972703672e-02
899, 7.433030962575043e-07, 1.528462200222784e-04, 8.524355644267049e-01, -9.369300203516962e+00, 5.073875367864610e-02
900, 1.346916910196437e-06, 2.057247436962412e-04, 8.519808426099386e-01, -9.398171360796203e+00, 5.080314669542794e-02
901, 2.145269417147342e-06, 2.595972986848513e-04, 8.515196604976562e-01, -9.427452694585648e+00, 5.086791448308710e-02
902, 3.149101585413015e-06, 3.144817624749771e-04, 8.510520512476993e-01, -9.457142099630554e+00, 5.093409928352685e-02
903, 4.369649937560095e-06, 3.703962777988775e-04, 8.505779925922810e-01, -9.487240989755289e+00, 5.100088803546547e-02
904, 5.818606344095651e-06, 4.273592490958099e-04, 8.500975064629979e-01, -9.517747972480850e+00, 5.106826593416079e-02
905, 7.508164109049036e-06, 4.853893428593313e-04, 8.496106138346881e-01, -9.548661716074681e+00, 5.113661849480484e-02
906, 9.451107023876604e-06, 5.445054959034754e-04, 8.491174009961403e-01, -9.579976741896656e+00, 5.120331518669313e-02
907, 1.166063063493294e-05, 6.047268909923244e-04, 8.486179444849904e-01, -9.611688190425989e+00, 5.127122803451978e-02
908, 1.415062741423695e-05, 6.660729881210042e-04, 8.481123429876516e-01, -9.643789795873676e+00, 5.133809006432694e-02
909, 1.693553133867332e-05, 7.285635018943261e-04, 8.476007531013251e-01, -9.676271615584101e+00, 5.140329303527419e-02
910, 2.003030320363957e-05, 7.922183892621205e-04, 8.470832829567881e-01, -9.709126784127543e+00, 5.146799137215006e-02
911, 2.345054453848312e-05, 8.570578590988048e-04, 8.465600373610387e-01, -9.742348647107379e+00, 5.153449510833927e-02
912, 2.721275945665566e-05, 9.231024272135111e-04, 8.460312684613169e-01, -9.775921195213384e+00, 5.159416753170186e-02
913, 3.133360349060632e-05, 9.903727423603750e-04, 8.454970994813009e-01, -9.809836604738718e+00, 5.165985419685346e-02
914, 3.583108967112921e-05, 1.058889848874160e-03, 8.449577371610065e-01, -9.844081749364619e+00, 5.171601760619852e-02
915, 4.072319304933275e-05, 1.128674840364777e-03, 8.444133901575788e-01, -9.878643381050136e+00, 5.177841731351054e-02
916, 4.602934243205956e-05, 1.199749231544200e-03, 8.438642570784377e-01, -9.913508889830556e+00, 5.183591241627597e-02
917, 5.176943108912814e-05, 1.272134684053790e-03, 8.433107518925184e-01, -9.948651992026958e+00, 5.188990707943641e-02
918, 5.796399682508322e-05, 1.345853032015496e-03, 8.427530308151326e-01, -9.984062769230608e+00, 5.194326626213853e-02
919, 6.463449056563804e-05, 1.420926346482312e-03, 8.421912867541143e-01, -1.001972897335443e+01, 5.199545352621254e-02
920, 7.180327325368544e-05, 1.497376923433127e-03, 8.416258281674148e-01, -1.005563101981349e+01, 5.204622348397370e-02
921, 7.949366423740105e-05, 1.575227288890139e-03, 8.410570546540771e-01, -1.009174353730081e+01, 5.209350175622111e-02
922, 8.772979762521226e-05, 1.654500126877404e-03, 8.404853766809008e-01, -1.012804046449472e+01, 5.213777218796192e-02
923, 9.653670761779086e-05, 1.735218286479211e-03, 8.399111720772539e-01, -1.016449781228649e+01, 5.217949275149204e-02
924, 1.059404071207287e-04, 1.817404790573171e-03, 8.393348544751473e-01, -1.020108931838914e+01, 5.221856470690060e-02
925, 1.159679208714918e-04, 1.901082827988743e-03, 8.387568876807439e-01, -1.023778553486291e+01, 5.225474150669508e-02
926, 1.266473089088708e-04, 1.986275740665263e-03, 8.381777604326912e-01, -1.027455543075689e+01, 5.228630359931336e-02
927, 1.380075264232186e-04, 2.073006924698692e-03, 8.375979026723007e-01, -1.031137170827547e+01, 5.231474619750975e-02
928, 1.500786146456709e-04, 2.161299885389794e-03, 8.370177046237044e-01, -1.034820959134265e+01, 5.234009074446990e-02
929, 1.628917635836279e-04, 2.251178240270272e-03, 8.364376382195448e-01, -1.038503911605293e+01, 5.236199823053836e-02
930, 1.764793640047063e-04, 2.342665719407961e-03, 8.358583144401610e-01, -1.042182149009676e+01, 5.238055865113012e-02
931, 1.908750962312149e-04, 2.435786190589596e-03, 8.352805186488881e-01, -1.045850684925493e+01, 5.239622656829242e-02
932, 2.061140379509089e-04, 2.530563704717311e-03, 8.347051305570309e-01, -1.049503933897523e+01, 5.240510656813034e-02
933, 2.222322909413348e-04, 2.627022246367447e-03, 8.341328594935236e-01, -1.053137392260786e+01, 5.239834675869669e-02
934, 2.392659235498237e-04, 2.725184961872555e-03, 8.335638820968158e-01, -1.056749938504004e+01, 5.239898033116234e-02
935, 2.572536382091161e-04, 2.825075782587314e-03, 8.329987090599419e-01, -1.060338330139489e+01, 5.239904523406418e-02
936, 2.762360161229505e-04, 2.926719015820480e-03, 8.324387059197369e-01, -1.063893897112876e+01, 5.239267940667119e-02
937, 2.962550699203930e-04, 3.030139054917143e-03, 8.318850981828847e-01, -1.067408858447990e+01, 5.235498989331173e-02
938, 3.173510640514308e-04, 3.135357970321619e-03, 8.313380460620217e-01, -1.070882196924181e+01, 5.233441846269131e-02
939, 3.395683557120127e-04, 3.242399526324483e-03, 8.307979407177336e-01, -1.074311428988124e+01, 5.231945149163351e-02
940, 3.629542982647611e-04, 3.351288627353108e-03, 8.302666983073761e-01, -1.077684388590526e+01, 5.227174624980258e-02
941, 3.875545505020023e-04, 3.462047715391038e-03, 8.297451940424624e-01, -1.080995518846204e+01, 5.221199144936185e-02
942, 4.134154004279223e-04, 3.574698169372824e-03, 8.292334145713448e-01, -1.084244904527321e+01, 5.218335891691114e-02
943, 4.405897178717210e-04, 3.689265224575772e-03, 8.287329615206844e-01, -1.087422376600080e+01, 5.212018163968169e-02
944, 4.691284474090552e-04, 3.805771251953191e-03, 8.282456159194164e-01, -1.090516626971355e+01, 5.202809231055142e-02
945, 4.990809169386845e-04, 3.924235447631353e-03, 8.277711703831214e-01, -1.093528972364460e+01, 5.198642767248433e-02
946, 5.305064120096111e-04, 4.044683869899583e-03, 8.273112421902876e-01, -1.096449144369157e+01, 5.188443980774759e-02
947, 5.634583622181524e-04, 4.167135978573439e-03, 8.268676010484545e-01, -1.099265906774025e+01, 5.177885933089869e-02
948, 5.979922705545607e-04, 4.291610919532202e-03, 8.264400142624949e-01, -1.101980737004902e+01, 5.171805719317980e-02
949, 6.341738133416734e-04, 4.418135379771649e-03, 8.260308302101036e-01, -1.104578724762946e+01, 5.155941269465151e-02
950, 6.720561016524731e-04, 4.546722566355318e-03, 8.256409316624574e-01, -1.107054265165228e+01, 5.146558185081230e-02
951, 7.117059034617049e-04, 4.677396124114062e-03, 8.252704780361581e-01, -1.109406346045273e+01, 5.134632610934307e-02
952, 7.531893325176259e-04, 4.810177416416397e-03, 8.249224962893689e-01, -1.111615748667144e+01, 5.116507368964103e-02
953, 7.965647171946490e-04, 4.945077769901260e-03, 8.245968190147506e-01, -1.113683535932036e+01, 5.107277543377287e-02
954, 8.419102618633244e-04, 5.082125936307473e-03, 8.242951332809902e-01, -1.115598996318397e+01, 5.085118131666357e-02
955, 8.892833391373591e-04, 5.221327721959860e-03, 8.240189120023953e-01, -1.117352778011762e+01, 5.072876385154810e-02
956, 9.387642339850246e-04, 5.362709417394002e-03, 8.237682668040914e-01, -1.118944172282875e+01, 5.052130534697045e-02
957, 9.904202439695211e-04, 5.506282067197406e-03, 8.235458951179739e-01, -1.120356052621057e+01, 5.032603135178988e-02
958, 1.044324788196640e-03, 5.652060139394238e-03, 8.233515048862506e-01, -1.121590273357054e+01, 5.015333589714113e-02
959, 1.100560791602703e-03, 5.800065997448818e-03, 8.231875976957831e-01, -1.122630951437740e+01, 4.988406839909679e-02
960, 1.159193085789885e-03, 5.950300022348630e-03, 8.230545842725738e-01, -1.123475479085222e+01, 4.972426295251838e-02
961, 1.220316969053730e-03, 6.102792782362854e-03, 8.229536182477807e-01, -1.124116531674780e+01, 4.941021453181969e-02
962, 1.283993919829245e-03, 6.257535703111957e-03, 8.228861750447579e-01, -1.124544741461531e+01, 4.923899207952236e-02
963, 1.350326958812230e-03, 6.414562789196492e-03, 8.228525417315199e-01, -1.124758285795784e+01, 4.889766529633419e-02
964, 1.419377890650849e-03, 6.573860295790221e-03, 8.228546593803853e-01, -1.124744840438381e+01, 4.870188293654387e-02
965, 1.491254536145824e-03, 6.735462570784941e-03, 8.228924236962442e-01, -1.124505067578908e+01, 4.834103665206706e-02
966, 1.566020840352297e-03, 6.899352653634311e-03, 8.229677974912608e-01, -1.124026504947774e+01, 4.811642429601518e-02
967, 1.643788304863609e-03, 7.065564046144683e-03, 8.230805760401406e-01, -1.123310452385003e+01, 4.773698224144569e-02
968, 1.724623063873454e-03, 7.234076671464374e-03, 8.232325008247517e-01, -1.122345852889357e+01, 4.748525108829516e-02
969, 1.808640789416878e-03, 7.404923802052314e-03, 8.234233716866154e-01, -1.121133977305274e+01, 4.708434435024676e-02
970, 1.895908408013832e-03, 7.578080750896827e-03, 8.236546208546904e-01, -1.119665732137345e+01, 4.680979381533430e-02
971, 1.986547410483633e-03, 7.753582548572401e-03, 8.239260499672151e-01, -1.117942376822311e+01, 4.638396790310956e-02
972, 2.080623294307195e-03, 7.931397465764227e-03, 8.242387261257962e-01, -1.115957136128108e+01, 4.609050869784836e-02
973, 2.178265382436062e-03, 8.111564766018656e-03, 8.245924908300111e-01, -1.113711016404215e+01, 4.563836564014330e-02
974, 2.279535711904775e-03, 8.294043467610231e-03, 8.249881190888959e-01, -1.111199096970130e+01, 4.532675627810822e-02
975, 2.384572582067802e-03, 8.478878585414133e-03, 8.254253694799506e-01, -1.108422910663451e+01, 4.485156536490775e-02
976, 2.493434235350970e-03, 8.666019672416576e-03, 8.259047513335074e-01, -1.105379223648547e+01, 4.451771301932142e-02
977, 2.606266448751237e-03, 8.855515947879556e-03, 8.264258721760233e-01, -1.102070527814959e+01, 4.402874953077806e-02
978, 2.723127129568278e-03, 9.047311768115573e-03, 8.269890799040467e-01, -1.098494614301004e+01, 4.366284473461512e-02
979, 2.844162987096931e-03, 9.241453088240969e-03, 8.275936894169963e-01, -1.094655832941221e+01, 4.317544444276707e-02
980, 2.969441608345475e-03, 9.437891077119516e-03, 8.282400818172559e-01, -1.090551764043732e+01, 4.276283522811003e-02
981, 3.099095948086950e-03, 9.636651385496846e-03, 8.289270520130640e-01, -1.086190058966467e+01, 4.229544905543055e-02
982, 3.233221989326191e-03, 9.837714251364734e-03, 8.296551804415490e-01, -1.081567032403157e+01, 4.182281877832314e-02
983, 3.371916266201025e-03, 1.004105861351393e-02, 8.304225107619457e-01, -1.076695105535243e+01, 4.138122301527045e-02
984, 3.515319859166580e-03, 1.024671366625151e-02, 8.312298158415397e-01, -1.071569371280609e+01, 4.086441128002359e-02
985, 3.663491820391209e-03, 1.045461061206151e-02, 8.320750406368176e-01, -1.066202877503311e+01, 4.042454842662591e-02
986, 3.816605685361517e-03, 1.066481302408110e-02, 8.329585294762281e-01, -1.060593437996215e+01, 3.989477636864207e-02
987, 3.974707566981052e-03, 1.087723337941852e-02, 8.338785903836811e-01, -1.054751795438913e+01, 3.942935344623309e-02
988, 4.137967065029325e-03, 1.109192723945677e-02, 8.348346573605518e-01, -1.048681543464856e+01, 3.891378949756966e-02
989, 4.306464753752678e-03, 1.130884403686555e-02, 8.358258615278633e-01, -1.042388198752743e+01, 3.840759131656762e-02
990, 4.480308044734702e-03, 1.152796344134511e-02, 8.368501557556570e-01, -1.035884758921958e+01, 3.790980650675965e-02
991, 4.659654985125359e-03, 1.174932230325202e-02, 8.379076881996238e-01, -1.029170283303703e+01, 3.738373988208535e-02
992, 4.844550253940727e-03, 1.197282395742617e-02, 8.389958312492928e-01, -1.022261455099084e+01, 3.687808975507563e-02
993, 5.035191972648486e-03, 1.219854927283686e-02, 8.401146315935136e-01, -1.015157977871672e+01, 3.635629042043357e-02
994, 5.231634423732365e-03, 1.242640962318125e-02, 8.412618857440924e-01, -1.007873841989174e+01, 3.583627254487830e-02
995, 5.434015639162694e-03, 1.265641347651858e-02, 8.424364894793249e-01, -1.000416058366246e+01, 3.531261765087486e-02
996, 5.642485232466586e-03, 1.288858025362295e-02, 8.436373879243275e-01, -9.927913246051471e+00, 3.480131450350533e-02
997, 5.857086493482134e-03, 1.312280542043300e-02, 8.448623986384555e-01, -9.850134974386714e+00, 3.426022102180899e-02
998, 6.078034140171097e-03, 1.335918210569018e-02, 8.461111154333230e-01, -9.770851558345177e+00, 3.375398824069592e-02
999, 6.305386220435121e-03, 1.359761941018242e-02, 8.473810234708751e-01, -9.690222669801701e+00, 3.323219057934067e-02
1000, 6.539262457263904e-03, 1.383809857182712e-02, 8.486715476914384e-01, -9.608284820394093e+00, 3.269001156861286e-02
1001, 6.779850583397413e-03, 1.408067641378276e-02, 8.499808659590125e-01, -9.525153701019763e+00, 3.221043499392633e-02
1002, 7.027177577948056e-03, 1.432522322383570e-02, 8.513072861806493e-01, -9.440936745894158e+00, 3.165372790407293e-02
1003, 7.281454576085562e-03, 1.457182231799517e-02, 8.526501578540887e-01, -9.355675256649121e+00, 3.115161533298537e-02
1004, 7.542786567097986e-03, 1.482043018961466e-02, 8.540066044758877e-01, -9.269551867986248e+00, 3.067485793845598e-02
1005, 7.811232564385358e-03, 1.507095172238116e-02, 8.553769598339778e-01, -9.182545387071787e+00, 3.010236455635429e-02
1006, 8.087034422743753e-03, 1.532350104633223e-02, 8.567589073362515e-01, -9.094802898766456e+00, 2.964590406176569e-02
1007, 8.370245709888325e-03, 1.557797134034004e-02, 8.581501883352181e-01, -9.006467808916513e+00, 2.915414946402364e-02
1008, 8.660977829023099e-03, 1.583432528109248e-02, 8.595518702143181e-01, -8.917472347307168e+00, 2.859606190853282e-02
1009, 8.959459232366932e-03, 1.609265637161177e-02, 8.609601351463079e-01, -8.828058915087334e+00, 2.817818718643454e-02
1010, 9.265720030388613e-03, 1.635282692412696e-02, 8.623741633634656e-01, -8.738279560876528e+00, 2.765899955454541e-02
1011, 9.579928672205121e-03, 1.661486242817441e-02, 8.637944859069970e-01, -8.648100567853593e+00, 2.713121359437125e-02
1012, 9.902279364710420e-03, 1.687881144857173e-02, 8.652178472124770e-01, -8.557728638026408e+00, 2.673828922663959e-02
1013, 1.023279934381863e-02, 1.714452798583219e-02, 8.666465131716912e-01, -8.467019905594581e+00, 2.632659598315147e-02
1014, 1.057172276902834e-02, 1.741205085007479e-02, 8.680829757358176e-01, -8.375816151814833e+00, 2.572534575459261e-02
1015, 1.091918649016753e-02, 1.768143439894053e-02, 8.695161567791864e-01, -8.284820748060126e+00, 2.507075468680164e-02
1016, 1.127516040568753e-02, 1.795262732974055e-02, 8.709319600425153e-01, -8.194928692775177e+00, 2.507160090222117e-02
1017, 1.163999696871271e-02, 1.822554647505947e-02, 8.723524597938520e-01, -8.104738448489977e+00, 2.454681580260190e-02
1018, 1.201383492985603e-02, 1.850019750490916e-02, 8.737861050779235e-01, -8.013713569205724e+00, 2.369850198931992e-02
1019, 1.239661060659965e-02, 1.877661875307274e-02, 8.752037299344356e-01, -7.923705857487872e+00, 2.376235599944588e-02
1020, 1.278871775377472e-02, 1.905472534861731e-02, 8.766200981503186e-01, -7.833777932285442e+00, 2.308946046848205e-02
1021, 1.319017848999229e-02, 1.933453689694806e-02, 8.780370827990650e-01, -7.743810868582295e+00, 2.259658009687033e-02
1022, 1.360109734883637e-02, 1.961604856839646e-02, 8.794392948833849e-01, -7.654781743230134e+00, 2.247381860910443e-02
1023, 1.402178539732273e-02, 1.989919818454150e-02, 8.808413175181707e-01, -7.565764646390995e+00, 2.172380697689805e-02
1024, 1.445220176983436e-02, 2.018402699183120e-02, 8.822323360155458e-01, -7.477446223268826e+00, 2.164265574319626e-02
1025, 1.489268384672701e-02, 2.047046272323919e-02, 8.836171369096429e-01, -7.389522567662797e+00, 2.102957057855578e-02
1026, 1.534325775936110e-02, 2.075853028833716e-02, 8.849941759390981e-01, -7.302091727678526e+00, 2.076608970734877e-02
1027, 1.580415292014628e-02, 2.104819015983305e-02, 8.863607223594482e-01, -7.215327083501393e+00, 2.036896653628902e-02
1028, 1.627551728615825e-02, 2.133943095149343e-02, 8.877197571480041e-01, -7.129039367184230e+00, 1.995156041278701e-02
1029, 1.675748031093196e-02, 2.163224653007350e-02, 8.890665910977099e-01, -7.043526305445740e+00, 1.968607776222907e-02
1030, 1.725027025698260e-02, 2.192659997487625e-02, 8.904046105352615e-01, -6.958572893931540e+00, 1.922402760810974e-02
1031, 1.775398027306906e-02, 2.222249935230698e-02, 8.917304982913223e-01, -6.874389746063088e+00, 1.898873251460014e-02
1032, 1.826885694420899e-02, 2.251990184158066e-02, 8.930461034789413e-01, -6.790859458118599e+00, 1.855029433715437e-02
1033, 1.879500054894511e-02, 2.281881526947275e-02, 8.943495195977702e-01, -6.708103077449175e+00, 1.830172248123401e-02
1034, 1.933264577441464e-02, 2.311920147616782e-02, 8.956413194348408e-01, -6.626084236711368e+00, 1.791804162891259e-02
1035, 1.988192425176402e-02, 2.342105908337463e-02, 8.969210171219066e-01, -6.544833784608817e+00, 1.762917986889099e-02
1036, 2.044303685080849e-02, 2.372436301302896e-02, 8.981877794544563e-01, -6.464404622888493e+00, 1.732474175180629e-02
1037, 2.101616953713316e-02, 2.402909351739978e-02, 8.994428397208525e-01, -6.384718447714999e+00, 1.698328613822915e-02
1038, 2.160147524083973e-02, 2.433524454310660e-02, 9.006841206454678e-01, -6.305907149288328e+00, 1.674502306732755e-02
1039, 2.219918839056125e-02, 2.464277932270019e-02, 9.019133761128546e-01, -6.227859370125953e+00, 1.638592647407356e-02
1040, 2.280943840314228e-02, 2.495170224324787e-02, 9.031288136041814e-01, -6.150688920674625e+00, 1.615841637567544e-02
1041, 2.343246510656536e-02, 2.526197554451250e-02, 9.043310496111214e-01, -6.074356658699677e+00, 1.584979547871128e-02
1042, 2.406843395381751e-02, 2.557359101305567e-02, 9.055203316212903e-01, -5.998846870739356e+00, 1.557431094206779e-02
1043, 2.471753665091937e-02, 2.588653098110881e-02, 9.066953971235493e-01, -5.924239716038962e+00, 1.533847957484194e-02
1044, 2.537999933138110e-02, 2.620076435837319e-02, 9.078576845302667e-01, -5.850443867047922e+00, 1.504364026235791e-02
1045, 2.605598767913673e-02, 2.651628513031504e-02, 9.090062261909411e-01, -5.777520761746093e+00, 1.480207902390483e-02
1046, 2.674571619466229e-02, 2.683306811924357e-02, 9.101406767168089e-01, -5.705492329526230e+00, 1.456829370513349e-02
1047, 2.744940508922054e-02, 2.715108621138920e-02, 9.112621603004224e-01, -5.634287193254461e+00, 1.430406843952607e-02
1048, 2.816723852845177e-02, 2.747032780762686e-02, 9.123699142389832e-01, -5.563953778389254e+00, 1.407136980147723e-02
1049, 2.889943054944730e-02, 2.779076947799855e-02, 9.134636762356559e-01, -5.494508738658022e+00, 1.384835033814356e-02
1050, 2.964620380001335e-02, 2.811238465901601e-02, 9.145441380940162e-01, -5.425908150129472e+00, 1.361937804721817e-02
1051, 3.040777028397169e-02, 2.843515176590948e-02, 9.156113419315489e-01, -5.358149338683994e+00, 1.338867364880265e-02
1052, 3.118433505877037e-02, 2.875905263879470e-02, 9.166648049400632e-01, -5.291262958736432e+00, 1.317784664022194e-02
1053, 3.197612408158439e-02, 2.908406071936479e-02, 9.177047011771241e-01, -5.225237959039300e+00, 1.296858410267853e-02
1054, 3.278336293974583e-02, 2.941015003453141e-02, 9.187314243508404e-01, -5.160049342312256e+00, 1.276231843198228e-02
1055, 3.360627685322600e-02, 2.973729518307086e-02, 9.197450674285677e-01, -5.095691205880208e+00, 1.255608236633312e-02
1056, 3.444508613354828e-02, 3.006547322513315e-02, 9.207454858710381e-01, -5.032172726817524e+00, 1.235934768060674e-02
1057, 3.530001997018428e-02, 3.039465775476937e-02, 9.217326919552242e-01, -4.969493125635759e+00, 1.216786736704580e-02
1058, 3.617131196769410e-02, 3.072482080251355e-02, 9.227069036163215e-01, -4.907638565212804e+00, 1.197962228254493e-02
1059, 3.705919704467436e-02, 3.105593412419758e-02, 9.236682906224474e-01, -4.846598266646388e+00, 1.179531169548526e-02
1060, 3.796391187352444e-02, 3.138796897490091e-02, 9.246169724762929e-01, -4.786364642482250e+00, 1.161516590251483e-02
1061, 3.888569516891365e-02, 3.172089594709050e-02, 9.255530573464665e-01, -4.726930824888695e+00, 1.143915008994123e-02
1062, 3.982478786898763e-02, 3.205468485309415e-02, 9.264766546473159e-01, -4.668289866939659e+00, 1.126714978075953e-02
1063, 4.078143323013290e-02, 3.238930464364106e-02, 9.273878807147320e-01, -4.610434382247061e+00, 1.109891208761734e-02
1064, 4.175587666597640e-02, 3.272472343714138e-02, 9.282868560168206e-01, -4.553356722060612e+00, 1.093469560364740e-02
1065, 4.274836641168760e-02, 3.306090820596309e-02, 9.291737165812309e-01, -4.497048249724866e+00, 1.077415492373470e-02
1066, 4.375915308036418e-02, 3.339782492640649e-02, 9.300486091715490e-01, -4.441499646939232e+00, 1.061712054152458e-02
1067, 4.478848942126411e-02, 3.373543863767029e-02, 9.309116781345232e-01, -4.386701748852750e+00, 1.046354761673743e-02
1068, 4.583663031498252e-02, 3.407371339511025e-02, 9.317630663536499e-01, -4.332645483519146e+00, 1.031333785192637e-02
1069, 4.690383274273485e-02, 3.441261224319187e-02, 9.326029178302399e-01, -4.279321708019958e+00, 1.016647981706301e-02
1070, 4.799035594217411e-02, 3.475209711029221e-02, 9.334313814233158e-01, -4.226720971011307e+00, 1.002292704820182e-02
1071, 4.909646147261571e-02, 3.509212875136460e-02, 9.342486125261386e-01, -4.174833406278061e+00, 9.882407878245722e-03
1072, 5.022241269281980e-02, 3.543266689313175e-02, 9.350547640314504e-01, -4.123649306367775e+00, 9.744929895579983e-03
1073, 5.136847484451697e-02, 3.577367015733975e-02, 9.358499844453496e-01, -4.073159242344421e+00, 9.610410538098186e-03
1074, 5.253491496601500e-02, 3.611509604021949e-02, 9.366344203918971e-01, -4.023353904766123e+00, 9.478749076747756e-03
1075, 5.372200179976488e-02, 3.645690089192491e-02, 9.374082168159469e-01, -3.974224090807066e+00, 9.349819152828277e-03
1076, 5.493000569713665e-02, 3.679903989336144e-02, 9.381715195874708e-01, -3.925760538903921e+00, 9.223547035301153e-03
1077, 5.615919869452356e-02, 3.714146698403484e-02, 9.389244762806181e-01, -3.877953879291885e+00, 9.100558450473572e-03
1078, 5.740985659880789e-02, 3.748413424782385e-02, 9.396672559922921e-01, -3.830793375685376e+00, 8.979646431435775e-03
1079, 5.868225521187367e-02, 3.782699296063697e-02, 9.404000165539704e-01, -3.784269007062191e+00, 8.861020999688969e-03
1080, 5.997667081468780e-02, 3.816999333895075e-02, 9.411228938384405e-01, -3.738372146599368e+00, 8.744847209897618e-03
1081, 6.129338108023971e-02, 3.851308423561736e-02, 9.418360252531660e-01, -3.693094070034399e+00, 8.631802190967423e-03
1082, 6.263266819331514e-02, 3.885621247341233e-02, 9.425395760302585e-01, -3.648424286464705e+00, 8.520372594142300e-03
1083, 6.399481289189489e-02, 3.919932409010873e-02, 9.432336995371960e-01, -3.604353058295967e+00, 8.410977100511285e-03
1084, 6.538009589379461e-02, 3.954236389553951e-02, 9.439185252281352e-01, -3.560872166236349e+00, 8.304542042170350e-03
1085, 6.678880289040320e-02, 3.988527469629907e-02, 9.445942085522835e-01, -3.517971740518555e+00, 8.199604390467007e-03
1086, 6.822121739123001e-02, 4.022799830375296e-02, 9.452608976493759e-01, -3.475642375467654e+00, 8.096758186110409e-03
1087, 6.967762386049839e-02, 4.057047506714898e-02, 9.459187262673949e-01, -3.433875579168606e+00, 7.996313338853365e-03
1088, 7.115831019507564e-02, 4.091264364582575e-02, 9.465678446493687e-01, -3.392661812404382e+00, 7.897244771859440e-03
1089, 7.266356087552897e-02, 4.125444146388968e-02, 9.472083892176023e-01, -3.351992413462086e+00, 7.800575007832774e-03
1090, 7.419366526299287e-02, 4.159580435188735e-02, 9.478405019730513e-01, -3.311858366429636e+00, 7.705307981608000e-03
1091, 7.574890881281136e-02, 4.193666660313297e-02, 9.484643192053480e-01, -3.272251018017771e+00, 7.612138629622150e-03
1092, 7.732958126964475e-02, 4.227696117640378e-02, 9.490799781280198e-01, -3.233161656277383e+00, 7.520462296608376e-03
1093, 7.893596883157275e-02, 4.261661923576070e-02, 9.496876132130696e-01, -3.194581743323981e+00, 7.430609630429893e-03
1094, 8.056836063930635e-02, 4.295557070695468e-02, 9.502873579225354e-01, -3.156502805397682e+00, 7.342295910040819e-03
1095, 8.222704401696215e-02, 4.329374383358932e-02, 9.508793435490634e-01, -3.118916506477424e+00, 7.255622531310279e-03
1096, 8.391230598775640e-02, 4.363106518191866e-02, 9.514637002503775e-01, -3.081814582600553e+00, 7.170418960223122e-03
1097, 8.562443446230210e-02, 4.396746020110203e-02, 9.520405564663760e-01, -3.045188878872426e+00, 7.086759040940202e-03
1098, 8.736371512366954e-02, 4.430285233544278e-02, 9.526100378208332e-01, -3.009031419199497e+00, 7.004556482627020e-03
1099, 8.913043348025312e-02, 4.463716358154921e-02, 9.531722703823463e-01, -2.973334199245574e+00, 6.923703423201719e-03
1100, 9.092487458748623e-02, 4.497031464222394e-02, 9.537273768524162e-01, -2.938089428457841e+00, 6.844218706558774e-03
1101, 9.274732209128686e-02, 4.530222460970462e-02, 9.542754767843541e-01, -2.903289516168052e+00, 6.766132636805479e-03
1102, 9.459805783534006e-02, 4.563281073086911e-02, 9.548166907336033e-01, -2.868926808080697e+00, 6.689294369892677e-03
1103, 9.647736260156536e-02, 4.596198890574747e-02, 9.553511380148201e-01, -2.834993728680196e+00, 6.613690756635535e-03
1104, 9.838551560707631e-02, 4.628967359536866e-02, 9.558789335258159e-01, -2.801482982884888e+00, 6.539313656707812e-03
1105, 1.003227941395160e-01, 4.661577771857714e-02, 9.564001907514231e-01, -2.768387365325854e+00, 6.466122964769952e-03
1106, 1.022894733982520e-01, 4.694021267248803e-02, 9.569150222597657e-01, -2.735699728837754e+00, 6.394080969420812e-03
1107, 1.042858263161350e-01, 4.726288835941309e-02, 9.574235382959031e-01, -2.703413073751036e+00, 6.323155549094680e-03
1108, 1.063121233669820e-01, 4.758371320865407e-02, 9.579258476403355e-01, -2.671520493383834e+00, 6.253311128897131e-03
1109, 1.083686323581140e-01, 4.790259421320454e-02, 9.584220576813396e-01, -2.640015169449202e+00, 6.184519612637077e-03
1110, 1.104556182153550e-01, 4.821943694700178e-02, 9.589122729075523e-01, -2.608890467763866e+00, 6.116748721799684e-03
1111, 1.125733427567750e-01, 4.853414559497603e-02, 9.593965965449370e-01, -2.578139834314110e+00, 6.049971175647585e-03
1112, 1.147220644607960e-01, 4.884662296736836e-02, 9.598751306602977e-01, -2.547756788683466e+00, 5.984160969587384e-03
1113, 1.169020382267120e-01, 4.915677051599709e-02, 9.603479747149052e-01, -2.517735015885744e+00, 5.919299095706208e-03
1114, 1.191135151293670e-01, 4.946448834576839e-02, 9.608152271160180e-01, -2.488068267856009e+00, 5.855377309268064e-03
1115, 1.213567421693430e-01, 4.976967521520134e-02, 9.612769851927728e-01, -2.458750364981338e+00, 5.792275505076211e-03
1116, 1.236319622128720e-01, 5.007222893977906e-02, 9.617333421226226e-01, -2.429775391247153e+00, 5.730013446049410e-03
1117, 1.259394136057290e-01, 5.037204621899884e-02, 9.621843890268997e-01, -2.401137561185899e+00, 5.668697481535418e-03
