"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
3051	7.821031256417600e+00	-3.692953284721030e+01	1.000049264448595e+00	1.744103964595411e-01	3.071819777243916e-02	2.515865647605560e+00	8.875410122108318e-08	1.000074049225670e+00	1.000020469925860e+00	4.549385252870792e-03	1.496632577138202e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229163679729085e-09	
3052	6.657413764397870e+00	-3.698691691777360e+01	1.000049615038803e+00	1.744060101119959e-01	3.072981703611271e-02	2.515866461840743e+00	8.875407490261163e-08	1.000074540320372e+00	1.000020610414090e+00	4.580565794198118e-03	1.496612476152514e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229163078172012e-09	
3053	5.453318759886310e+00	-3.701428524187050e+01	1.000049915937337e+00	1.744018997160256e-01	3.074209561507434e-02	2.515867171469404e+00	8.875404175196200e-08	1.000074961842393e+00	1.000020731023536e+00	4.607329032935491e-03	1.496595735437706e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229159752213363e-09	
3054	4.207050536939830e+00	-3.700808093862850e+01	1.000050159702732e+00	1.743981176616976e-01	3.075506271529381e-02	2.515867760616465e+00	8.875400066654296e-08	1.000075303372940e+00	1.000020828777259e+00	4.629013460188489e-03	1.496582848340031e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229153272739422e-09	
3055	2.916953895361920e+00	-3.696430659655800e+01	1.000050338131123e+00	1.743947225337086e-01	3.076874707614734e-02	2.515868211818495e+00	8.875395053435961e-08	1.000075553425781e+00	1.000020900393308e+00	4.644889793008525e-03	1.496574360549228e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229143194220316e-09	
3056	1.581472666400200e+00	-3.687847253666200e+01	1.000050442237163e+00	1.743917794570650e-01	3.078317855647509e-02	2.515868506066661e+00	8.875389030931692e-08	1.000075699420546e+00	1.000020942277116e+00	4.654159279696079e-03	1.496570875340774e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229129074390926e-09	
3057	1.992313968023070e-01	-3.674554459785080e+01	1.000050462234718e+00	1.743893609239778e-01	3.079838963938259e-02	2.515868622930582e+00	8.875381916113214e-08	1.000075727655745e+00	1.000020950513803e+00	4.655951986452246e-03	1.496573062710143e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229110513770840e-09	
3058	-1.230855091694240e+00	-3.655989545027490e+01	1.000050387481599e+00	1.743875482664310e-01	3.081441593226429e-02	2.515868540638609e+00	8.875373661453336e-08	1.000075623231374e+00	1.000020920846062e+00	4.649321883522260e-03	1.496581672474090e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229087191678582e-09	
3059	-2.709440869329480e+00	-3.631526524903490e+01	1.000050206404961e+00	1.743864336829737e-01	3.083129496606499e-02	2.515868236136042e+00	8.875364261220483e-08	1.000075369944808e+00	1.000020848644640e+00	4.633240235331132e-03	1.496597549518572e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229058881607003e-09	
3060	-4.236576077966210e+00	-3.600473924491070e+01	1.000049906367269e+00	1.743861225660016e-01	3.084906289356182e-02	2.515867684922565e+00	8.875353748215855e-08	1.000074950102940e+00	1.000020728854508e+00	4.606583672642614e-03	1.496621648555218e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229025440101395e-09	
3061	-5.811505531938010e+00	-3.562075134861510e+01	1.000049473442695e+00	1.743867355731735e-01	3.086774791000373e-02	2.515866860430915e+00	8.875342175795440e-08	1.000074344208606e+00	1.000020555904892e+00	4.568114283284031e-03	1.496655042063387e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228986754869989e-09	
3062	-7.432447348526810e+00	-3.515512307141350e+01	1.000048892243383e+00	1.743884092710158e-01	3.088735985866598e-02	2.515865733214032e+00	8.875329583174461e-08	1.000073530717624e+00	1.000020323640034e+00	4.516464185990300e-03	1.496698910599162e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228942649334119e-09	
3063	-9.096365581277110e+00	-3.459914625018350e+01	1.000048145993415e+00	1.743912941905925e-01	3.090787874184004e-02	2.515864270509482e+00	8.875315953574033e-08	1.000072486142743e+00	1.000020025349155e+00	4.450142130244581e-03	1.496754509446884e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228892772666318e-09	
3064	-1.079875497269860e+01	-3.394371529645870e+01	1.000047216981625e+00	1.743955502876182e-01	3.092924713087478e-02	2.515862436787812e+00	8.875301189098453e-08	1.000071185686865e+00	1.000019653946817e+00	4.367573700945611e-03	1.496823118673564e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228836541261321e-09	
3065	-1.253345736888720e+01	-3.317951069400930e+01	1.000046087270985e+00	1.744013415250363e-01	3.095136992498895e-02	2.515860195270556e+00	8.875285121048412e-08	1.000069604236407e+00	1.000019202256841e+00	4.267164388623847e-03	1.496905996219368e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228773179125572e-09	
3066	-1.429252704586750e+01	-3.229723105922200e+01	1.000044739322544e+00	1.744088311902327e-01	3.097411829695515e-02	2.515857509408184e+00	8.875267544064921e-08	1.000067717235058e+00	1.000018663262070e+00	4.147355066286042e-03	1.497004343434938e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228701820084881e-09	
3067	-1.606615629647610e+01	-3.128786773446490e+01	1.000043156654231e+00	1.744181771809599e-01	3.099733152983321e-02	2.515854344408681e+00	8.875248247940720e-08	1.000065501606206e+00	1.000018030367940e+00	4.006680555618918e-03	1.497119267202739e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228621604424721e-09	
3068	-1.784266463615750e+01	-3.014301514073320e+01	1.000041324617741e+00	1.744295264517149e-01	3.102081664437325e-02	2.515850668962862e+00	8.875227026737773e-08	1.000062936840747e+00	1.000017297713343e+00	3.843838694495878e-03	1.497251731613515e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228531717328969e-09	
3069	-1.960854757094490e+01	-2.885521294587570e+01	1.000039231249361e+00	1.744430089815478e-01	3.104434867956539e-02	2.515846457163674e+00	8.875203681288081e-08	1.000060006188382e+00	1.000016460511054e+00	3.657765974281463e-03	1.497402506513844e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228431411070513e-09	
3070	-2.134857707090360e+01	-2.741832231564330e+01	1.000036868187339e+00	1.744587323002085e-01	3.106767345325107e-02	2.515841690831515e+00	8.875178038685732e-08	1.000056697942107e+00	1.000015515414813e+00	3.447719095068515e-03	1.497572124286812e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228320073599661e-09	
3071	-2.304594817883460e+01	-2.582794633835130e+01	1.000034231613761e+00	1.744767780603738e-01	3.109051325389389e-02	2.515836362372932e+00	8.875150008166632e-08	1.000053006757018e+00	1.000014460896229e+00	3.213358698639042e-03	1.497760858013726e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228197394338042e-09	
3072	-2.468247571870940e+01	-2.408191055045940e+01	1.000031322901495e+00	1.744972009714219e-01	3.111257276851303e-02	2.515830477031204e+00	8.875119677687311e-08	1.000048934556071e+00	1.000013297503617e+00	2.954806877117787e-03	1.497968720241333e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228063632798499e-09	
3073	-2.623886125661140e+01	-2.218081753012910e+01	1.000028148888351e+00	1.745200243333925e-01	3.113353796082155e-02	2.515824053025325e+00	8.875087429662974e-08	1.000044490913704e+00	1.000012027971504e+00	2.672671529853611e-03	1.498195423748784e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227919931314108e-09	
3074	-2.769507051069760e+01	-2.012867092717290e+01	1.000024722099061e+00	1.745452200127555e-01	3.115306345872633e-02	2.515817118432499e+00	8.875054010798219e-08	1.000039693366211e+00	1.000010657309099e+00	2.368066069725223e-03	1.498440195954705e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227768504693882e-09	
3075	-2.903087939467020e+01	-1.793351583371580e+01	1.000021062488372e+00	1.745726640491370e-01	3.117075954596641e-02	2.515809709100093e+00	8.875020559751676e-08	1.000034569851858e+00	1.000009193497369e+00	2.042764350664085e-03	1.498701387278872e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227612745484294e-09	
3076	-3.022665195159960e+01	-1.560794540038720e+01	1.000017199995761e+00	1.746020894039407e-01	3.118620977166845e-02	2.515801869832917e+00	8.874988720006038e-08	1.000029162287584e+00	1.000007648511115e+00	1.699427759134443e-03	1.498976099816961e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227457570587628e-09	
3077	-3.126438525320830e+01	-1.316915998148810e+01	1.000013174509260e+00	1.746330603100095e-01	3.119902553164420e-02	2.515793651470944e+00	8.874961091196418e-08	1.000023526518397e+00	1.000006038304742e+00	1.341602001557390e-03	1.499260055483077e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227310620507885e-09	
3078	-3.212895310101970e+01	-1.063806568506260e+01	1.000009032436839e+00	1.746649426663398e-01	3.120890815226368e-02	2.515785095687345e+00	8.874941948675788e-08	1.000017727517029e+00	1.000004381440785e+00	9.734123207234801e-04	1.499547448629050e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227184109810729e-09	
3079	-3.280923449240050e+01	-8.036922200262570e+00	1.000004824730031e+00	1.746968409284965e-01	3.121571812133748e-02	2.515776219213389e+00	8.874937651412897e-08	1.000011836617001e+00	1.000002698299532e+00	5.993878183851554e-04	1.499830527868854e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227095875380857e-09	
3080	-3.329846065004970e+01	-5.385999318568840e+00	1.000000603029382e+00	1.747275912803673e-01	3.121958507204407e-02	2.515767002618845e+00	8.874954845015399e-08	1.000005926117808e+00	1.000001009538893e+00	2.241189276309935e-04	1.500099709807814e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227064528232346e-09	
3081	-3.359319519260990e+01	-2.701860285932940e+00	9.999964274124105e-01	1.747557283929071e-01	3.122099640769571e-02	2.515757414246284e+00	8.874997060982712e-08	1.000000080136338e+00	9.999993391978590e-01	-1.470536096762941e-04	1.500343419864454e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227100553632731e-09	
3082	-3.369166404122890e+01	-1.335048918935418e-06	9.999923101827751e-01	1.747810845048861e-01	3.122084301218926e-02	2.515747495246164e+00	8.875039561474458e-08	9.999943159087924e-01	9.999976922094276e-01	-5.130354339779290e-04	1.500561564675179e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227138400723053e-09	
3083	-3.359319541083040e+01	2.701857633914750e+00	9.999882394369204e-01	1.748045781959549e-01	3.121986239734923e-02	2.515737387605005e+00	8.875065745569245e-08	9.999886168026382e-01	9.999960638451663e-01	-8.748825766985781e-04	1.500762904382023e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227133711804152e-09	
3084	-3.329846107937190e+01	5.385996722361990e+00	9.999841950637843e-01	1.748277569983857e-01	3.121825148607198e-02	2.515727297856667e+00	8.875065852225984e-08	9.999829546771036e-01	9.999944460757035e-01	-1.234381749192972e-03	1.500960643422212e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227060166851526e-09	
3085	-3.280923511918200e+01	8.036919696133049e+00	9.999801765325071e-01	1.748518852474632e-01	3.121565951045728e-02	2.515717434235304e+00	8.875040184148938e-08	9.999773287804278e-01	9.999928386803895e-01	-1.591580682203041e-03	1.501164781604390e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226918563475612e-09	
3086	-3.212895390745780e+01	1.063806330031350e+01	9.999762150645818e-01	1.748774128922349e-01	3.121151684958260e-02	2.515707966466460e+00	8.874996172959409e-08	9.999717828054659e-01	9.999912541312180e-01	-1.943705232831285e-03	1.501378161681977e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226729234386445e-09	
3087	-3.126438621998020e+01	1.316915773222100e+01	9.999723602205487e-01	1.749040941276745e-01	3.120534575984299e-02	2.515699009404226e+00	8.874942724480974e-08	9.999663861164241e-01	9.999897122331562e-01	-2.286351335063609e-03	1.501597942212908e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226516765528740e-09	
3088	-3.022665305924420e+01	1.560794329440370e+01	9.999686650220108e-01	1.749313292978895e-01	3.119689123570627e-02	2.515690635023914e+00	8.874887043716056e-08	9.999612129293521e-01	9.999882341826071e-01	-2.614806870034393e-03	1.501818663161738e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226301281857898e-09	
3089	-2.903088062391780e+01	1.793351387416760e+01	9.999651759023391e-01	1.749584461998863e-01	3.118611673172759e-02	2.515682886438688e+00	8.874833807829924e-08	9.999563282430012e-01	9.999868385473437e-01	-2.924944942804198e-03	1.502034597688191e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226096065542777e-09	
3090	-2.769507184245470e+01	2.012866911487470e+01	9.999619286932072e-01	1.749848484770519e-01	3.117314642801249e-02	2.515675788059804e+00	8.874785569917470e-08	9.999517822181609e-01	9.999855396590566e-01	-3.213580748957327e-03	1.502240907789021e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225908557081778e-09	
3091	-2.623886267198520e+01	2.218081586455710e+01	9.999589484404171e-01	1.750100634992862e-01	3.115820723488665e-02	2.515669351525127e+00	8.874743493995903e-08	9.999476099180058e-01	9.999843475376549e-01	-3.478488060535396e-03	1.502433956423236e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225742306734899e-09	
3092	-2.468247719916040e+01	2.408190903000270e+01	9.999562504754869e-01	1.750337425319805e-01	3.114158575678072e-02	2.515663578128923e+00	8.874707957948879e-08	9.999438328070033e-01	9.999832683184301e-01	-3.718304057468382e-03	1.502611242726417e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225598597479328e-09	
3093	-2.304594970643350e+01	2.582794496026670e+01	9.999538415006123e-01	1.750556496385659e-01	3.112359243027429e-02	2.515658459552198e+00	8.874678877493257e-08	9.999404602689869e-01	9.999823046850497e-01	-3.932432942232333e-03	1.502771254273203e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225477326302650e-09	
3094	-2.134857862864210e+01	2.741832107596270e+01	9.999517212359006e-01	1.750756456170836e-01	3.110453245345091e-02	2.515653979895003e+00	8.874655877752017e-08	9.999374919127895e-01	9.999814565279014e-01	-4.120899550774006e-03	1.502913287266734e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225377490487232e-09	
3095	-1.960854914305070e+01	2.885521183937960e+01	9.999498843524073e-01	1.750936656851521e-01	3.108469218404545e-02	2.515650118090981e+00	8.874638442241568e-08	9.999349202783105e-01	9.999807217171207e-01	-4.284177539135381e-03	1.503037237250773e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225297618981208e-09	
3096	-1.784266620837170e+01	3.014301416102280e+01	9.999483218264366e-01	1.751096980686360e-01	3.106433935891874e-02	2.515646848891295e+00	8.874626038860185e-08	9.999327327325402e-01	9.999800966443320e-01	-4.423069001258604e-03	1.503143418900748e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225236132014417e-09	
3097	-1.606615785626420e+01	3.128786687412750e+01	9.999470214311528e-01	1.751237715435615e-01	3.104372224040500e-02	2.515644142374337e+00	8.874618156287781e-08	9.999309121578138e-01	9.999795764192992e-01	-4.538660770395248e-03	1.503232460312838e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225191446796766e-09	
3098	-1.429252858254520e+01	3.229723031006340e+01	9.999459681058150e-01	1.751359498966982e-01	3.102305853505945e-02	2.515641963921877e+00	8.874614253825197e-08	9.999294374687299e-01	9.999791550176325e-01	-4.632291598983370e-03	1.503305240037220e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225161850884085e-09	
3099	-1.253345887365620e+01	3.317951004732280e+01	9.999451449967417e-01	1.751463242900581e-01	3.100252571457551e-02	2.515640276212528e+00	8.874613736456673e-08	9.999282850695269e-01	9.999788256972512e-01	-4.705459627017568e-03	1.503362807602422e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225145454855179e-09	
3100	-1.079875643859590e+01	3.394371474329930e+01	9.999445344376617e-01	1.751550026205261e-01	3.098226444933610e-02	2.515639040884448e+00	8.874616008985473e-08	9.999274302266959e-01	9.999785813907087e-01	-4.759735232259841e-03	1.503406298501222e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225140354074034e-09	
3101	-9.096367003051670e+00	3.459914578162270e+01	9.999441183153285e-01	1.751621008180230e-01	3.096239230598988e-02	2.515638218712318e+00	8.874620566852762e-08	9.999268475809852e-01	9.999784148516252e-01	-4.796728522077996e-03	1.503436881483924e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225144876744743e-09	
3102	-7.432448722463570e+00	3.515512267875560e+01	9.999438782010833e-01	1.751677386999727e-01	3.094301810615687e-02	2.515637769785802e+00	8.874627070054214e-08	9.999265113319399e-01	9.999783187076968e-01	-4.818077616652210e-03	1.503455745072350e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225157782769005e-09	
3103	-5.811506855650990e+00	3.562075102356670e+01	9.999437954195421e-01	1.751720394807443e-01	3.092424624708179e-02	2.515637653794662e+00	8.874635345516942e-08	9.999263953334779e-01	9.999782854876144e-01	-4.825442580714935e-03	1.503464099770866e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225178271311000e-09	
3104	-4.236577350181990e+00	3.600473897970000e+01	9.999438512917508e-01	1.751751303910370e-01	3.090616168446981e-02	2.515637830525265e+00	8.874645128823941e-08	9.999264734365740e-01	9.999783077206267e-01	-4.820483665861052e-03	1.503463160777086e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225205298646181e-09	
3105	-2.709442089678050e+00	3.631526503648360e+01	9.999440267580936e-01	1.751771380880220e-01	3.088880892558880e-02	2.515638257070434e+00	8.874656377001580e-08	9.999267189517067e-01	9.999783777760850e-01	-4.804895440822467e-03	1.503454079743768e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225238402855737e-09	
3106	-1.230856260518940e+00	3.655989528383260e+01	9.999442966826805e-01	1.751781748995978e-01	3.087219913922557e-02	2.515638865688858e+00	8.874668173450309e-08	9.999270966317352e-01	9.999784855417367e-01	-4.780915813935773e-03	1.503437851195473e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225274689508939e-09	
3107	1.992302786095740e-01	3.674554447159740e+01	9.999446494071956e-01	1.751783559234080e-01	3.085631844740088e-02	2.515639635511325e+00	8.874680167954742e-08	9.999275901769331e-01	9.999786263756745e-01	-4.749579685981196e-03	1.503415431758359e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225313014635383e-09	
3108	1.581471597536970e+00	3.687847244528940e+01	9.999450841319428e-01	1.751777610477593e-01	3.084111197849277e-02	2.515640576046181e+00	8.874692047062136e-08	9.999281984783500e-01	9.999787999685448e-01	-4.710957466344746e-03	1.503387405526842e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225352530292023e-09	
3109	2.916952874227990e+00	3.696430653533720e+01	9.999455901093935e-01	1.751764607300014e-01	3.082649716231781e-02	2.515641659633359e+00	8.874703182631066e-08	9.999289064965199e-01	9.999790020279308e-01	-4.666004039468829e-03	1.503354255756990e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225391370488396e-09	
3110	4.207049561727990e+00	3.700808090336830e+01	9.999461605041911e-01	1.751745034422067e-01	3.081237538076061e-02	2.515642867900959e+00	8.874712532564850e-08	9.999297046675042e-01	9.999792298249162e-01	-4.615326638090753e-03	1.503316252468666e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225426640204348e-09	
3111	5.453317828654660e+00	3.701428522887280e+01	9.999467889859314e-01	1.751719217976057e-01	3.079864469696384e-02	2.515644181363270e+00	8.874721132213462e-08	9.999305841342300e-01	9.999794808325181e-01	-4.559487614701970e-03	1.503273528228974e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225460976058914e-09	
3112	6.657412875127280e+00	3.698691692378670e+01	9.999474699345325e-01	1.751687363829520e-01	3.078521021721722e-02	2.515645581129078e+00	8.874733117578936e-08	9.999315370350829e-01	9.999797528089189e-01	-4.498986118224465e-03	1.503226124817034e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225505270167778e-09	
3113	7.821030407057000e+00	3.692953286938430e+01	9.999481979151272e-01	1.751649611418101e-01	3.077199248697170e-02	2.515647048273606e+00	8.874749649570469e-08	9.999325557691154e-01	9.999800435877650e-01	-4.434304747338453e-03	1.503174051214401e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225562509483704e-09	
3114	8.945866285337150e+00	3.684529822030580e+01	9.999489674508546e-01	1.751606085303264e-01	3.075893293477617e-02	2.515648564116927e+00	8.874771026130894e-08	9.999336326782298e-01	9.999803509875513e-01	-4.365929729319046e-03	1.503117334829589e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225633386234095e-09	
3115	1.003358977246570e+01	3.673703100600860e+01	9.999497728162848e-01	1.751556935528416e-01	3.074599428734634e-02	2.515650110221325e+00	8.874797173529606e-08	9.999347597575725e-01	9.999806727285868e-01	-4.294369307604611e-03	1.503056056002975e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225717600129104e-09	
3116	1.108582654094620e+01	3.660724207860200e+01	9.999506079038371e-01	1.751502357773522e-01	3.073315578920198e-02	2.515651668127616e+00	8.874827746446953e-08	9.999359284674150e-01	9.999810063784556e-01	-4.220165685892848e-03	1.502990357979729e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225814121956423e-09	
3117	1.210414844093300e+01	3.645817046483390e+01	9.999514660548220e-01	1.751442602446643e-01	3.072040794194025e-02	2.515653218758306e+00	8.874862226098292e-08	9.999371294948302e-01	9.999813492826469e-01	-4.143910159718313e-03	1.502920447055844e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225921451327036e-09	
3118	1.309006780069720e+01	3.629181445673180e+01	9.999523400096980e-01	1.751378022363511e-01	3.070776155635629e-02	2.515654743350449e+00	8.874899658178131e-08	9.999383526817061e-01	9.999816985423161e-01	-4.066247687028752e-03	1.502846645545556e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226036919080981e-09	
3119	1.404503468186210e+01	3.610995889502540e+01	9.999532220918890e-01	1.751309236971602e-01	3.069528713327405e-02	2.515656228171695e+00	8.874937877756706e-08	9.999395872790130e-01	9.999820510847413e-01	-3.987860744262844e-03	1.502769585581591e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226154629955834e-09	
3120	1.497043601353260e+01	3.591419912296100e+01	9.999541045698329e-01	1.751237416993361e-01	3.068317482212029e-02	2.515657672590458e+00	8.874975107796750e-08	9.999408224491680e-01	9.999824038036522e-01	-3.909437430276010e-03	1.502690532752280e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226269718752288e-09	
3121	1.586759589653770e+01	3.570596205946720e+01	9.999549801027513e-01	1.751164491046265e-01	3.067176013736490e-02	2.515659095004377e+00	8.875002372841243e-08	9.999420478810253e-01	9.999827537284647e-01	-3.831632419432006e-03	1.502611594560319e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226358189809944e-09	
3122	1.673777662501910e+01	3.548652478873950e+01	9.999558422958441e-01	1.751092883186159e-01	3.066143643834978e-02	2.515660527436097e+00	8.875032878305480e-08	9.999432545475316e-01	9.999830982267551e-01	-3.755018856579284e-03	1.502535373103256e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226455034559184e-09	
3123	1.758218014412470e+01	3.525703100532920e+01	9.999566867636809e-01	1.751024478304701e-01	3.065242011410939e-02	2.515661993860422e+00	8.875016869105523e-08	9.999444361698479e-01	9.999834354050149e-01	-3.679995397228433e-03	1.502463759643852e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226427894956259e-09	
3124	1.840194977369500e+01	3.501850559879880e+01	9.999575110260486e-01	1.750959027786717e-01	3.064446120275428e-02	2.515663473288527e+00	8.875094345007850e-08	9.999455891591293e-01	9.999837641545770e-01	-3.606789903979783e-03	1.502396186172623e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226648934086510e-09	
3125	1.919817212073110e+01	3.477186760700760e+01	9.999583392814991e-01	1.750894166454141e-01	3.063700355974715e-02	2.515664991412061e+00	8.875076705494811e-08	9.999467473386910e-01	9.999840941008855e-01	-3.533254869920433e-03	1.502329828834148e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226617173512288e-09	
3126	1.997188036799110e+01	3.451794133820780e+01	9.999591877327717e-01	1.750822840141733e-01	3.062861290155598e-02	2.515666437064672e+00	8.875399879668231e-08	9.999479333270046e-01	9.999844316600827e-01	-3.457954205053424e-03	1.502256696087947e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227491940873747e-09	
