"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
443, 9.451107023460083e-06, -5.445054958914922e-04, 9.424508684432410e-01, -3.654056500715734e+00, 2.731382897681060e-02
444, 5.818606343871792e-06, -4.273592490875973e-04, 9.417638652167191e-01, -3.697675648671534e+00, 2.748674661425294e-02
445, 3.149101585266168e-06, -3.144817624676511e-04, 9.411039664614972e-01, -3.739573881938349e+00, 2.764883813626979e-02
446, 1.346916910158632e-06, -2.057247436933548e-04, 9.404677833290943e-01, -3.779966364983522e+00, 2.777341713056561e-02
447, 3.241215746620715e-07, -1.009441126185810e-04, 9.398543694628410e-01, -3.818913183800813e+00, 2.782308610702875e-02
448, 0.000000000000000e+00, 0.000000000000000e+00, 9.392742244427376e-01, -3.855747699987619e+00, 2.785918896469022e-02
449, 3.241215746706279e-07, 1.009441126199133e-04, 9.386860458130533e-01, -3.893092285401761e+00, 2.797771817861614e-02
450, 1.346916910196437e-06, 2.057247436962412e-04, 9.380701292598242e-01, -3.932198004598649e+00, 2.812453446783658e-02
451, 3.149101585413015e-06, 3.144817624749771e-04, 9.374343788884837e-01, -3.972563010816816e+00, 2.825059847153814e-02
452, 5.818606344095651e-06, 4.273592490958099e-04, 9.367787805366247e-01, -4.014188203254546e+00, 2.837015709514781e-02
453, 9.451107023876604e-06, 5.445054959034754e-04, 9.361037446061770e-01, -4.057047524708898e+00, 2.849288960343285e-02
454, 1.415062741423695e-05, 6.660729881210042e-04, 9.354087198125043e-01, -4.101175977295124e+00, 2.862294733657886e-02
455, 2.003030320363957e-05, 7.922183892621205e-04, 9.346933273825416e-01, -4.146597610039092e+00, 2.875864533509436e-02
456, 2.721275945665566e-05, 9.231024272135111e-04, 9.339573411760750e-01, -4.193326781015222e+00, 2.889944013199279e-02
457, 3.583108967112921e-05, 1.058889848874160e-03, 9.332007657431113e-01, -4.241363201334877e+00, 2.904265179281890e-02
458, 4.602934243205956e-05, 1.199749231544200e-03, 9.324238011810826e-01, -4.290694166429640e+00, 2.918956665101451e-02
459, 5.796399682508322e-05, 1.345853032015496e-03, 9.316269132169324e-01, -4.341290106405703e+00, 2.933280705413015e-02
460, 7.180327325368544e-05, 1.497376923433127e-03, 9.308106847002843e-01, -4.393114015026429e+00, 2.947917364732224e-02
461, 8.772979762521226e-05, 1.654500126877404e-03, 9.299758746312642e-01, -4.446117701923110e+00, 2.962352375899342e-02
462, 1.059404071207287e-04, 1.817404790573171e-03, 9.291235630313384e-01, -4.500232594468557e+00, 2.976591443422608e-02
463, 1.266473089088708e-04, 1.986275740665263e-03, 9.282548925954646e-01, -4.555386140775807e+00, 2.990382617932591e-02
464, 1.500786146456709e-04, 2.161299885389794e-03, 9.273712991770184e-01, -4.611487175769625e+00, 3.003723860630726e-02
465, 1.764793640047063e-04, 2.342665719407961e-03, 9.264743593513928e-01, -4.668435599664933e+00, 3.017132617519863e-02
466, 2.061140379509089e-04, 2.530563704717311e-03, 9.255660623964678e-01, -4.726105109406911e+00, 3.029812379267403e-02
467, 2.392659235498237e-04, 2.725184961872555e-03, 9.246488733721956e-01, -4.784339193627600e+00, 3.040981674008737e-02
468, 2.762360161229505e-04, 2.926719015820480e-03, 9.237250581544147e-01, -4.842993987539133e+00, 3.053088261939233e-02
469, 3.173510640514308e-04, 3.135357970321619e-03, 9.227975968927764e-01, -4.901880275744047e+00, 3.062395453341615e-02
470, 3.629542982647611e-04, 3.351288627353108e-03, 9.218697091662874e-01, -4.960793641017451e+00, 3.071986650356235e-02
471, 4.134154004279223e-04, 3.574698169372824e-03, 9.209446372941599e-01, -5.019528222315363e+00, 3.080666240489554e-02
472, 4.691284474090552e-04, 3.805771251953191e-03, 9.200265892477327e-01, -5.077816847494564e+00, 3.086290237910815e-02
473, 5.305064120096111e-04, 4.044683869899583e-03, 9.191194961370509e-01, -5.135409922864573e+00, 3.092117505589990e-02
474, 5.979922705545607e-04, 4.291610919532202e-03, 9.182276631152820e-01, -5.192034106022121e+00, 3.096807786661156e-02
475, 6.720561016524731e-04, 4.546722566355318e-03, 9.173564742004425e-01, -5.247347555372602e+00, 3.098424417717469e-02
476, 7.531893325176259e-04, 4.810177416416397e-03, 9.165109078085678e-01, -5.301034181766426e+00, 3.098422151169404e-02
477, 8.419102618633244e-04, 5.082125936307473e-03, 9.156958522297820e-01, -5.352783618320380e+00, 3.096662953244269e-02
478, 9.387642339850246e-04, 5.362709417394002e-03, 9.149166865217457e-01, -5.402254338382325e+00, 3.093149833220320e-02
479, 1.044324788196640e-03, 5.652060139394238e-03, 9.141791452126773e-01, -5.449082245794989e+00, 3.087526542705446e-02
480, 1.159193085789885e-03, 5.950300022348630e-03, 9.134892679591381e-01, -5.492883871219388e+00, 3.078956007614194e-02
481, 1.283993919829245e-03, 6.257535703111957e-03, 9.128527761072597e-01, -5.533295955454133e+00, 3.067996089886749e-02
482, 1.419377890650849e-03, 6.573860295790221e-03, 9.122750888737974e-01, -5.569974422069405e+00, 3.054551406992379e-02
483, 1.566020840352297e-03, 6.899352653634311e-03, 9.117615680883346e-01, -5.602578838256616e+00, 3.038494349224300e-02
484, 1.724623063873454e-03, 7.234076671464374e-03, 9.113173168455154e-01, -5.630785198783019e+00, 3.019731152265184e-02
485, 1.895908408013832e-03, 7.578080750896827e-03, 9.109471068839979e-01, -5.654290536840739e+00, 2.998213664897031e-02
486, 2.080623294307195e-03, 7.931397465764227e-03, 9.106552409222167e-01, -5.672821664612363e+00, 2.973924350935837e-02
487, 2.279535711904775e-03, 8.294043467610231e-03, 9.104455004166423e-01, -5.686138490198893e+00, 2.946866643474226e-02
488, 2.493434235350970e-03, 8.666019672416576e-03, 9.103211416134460e-01, -5.694034268307078e+00, 2.917089964290758e-02
489, 2.723127129568278e-03, 9.047311768115573e-03, 9.102847354175317e-01, -5.696345767270674e+00, 2.884689159706973e-02
490, 2.969441608345475e-03, 9.437891077119516e-03, 9.103381092194874e-01, -5.692956962568467e+00, 2.849690600181357e-02
491, 3.233221989326191e-03, 9.837714251364734e-03, 9.104822297863706e-01, -5.683806472312145e+00, 2.811750269354079e-02
492, 3.515319859166580e-03, 1.024671366625151e-02, 9.107170987864511e-01, -5.668894190580064e+00, 2.771766162835201e-02
493, 3.816605685361517e-03, 1.066481302408110e-02, 9.110420080674672e-01, -5.648265079312859e+00, 2.729629921918100e-02
494, 4.137967065029325e-03, 1.109192723945677e-02, 9.114557698015436e-01, -5.621994555972669e+00, 2.685406184542812e-02
495, 4.480308044734702e-03, 1.152796344134511e-02, 9.119564805750389e-01, -5.590203471929697e+00, 2.639242063119692e-02
496, 4.844550253940727e-03, 1.197282395742617e-02, 9.125413869983305e-01, -5.553066645153756e+00, 2.591218465863595e-02
497, 5.231634423732365e-03, 1.242640962318125e-02, 9.132070554058095e-01, -5.510802085637311e+00, 2.541598543473415e-02
498, 5.642485232466586e-03, 1.288858025362295e-02, 9.139492930053874e-01, -5.463676001763943e+00, 2.491238509242524e-02
499, 6.078034140171097e-03, 1.335918210569018e-02, 9.147636970149690e-01, -5.411967934584145e+00, 2.439643332584559e-02
500, 6.539262457263904e-03, 1.383809857182712e-02, 9.156457418432831e-01, -5.355965222537707e+00, 2.386564712009996e-02
501, 7.027177577948056e-03, 1.432522322383570e-02, 9.165900141761989e-01, -5.296011567285538e+00, 2.332596727574600e-02
502, 7.542786567097986e-03, 1.482043018961466e-02, 9.175905955117990e-01, -5.232482745826706e+00, 2.281121655086029e-02
503, 8.087034422743753e-03, 1.532350104633223e-02, 9.186425458877205e-01, -5.165692405813629e+00, 2.226835734284466e-02
504, 8.660977829023099e-03, 1.583432528109248e-02, 9.197411801163057e-01, -5.095938018765738e+00, 2.170354494334748e-02
505, 9.265720030388613e-03, 1.635282692412696e-02, 9.208797358745375e-01, -5.023648937496542e+00, 2.118326441549233e-02
506, 9.902279364710420e-03, 1.687881144857173e-02, 9.220518576184914e-01, -4.949228687637495e+00, 2.076492087406410e-02
