"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
2579	6.069216451595320e+01	-3.526107420148390e+00	9.999987479057023e-01	1.775098525409442e-01	3.433550681029798e-06	2.515762824853877e+00	8.932711929753182e-08	1.000003172498726e+00	1.000000111056117e+00	4.928638895013986e-05	1.500230631071657e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.381921315772503e-09	
2580	4.001804089530970e+01	-3.532774132382380e+00	9.999988657272147e-01	1.775152669516213e-01	6.567998986401721e-06	2.515764208723934e+00	8.911627240553215e-08	1.000003342332191e+00	1.000000163067382e+00	6.006944023044654e-05	1.500276176115529e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.325073690261165e-09	
2581	2.650314883181970e+01	-3.542981863862740e+00	9.999983605960336e-01	1.775273516699239e-01	1.012268839887999e-05	2.515764614080702e+00	8.897358619497578e-08	1.000002643160104e+00	9.999999690292566e-01	1.567766809891518e-05	1.500379215380350e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.286792492452295e-09	
2582	1.766977233069430e+01	-3.558633813526950e+00	9.999967147285407e-01	1.775509731530880e-01	1.233707727248967e-05	2.515763107496624e+00	8.886948177443632e-08	1.000000352641411e+00	9.999993243857677e-01	-1.297517417278262e-04	1.500581807865835e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.258940619160914e-09	
2583	1.189972778410170e+01	-3.582722309125860e+00	9.999938453361900e-01	1.775913286439877e-01	1.323787004911962e-05	2.515760338203796e+00	8.877926470427228e-08	9.999963604223292e-01	9.999982015674080e-01	-3.832253617444477e-04	1.500928024460360e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234847108664375e-09	
2584	8.139338140716969e+00	-3.620219070628110e+00	9.999933042750665e-01	1.776511647318097e-01	1.795091392541840e-05	2.515769206381642e+00	8.867256378057499e-08	9.999956529584817e-01	9.999980351656486e-01	-4.281435936338568e-04	1.501434674967900e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.206486470528802e-09	
2585	5.900754386146870e+00	-3.777241687325600e+00	9.999870927080555e-01	1.777297111309321e-01	2.620286771324871e-05	2.515761693113859e+00	8.863290832407667e-08	9.999870255207131e-01	9.999956192887184e-01	-9.759161076216947e-04	1.502109670493843e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.195859271297984e-09	
2586	5.578628583785770e+00	-3.991489164578720e+00	9.999747257893596e-01	1.777787090794042e-01	1.444489315371450e-05	2.515727416490145e+00	8.861975365330015e-08	9.999697529102527e-01	9.999907134932937e-01	-2.072587159761732e-03	1.502546040405383e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.192149429128720e-09	
2587	5.428339787429080e+00	-4.113557346006870e+00	9.999736323531501e-01	1.778401059394802e-01	-3.635422242663370e-05	2.515734596903964e+00	8.867428061015297e-08	9.999682510502835e-01	9.999903050550887e-01	-2.167943119784820e-03	1.503066929937923e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.206582091236388e-09	
2588	5.275496218034200e+00	-4.232599570389430e+00	9.999726650138532e-01	1.778875579895254e-01	-8.663113343147697e-05	2.515739683604676e+00	8.871863408654928e-08	9.999669022810453e-01	9.999899236111602e-01	-2.253579056687886e-03	1.503469872645457e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.218337995382761e-09	
2589	5.117265231282280e+00	-4.350208525031600e+00	9.999720688459778e-01	1.779075060897932e-01	-1.177435381103387e-04	2.515741131932405e+00	8.876487507293618e-08	9.999660570403777e-01	9.999896745290495e-01	-2.307245002229986e-03	1.503639704688586e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.230618387475905e-09	
2590	4.953256039053550e+00	-4.466242928790820e+00	9.999719858895425e-01	1.779022465806802e-01	-1.294180251305596e-04	2.515739869363473e+00	8.878954534584393e-08	9.999659251979426e-01	9.999896256413924e-01	-2.315615930430342e-03	1.503595482390440e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.237181485415179e-09	
2591	4.783117957497090e+00	-4.580503005229900e+00	9.999725256901987e-01	1.778757557732850e-01	-1.220706126391890e-04	2.515736994316462e+00	8.879676896981444e-08	9.999666639868472e-01	9.999898246375215e-01	-2.268708810792251e-03	1.503370582286849e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.239114595389386e-09	
2592	4.606506140649770e+00	-4.692750455792530e+00	9.999732140067170e-01	1.778363309987050e-01	-1.004346432479420e-04	2.515732343252611e+00	8.879336364870000e-08	9.999676137289297e-01	9.999900860729956e-01	-2.208407870682191e-03	1.503036026608537e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.238220779625520e-09	
2593	4.423085445284830e+00	-4.802701801438050e+00	9.999740205323356e-01	1.777967156228615e-01	-7.686449258827616e-05	2.515728079301719e+00	8.878739193453319e-08	9.999687318666213e-01	9.999903976963371e-01	-2.137415171492897e-03	1.502699660256298e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.236646058034770e-09	
2594	4.232534963258780e+00	-4.910020928779930e+00	9.999750318892926e-01	1.777631268153870e-01	-5.864010699864236e-05	2.515725609941111e+00	8.878289344151430e-08	9.999701396366102e-01	9.999907941229058e-01	-2.048033164154904e-03	1.502413898897564e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235467379929716e-09	
2595	4.034553359680130e+00	-5.014311376269000e+00	9.999761794118834e-01	1.777346047150122e-01	-4.480598603027695e-05	2.515724523191155e+00	8.877912765070965e-08	9.999717404321906e-01	9.999912474103521e-01	-1.946395593072353e-03	1.502170738252282e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234486283940719e-09	
2596	3.828865422521380e+00	-5.115108872465250e+00	9.999773568856920e-01	1.777088383540459e-01	-3.222624417754910e-05	2.515724035837217e+00	8.877544753496880e-08	9.999733848622456e-01	9.999917143803847e-01	-1.841987585797367e-03	1.501950824812376e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.233528613973416e-09	
2597	3.615229969098400e+00	-5.211874845352390e+00	9.999784935131921e-01	1.776851588135230e-01	-1.962706387917574e-05	2.515723781106109e+00	8.877181698839159e-08	9.999749734293319e-01	9.999921663322561e-01	-1.741126425178557e-03	1.501748629375057e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232583468262473e-09	
2598	3.393448933740940e+00	-5.303991725513070e+00	9.999795522945754e-01	1.776642353011816e-01	-7.727667547162224e-06	2.515723748274068e+00	8.876842808056993e-08	9.999764541093644e-01	9.999925882414397e-01	-1.647115219818413e-03	1.501569874930263e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231701264689708e-09	
2599	3.163377175692640e+00	-5.390760807201920e+00	9.999805055318471e-01	1.776468850299258e-01	2.166950768031173e-06	2.515723985280071e+00	8.876543405888803e-08	9.999777879136170e-01	9.999929688171513e-01	-1.562429438453411e-03	1.501421516895367e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.230922245503023e-09	
2600	2.924932377513930e+00	-5.471403196055200e+00	9.999813226667804e-01	1.776334642978121e-01	9.095115336963611e-06	2.515724448010837e+00	8.876294291303648e-08	9.999789317903018e-01	9.999932955658171e-01	-1.489802521385165e-03	1.501306618426885e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.230274552814852e-09	
2601	2.678104390697770e+00	-5.545064003222030e+00	9.999819767994255e-01	1.776238700811312e-01	1.254619566618503e-05	2.515725023517770e+00	8.876098869697597e-08	9.999798478017983e-01	9.999935574498227e-01	-1.431643200657691e-03	1.501224354068969e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229766728252422e-09	
2602	2.422963513745570e+00	-5.610819532367870e+00	9.999824569240655e-01	1.776176897452888e-01	1.229913309883792e-05	2.515725599455024e+00	8.875955473932664e-08	9.999805203177773e-01	9.999937498447291e-01	-1.388943875736210e-03	1.501171254382551e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229394116637313e-09	
2603	2.159667405142040e+00	-5.667686852897610e+00	9.999827737505841e-01	1.776142820628992e-01	8.370994690398915e-06	2.515726098826235e+00	8.875858883277501e-08	9.999809641893395e-01	9.999938768920269e-01	-1.360761621859776e-03	1.501141880776427e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229143014522824e-09	
2604	1.888466570202910e+00	-5.714634941723670e+00	9.999829582977658e-01	1.776128329101367e-01	1.038648251720464e-06	2.515726484961704e+00	8.875801371434590e-08	9.999812227791677e-01	9.999939509359497e-01	-1.344343259410494e-03	1.501129298727535e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228993431629264e-09	
2605	1.609708556673820e+00	-5.750596538905130e+00	9.999830626275305e-01	1.776124259709462e-01	-9.159265615075782e-06	2.515726776554460e+00	8.875773733259936e-08	9.999813689694790e-01	9.999939927972059e-01	-1.335061357125082e-03	1.501125673337941e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228921833461613e-09	
2606	1.323841115058490e+00	-5.774479976940230e+00	9.999831628502900e-01	1.776121076334300e-01	-2.137312738829419e-05	2.515727069538933e+00	8.875765753038992e-08	9.999815093376734e-01	9.999940329433135e-01	-1.326149112169738e-03	1.501122811138196e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228902439971201e-09	
2607	1.031414621818390e+00	-5.785180449484180e+00	9.999833508511065e-01	1.776109791798492e-01	-3.433978842092434e-05	2.515727524518548e+00	8.875766033159043e-08	9.999817725430989e-01	9.999941081491611e-01	-1.309437696622758e-03	1.501112952322653e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228906617533591e-09	
2608	7.330840463236820e-01	-5.781590413278930e+00	9.999837173075531e-01	1.776083594363468e-01	-4.640360199526196e-05	2.515728336401508e+00	8.875762582740112e-08	9.999822855333053e-01	9.999942546852529e-01	-1.276866967919830e-03	1.501090174163504e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228904133391307e-09	
2609	4.296106966342610e-01	-5.762609012669950e+00	9.999843309030979e-01	1.776040111553240e-01	-5.591001352857340e-05	2.515729702225821e+00	8.875745338847859e-08	9.999831444572477e-01	9.999945000173150e-01	-1.222332245111239e-03	1.501052341817183e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228869480493423e-09	
2610	1.218639345154130e-01	-5.727150552454180e+00	9.999851860866468e-01	1.775982749090747e-01	-6.194761397257086e-05	2.515731663058309e+00	8.875708667054130e-08	9.999843415547260e-01	9.999948419358495e-01	-1.146326238136918e-03	1.501002337568982e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228787573603853e-09	
2611	-1.891769736643800e-01	-5.674152122186830e+00	9.999862063665698e-01	1.775918578790808e-01	-6.497688387233853e-05	2.515734078037309e+00	8.875655401411078e-08	9.999857697652069e-01	9.999952498711362e-01	-1.055646424895078e-03	1.500946274538548e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228664553508461e-09	
2612	-5.024206994498310e-01	-5.602580511500330e+00	9.999873143288281e-01	1.775853922317053e-01	-6.664983336976772e-05	2.515736789921371e+00	8.875596012589478e-08	9.999873207597487e-01	9.999956929076127e-01	-9.571708169421481e-04	1.500889638894281e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228526852132769e-09	
2613	-8.166611898847100e-01	-5.511438575755450e+00	9.999884859119522e-01	1.775790856724046e-01	-6.865968954630107e-05	2.515739751928962e+00	8.875542166549953e-08	9.999889608764433e-01	9.999961614445493e-01	-8.530366731662605e-04	1.500834234565023e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228405053199818e-09	
2614	-1.130574261809810e+00	-5.399771235948290e+00	9.999897096679543e-01	1.775728505719856e-01	-7.169600572708641e-05	2.515742908634748e+00	8.875499750668614e-08	9.999906740779136e-01	9.999966508923618e-01	-7.442622372850488e-04	1.500779344012680e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228314603102346e-09	
2615	-1.442713176649150e+00	-5.266671339966730e+00	9.999909785962303e-01	1.775665115377290e-01	-7.574847111617029e-05	2.515746204469423e+00	8.875469578565296e-08	9.999924505470130e-01	9.999971584343509e-01	-6.314708187104515e-04	1.500723497921880e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228257536959665e-09	
2616	-1.751502901006700e+00	-5.111285677756210e+00	9.999923199925730e-01	1.775598646048681e-01	-8.054035121235524e-05	2.515749698282346e+00	8.875450161756491e-08	9.999943284852115e-01	9.999976949760384e-01	-5.122369330895268e-04	1.500664922858511e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228230394551630e-09	
2617	-2.055232785051470e+00	-4.932821520358510e+00	9.999937624504455e-01	1.775528062995929e-01	-8.552365319021051e-05	2.515753471275840e+00	8.875437316030855e-08	9.999963479145015e-01	9.999982719456688e-01	-3.840195076295811e-04	1.500602691119446e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228222571128253e-09	
2618	-2.352047515091150e+00	-4.730554100786500e+00	9.999953339420991e-01	1.775453559696425e-01	-9.010634300725469e-05	2.515757624292976e+00	8.875425751318985e-08	9.999985479909121e-01	9.999989005265844e-01	-2.443324512030650e-04	1.500536913489541e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228220510005037e-09	
2619	-2.639936549435910e+00	-4.503835340009810e+00	9.999970529210920e-01	1.775376506135102e-01	-9.377174082494153e-05	2.515762245899982e+00	8.875409248877907e-08	1.000000954546072e+00	9.999995880962871e-01	-9.153566432188831e-05	1.500468712069859e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228208011132671e-09	
2620	-2.916723178277250e+00	-4.252103411262660e+00	9.999989272861646e-01	1.775298886709560e-01	-9.616812461957169e-05	2.515767398802519e+00	8.875381203623475e-08	1.000003578635317e+00	1.000000337810717e+00	7.507277741184284e-05	1.500399747718349e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228167654409798e-09	
2621	-3.180056825926560e+00	-3.974890001488480e+00	1.000000949405799e+00	1.775222392727420e-01	-9.715574206114971e-05	2.515773086401574e+00	8.875334703021129e-08	1.000006409569439e+00	1.000001146611541e+00	2.548141956691336e-04	1.500331462550773e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228080919031770e-09	
2622	-3.427418815177500e+00	-3.671812695752720e+00	1.000003098178093e+00	1.775146629816925e-01	-9.685710746185853e-05	2.515779228143542e+00	8.875263285193857e-08	1.000009417792022e+00	1.000002006043728e+00	4.458119972476397e-04	1.500263561660947e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227930237889307e-09	
2623	-3.656168462315410e+00	-3.342509479269660e+00	1.000005356920173e+00	1.775067212376205e-01	-9.555740627953044e-05	2.515785687992454e+00	8.875161882786761e-08	1.000012579911510e+00	1.000002909398127e+00	6.465810075035479e-04	1.500192370009741e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227701835186787e-09	
2624	-3.863691368108210e+00	-2.986384545802730e+00	1.000007736138377e+00	1.774975485324943e-01	-9.336460314847722e-05	2.515792348779925e+00	8.875028305950813e-08	1.000015910567202e+00	1.000003860806965e+00	8.580507034333586e-04	1.500110554666080e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227390086298111e-09	
2625	-4.047752316851990e+00	-2.601836603629840e+00	1.000010241361401e+00	1.774861038106675e-01	-8.984484585876986e-05	2.515799044753980e+00	8.874866840423956e-08	1.000019417400624e+00	1.000004862382307e+00	1.080706260175728e-03	1.500009305902736e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227006496891653e-09	
2626	-4.207072211380870e+00	-2.184440241926890e+00	1.000012890822669e+00	1.774712272782565e-01	-8.393829302000203e-05	2.515805633391910e+00	8.874701035561327e-08	1.000023125846242e+00	1.000005921324127e+00	1.316162560582717e-03	1.499878785725733e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226614022010108e-09	
2627	-4.341559137601620e+00	-1.724320148137280e+00	1.000015668260028e+00	1.774523254960911e-01	-7.371893526335709e-05	2.515811952798958e+00	8.874572767488371e-08	1.000027013142959e+00	1.000007031132881e+00	1.562974459129103e-03	1.499714003534496e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226323701050440e-09	
2628	-4.450318512293430e+00	-1.206944176495900e+00	1.000018306078623e+00	1.774312710521949e-01	-5.661638575319894e-05	2.515817403638171e+00	8.874497464296113e-08	1.000030704884514e+00	1.000008085002078e+00	1.797370186647527e-03	1.499531266150919e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226171655521952e-09	
2629	-4.526169700133420e+00	-6.256324154839570e-01	1.000020249636331e+00	1.774137042037283e-01	-3.125619412947779e-05	2.515821055445696e+00	8.874418349888649e-08	1.000033424966435e+00	1.000008861483121e+00	1.970073386843963e-03	1.499379253558606e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225996804011151e-09	
2630	-4.554346221365410e+00	-4.459888809027236e-08	1.000020967021695e+00	1.774067294368701e-01	-7.185158091591237e-09	2.515822316352601e+00	8.874304663817590e-08	1.000034428988010e+00	1.000009148102635e+00	2.033820635677206e-03	1.499318993899612e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225707658920681e-09	
2631	-4.526169748106630e+00	6.256322996591330e-01	1.000020249849732e+00	1.774137023122406e-01	3.124197355067156e-05	2.515821055853085e+00	8.874418344235399e-08	1.000033425265139e+00	1.000008861568420e+00	1.970092352171000e-03	1.499379237167969e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225996792876804e-09	
2632	-4.450318620237360e+00	1.206943997580200e+00	1.000018306489561e+00	1.774312674639978e-01	5.660257801913556e-05	2.515817404432303e+00	8.874497457178668e-08	1.000030705459725e+00	1.000008085166342e+00	1.797406707906807e-03	1.499531235049270e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226171644100736e-09	
2633	-4.341559308755150e+00	1.724319907475000e+00	1.000015668843349e+00	1.774523205002140e-01	7.370571720887917e-05	2.515811953943583e+00	8.874572759189964e-08	1.000027013959479e+00	1.000007031366070e+00	1.563026301528096e-03	1.499713960216473e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226323689636152e-09	
2634	-4.207072436342600e+00	2.184439965406490e+00	1.000012891552186e+00	1.774712211455843e-01	8.392575796909902e-05	2.515805634843984e+00	8.874701026431126e-08	1.000023126867431e+00	1.000005921615786e+00	1.316227397846736e-03	1.499878732533131e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226614011052766e-09	
2635	-4.047752583601010e+00	2.601836316410610e+00	1.000010242215739e+00	1.774860967456877e-01	8.983303738515620e-05	2.515799046475407e+00	8.874866830646303e-08	1.000019418596571e+00	1.000004862723903e+00	1.080782193144195e-03	1.500009244605436e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227006486490926e-09	
2636	-3.863691667439670e+00	2.986384263467700e+00	1.000007737101378e+00	1.774975406809881e-01	9.335354220427581e-05	2.515792350740338e+00	8.875028295830456e-08	1.000015911915294e+00	1.000003861192043e+00	8.581362963340531e-04	1.500110486526941e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227390076969354e-09	
2637	-3.656168787955050e+00	3.342509210118300e+00	1.000005357978828e+00	1.775067127071750e-01	9.554710433685793e-05	2.515785690165643e+00	8.875161872667518e-08	1.000012581393532e+00	1.000002909821482e+00	6.466751039027427e-04	1.500192295962374e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227701827607123e-09	
2638	-3.427419162545590e+00	3.671812444257880e+00	1.000003099321106e+00	1.775146538571904e-01	9.684757163165235e-05	2.515779230505232e+00	8.875263275341901e-08	1.000009419392162e+00	1.000002006500844e+00	4.459135931818706e-04	1.500263482443640e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227930232560434e-09	
2639	-3.180057191224210e+00	3.974889770256580e+00	1.000000950623030e+00	1.775222296250994e-01	9.714697775540708e-05	2.515773088929015e+00	8.875334693602292e-08	1.000006411273495e+00	1.000001147098358e+00	2.549223894702885e-04	1.500331378781646e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228080916209529e-09	
2640	-2.916723558050400e+00	4.252103201885840e+00	9.999989285682428e-01	1.775298785629290e-01	9.616013616953382e-05	2.515767401474200e+00	8.875381194714457e-08	1.000003580430170e+00	1.000000338323484e+00	7.518673604105049e-05	1.500399659945168e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228167654127259e-09	
2641	-2.639936940418140e+00	4.503835153413720e+00	9.999970542592490e-01	1.775376401033114e-01	9.376453058638015e-05	2.515762248695684e+00	8.875409240482741e-08	1.000000956419443e+00	9.999995886314953e-01	-9.141672041554907e-05	1.500468620800805e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228208013240423e-09	
2642	-2.352047914168630e+00	4.730553937386590e+00	9.999953353281413e-01	1.775453451125648e-01	9.009991044355233e-05	2.515757627193959e+00	8.875425743386769e-08	9.999985499313285e-01	9.999989010809542e-01	-2.442092504580845e-04	1.500536819206884e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228220514218193e-09	
2643	-2.055233189273050e+00	4.932821380148130e+00	9.999937638767405e-01	1.775527951483739e-01	8.551799482742674e-05	2.515753474264865e+00	8.875437308474780e-08	9.999963499112748e-01	9.999982725161445e-01	-3.838927286760871e-04	1.500602594282610e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228222577076555e-09	
2644	-1.751503307607050e+00	5.111285560370450e+00	9.999923214519869e-01	1.775598532096707e-01	8.053546122126558e-05	2.515749701343459e+00	8.875450154470283e-08	9.999943305283550e-01	9.999976955597669e-01	-5.121072100078522e-04	1.500664823904038e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228230401822285e-09	
2645	-1.442713583072870e+00	5.266671244736920e+00	9.999909800820654e-01	1.775664999461697e-01	7.574434214785288e-05	2.515746207587730e+00	8.875469571436185e-08	9.999924526271474e-01	9.999971590286507e-01	-6.313387470016527e-04	1.500723397263845e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228257545130601e-09	
2646	-1.130574665732230e+00	5.399771161952410e+00	9.999897111738901e-01	1.775728388292871e-01	7.169262989336689e-05	2.515742911796246e+00	8.875499743587611e-08	9.999906761861893e-01	9.999966514947037e-01	-7.441283788334142e-04	1.500779242044187e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228314611768369e-09	
2647	-8.166615892278820e-01	5.511438521866130e+00	9.999884874319775e-01	1.775790738218221e-01	6.865705882283955e-05	2.515739755120378e+00	8.875542159414646e-08	9.999889630044445e-01	9.999961620525291e-01	-8.529015623014669e-04	1.500834131662030e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228405061978917e-09	
2648	-5.024210923936950e-01	5.602580476431170e+00	9.999873158572472e-01	1.775853803148723e-01	6.664793938716007e-05	2.515736793130242e+00	8.875596005301572e-08	9.999873228995012e-01	9.999956935189512e-01	-9.570349599669755e-04	1.500889535418587e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228526860659599e-09	
2649	-1.891773586529680e-01	5.674152104537020e+00	9.999862078979669e-01	1.775918459361857e-01	6.497571591250221e-05	2.515734081251897e+00	8.875655393863452e-08	9.999857719091287e-01	9.999952504836676e-01	-1.055510303201077e-03	1.500946170839376e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228664561399262e-09	
2650	1.218635587724980e-01	5.727150550751260e+00	9.999851876159063e-01	1.775982629782942e-01	6.194715594981076e-05	2.515731666267571e+00	8.875708659111953e-08	9.999843436956561e-01	9.999948425475278e-01	-1.146190306392810e-03	1.501002233978080e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228787580406680e-09	
2651	4.296103311650180e-01	5.762609025410520e+00	9.999843324256057e-01	1.776039992717090e-01	5.591024421357504e-05	2.515729705419910e+00	8.875745330357535e-08	9.999831465887280e-01	9.999945006262962e-01	-1.222196913351363e-03	1.501052238638832e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228869485715436e-09	
2652	7.330836919014559e-01	5.781590438966610e+00	9.999837188191547e-01	1.776083476314303e-01	4.640449792486623e-05	2.515728339571556e+00	8.875762573542363e-08	9.999822876495190e-01	9.999942552898746e-01	-1.276732605463395e-03	1.501090071671150e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228904136532887e-09	
2653	1.031414278974150e+00	5.785180486664190e+00	9.999833523482194e-01	1.776109674824739e-01	3.434132650264708e-05	2.515727527657205e+00	8.875766023091825e-08	9.999817746390334e-01	9.999941087479922e-01	-1.309304621739986e-03	1.501112850765747e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228906618098269e-09	
