TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
          93, -0.0000044735, 0.0007812549, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000009276, 0.0007812549, -0.0000044735, 0.0000000000, -0.0057260013, -7.3692387466, -5.8757739392, -6.9765296627, -6.5015066048, 0.0000000000, -10.0639902872, 38.0000000000, 3.0376750310
          94, -0.0000044428, 0.0007823557, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000009215, 0.0007823557, -0.0000044428, 0.0000000000, -0.0056786985, -7.3765715815, -5.8813301675, -6.9868532197, -6.5080364028, 0.0000000000, -10.0555337305, 38.0000000000, 3.0686559836
          95, -0.0000044113, 0.0007856100, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000009152, 0.0007856100, -0.0000044113, 0.0000000000, -0.0056151845, -7.3830576581, -5.8868807081, -6.9968394202, -6.5143227134, 0.0000000000, -10.0469944495, 38.0000000000, 3.1001545986
          96, -0.0000043794, 0.0007910163, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000009088, 0.0007910163, -0.0000043794, 0.0000000000, -0.0055363935, -7.3885343269, -5.8924106024, -7.0064350959, -6.5203200708, 0.0000000000, -10.0383351342, 38.0000000000, 3.1318962971
          97, -0.0000043470, 0.0007985765, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000009026, 0.0007985765, -0.0000043470, 0.0000000000, -0.0054434751, -7.3931090236, -5.8979056370, -7.0155800617, -6.5260531669, 0.0000000000, -10.0295422912, 38.0000000000, 3.1640321493
          98, -0.0000043144, 0.0008081318, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008962, 0.0008081318, -0.0000043144, 0.0000000000, -0.0053386969, -7.3969684765, -5.9033533209, -7.0242353064, -6.5315717197, 0.0000000000, -10.0212821706, 38.0000000000, 3.1950471004
          99, -0.0000042814, 0.0008196306, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008895, 0.0008196306, -0.0000042814, 0.0000000000, -0.0052235718, -7.4002720918, -5.9087417069, -7.0323700083, -6.5369092213, 0.0000000000, -10.0128915137, 38.0000000000, 3.2266432325
         100, -0.0000042484, 0.0008324479, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008826, 0.0008324479, -0.0000042484, 0.0000000000, -0.0051034989, -7.4030769948, -5.9140595514, -7.0399484543, -6.5420659890, 0.0000000000, -10.0043173627, 38.0000000000, 3.2585376302
         101, -0.0000042153, 0.0008467042, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008757, 0.0008467042, -0.0000042153, 0.0000000000, -0.0049784256, -7.4053413974, -5.9192964533, -7.0469431044, -6.5470224062, 0.0000000000, -9.9956062882, 38.0000000000, 3.2900455475
         102, -0.0000041820, 0.0008625808, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008686, 0.0008625808, -0.0000041820, 0.0000000000, -0.0048482171, -7.4070139781, -5.9244430325, -7.0533309040, -6.5517541001, 0.0000000000, -9.9867104057, 38.0000000000, 3.3215857824
         103, -0.0000041489, 0.0008796592, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008613, 0.0008796592, -0.0000041489, 0.0000000000, -0.0047164930, -7.4080803920, -5.9294912151, -7.0590999339, -6.5562483608, 0.0000000000, -9.9780032360, 38.0000000000, 3.3539380312
         104, -0.0000041161, 0.0008975275, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008539, 0.0008975275, -0.0000041161, 0.0000000000, -0.0045860444, -7.4086406641, -5.9344343962, -7.0642452240, -6.5605140143, 0.0000000000, -9.9693151063, 39.0000000000, 3.3863728007
         105, -0.0000040838, 0.0009160222, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008464, 0.0009160222, -0.0000040838, 0.0000000000, -0.0044582339, -7.4088427670, -5.9392678418, -7.0687674022, -6.5645859429, 0.0000000000, -9.9604140456, 39.0000000000, 3.4190261642
         106, -0.0000040523, 0.0009344868, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008389, 0.0009344868, -0.0000040523, 0.0000000000, -0.0043363728, -7.4088516754, -5.9439884334, -7.0726779325, -6.5685046851, 0.0000000000, -9.9511831115, 39.0000000000, 3.4508059144
         107, -0.0000040214, 0.0009523455, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008316, 0.0009523455, -0.0000040214, 0.0000000000, -0.0042225908, -7.4087325827, -5.9485946481, -7.0759898541, -6.5722816194, 0.0000000000, -9.9416423690, 39.0000000000, 3.4834458828
         108, -0.0000039908, 0.0009691509, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008243, 0.0009691509, -0.0000039908, 0.0000000000, -0.0041178697, -7.4084622021, -5.9530861786, -7.0787146750, -6.5759071898, 0.0000000000, -9.9319360518, 39.0000000000, 3.5161053340
         109, -0.0000039606, 0.0009844027, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008172, 0.0009844027, -0.0000039606, 0.0000000000, -0.0040233358, -7.4079896008, -5.9574637629, -7.0808794466, -6.5793687126, 0.0000000000, -9.9220822809, 39.0000000000, 3.5482356985
         110, -0.0000039308, 0.0009976364, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008104, 0.0009976364, -0.0000039308, 0.0000000000, -0.0039401100, -7.4072849873, -5.9617289995, -7.0825245906, -6.5826614092, 0.0000000000, -9.9121037945, 39.0000000000, 3.5813349168
         111, -0.0000039015, 0.0010084839, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000008040, 0.0010084839, -0.0000039015, 0.0000000000, -0.0038686873, -7.4063459342, -5.9658841779, -7.0837071712, -6.5857790914, 0.0000000000, -9.9020299583, 39.0000000000, 3.6131573637
         112, -0.0000038727, 0.0010166777, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007980, 0.0010166777, -0.0000038727, 0.0000000000, -0.0038091391, -7.4052463988, -5.9699325536, -7.0844799036, -6.5887488149, 0.0000000000, -9.8918787250, 39.0000000000, 3.6457378666
         113, -0.0000038444, 0.0010221276, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007922, 0.0010221276, -0.0000038444, 0.0000000000, -0.0037611290, -7.4040719852, -5.9738782421, -7.0849214085, -6.5916126015, 0.0000000000, -9.8816267254, 39.0000000000, 3.6776557485
         114, -0.0000038165, 0.0010246776, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007868, 0.0010246776, -0.0000038165, 0.0000000000, -0.0037246300, -7.4028979710, -5.9777257845, -7.0851082920, -6.5944026194, 0.0000000000, -9.8712990569, 39.0000000000, 3.7103170474
         115, -0.0000037894, 0.0010243870, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007818, 0.0010243870, -0.0000037894, 0.0000000000, -0.0036991739, -7.4017986067, -5.9814797418, -7.0851133833, -6.5971448566, 0.0000000000, -9.8609064967, 39.0000000000, 3.7425581813
         116, -0.0000037630, 0.0010214089, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007771, 0.0010214089, -0.0000037630, 0.0000000000, -0.0036841229, -7.4007863437, -5.9851445106, -7.0850073266, -6.5998500268, 0.0000000000, -9.8512979554, 39.0000000000, 3.7753003001
         117, -0.0000037372, 0.0010159215, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007728, 0.0010159215, -0.0000037372, 0.0000000000, -0.0036786606, -7.3998397337, -5.9887240257, -7.0848561064, -6.6025196441, 0.0000000000, -9.8425432351, 39.0000000000, 3.8077911814
         118, -0.0000037120, 0.0010082007, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007687, 0.0010082007, -0.0000037120, 0.0000000000, -0.0036818277, -7.3989372745, -5.9922217280, -7.0847200183, -6.6051527261, 0.0000000000, -9.8336375988, 39.0000000000, 3.8404485663
         119, -0.0000036876, 0.0009985915, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007649, 0.0009985915, -0.0000036876, 0.0000000000, -0.0036927912, -7.3980791842, -5.9956411188, -7.0846451698, -6.6077537428, 0.0000000000, -9.8245882007, 39.0000000000, 3.8728592833
         120, -0.0000036640, 0.0009874572, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007614, 0.0009874572, -0.0000036640, 0.0000000000, -0.0037105819, -7.3973127777, -5.9989837167, -7.0846740308, -6.6103423074, 0.0000000000, -9.8154610851, 39.0000000000, 3.9054501653
         121, -0.0000036414, 0.0009751655, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007582, 0.0009751655, -0.0000036414, 0.0000000000, -0.0037340920, -7.3966958891, -6.0022514470, -7.0848471812, -6.6129466811, 0.0000000000, -9.8062651231, 39.0000000000, 3.9387845318
         122, -0.0000036194, 0.0009621312, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007551, 0.0009621312, -0.0000036194, 0.0000000000, -0.0037619081, -7.3962972358, -6.0054455905, -7.0851913665, -6.6155943083, 0.0000000000, -9.7970055488, 39.0000000000, 3.9744460980
         123, -0.0000035983, 0.0009487488, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007520, 0.0009487488, -0.0000035983, 0.0000000000, -0.0037926690, -7.3961690264, -6.0085668995, -7.0857257926, -6.6183028731, 0.0000000000, -9.7876875794, 39.0000000000, 4.0099892497
         124, -0.0000035779, 0.0009353736, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007492, 0.0009353736, -0.0000035779, 0.0000000000, -0.0038251276, -7.3963322540, -6.0116155675, -7.0864657887, -6.6210814649, 0.0000000000, -9.7783205806, 39.0000000000, 4.0458911498
         125, -0.0000035584, 0.0009223046, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007464, 0.0009223046, -0.0000035584, 0.0000000000, -0.0038581874, -7.3967882597, -6.0145912231, -7.0874200557, -6.6239371370, 0.0000000000, -9.7689218689, 39.0000000000, 4.0815644821
         126, -0.0000035396, 0.0009097937, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007437, 0.0009097937, -0.0000035396, 0.0000000000, -0.0038905722, -7.3975014350, -6.0174929609, -7.0885965334, -6.6268447698, 0.0000000000, -9.7594828610, 39.0000000000, 4.1180140654
         127, -0.0000035214, 0.0008980405, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007410, 0.0008980405, -0.0000035214, 0.0000000000, -0.0039212008, -7.3984643399, -6.0203192798, -7.0899839419, -6.6298006624, 0.0000000000, -9.7500106158, 39.0000000000, 4.1535455823
         128, -0.0000035037, 0.0008871809, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007384, 0.0008871809, -0.0000035037, 0.0000000000, -0.0039492442, -7.3996712535, -6.0230682858, -7.0915782528, -6.6328114831, 0.0000000000, -9.7404413349, 39.0000000000, 4.1891413808
         129, -0.0000034866, 0.0008772860, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007358, 0.0008772860, -0.0000034866, 0.0000000000, -0.0039742672, -7.4011319849, -6.0257378350, -7.0933955935, -6.6358789354, 0.0000000000, -9.7308870166, 39.0000000000, 4.2245783170
         130, -0.0000034700, 0.0008684051, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007333, 0.0008684051, -0.0000034700, 0.0000000000, -0.0039958270, -7.4028573538, -6.0283254395, -7.0954076292, -6.6390041244, 0.0000000000, -9.7213546573, 39.0000000000, 4.2606144468
         131, -0.0000034538, 0.0008605548, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007308, 0.0008605548, -0.0000034538, 0.0000000000, -0.0040134836, -7.4048325927, -6.0308284313, -7.0976027389, -6.6421839196, 0.0000000000, -9.7118162667, 39.0000000000, 4.2968483806
         132, -0.0000034381, 0.0008537214, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007282, 0.0008537214, -0.0000034381, 0.0000000000, -0.0040271644, -7.4070346510, -6.0332439088, -7.0999701911, -6.6454098636, 0.0000000000, -9.7022723293, 39.0000000000, 4.3325092157
         133, -0.0000034228, 0.0008478970, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007256, 0.0008478970, -0.0000034228, 0.0000000000, -0.0040368606, -7.4094220706, -6.0355685722, -7.1024924260, -6.6486576147, 0.0000000000, -9.6927361369, 39.0000000000, 4.3682760477
         134, -0.0000034083, 0.0008430666, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007231, 0.0008430666, -0.0000034083, 0.0000000000, -0.0040426908, -7.4119673598, -6.0377993816, -7.1051511184, -6.6519162020, 0.0000000000, -9.6832139355, 39.0000000000, 4.4038691163
         135, -0.0000033937, 0.0008392099, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007204, 0.0008392099, -0.0000033937, 0.0000000000, -0.0040438920, -7.4146353934, -6.0399331057, -7.1079340029, -6.6551718615, 0.0000000000, -9.6737439392, 39.0000000000, 4.4400061170
         136, -0.0000033793, 0.0008362914, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007177, 0.0008362914, -0.0000033793, 0.0000000000, -0.0040407650, -7.4174025279, -6.0419671472, -7.1108270313, -6.6584118679, 0.0000000000, -9.6643499911, 39.0000000000, 4.4758429488
         137, -0.0000033649, 0.0008342625, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007150, 0.0008342625, -0.0000033649, 0.0000000000, -0.0040333869, -7.4202570348, -6.0438980602, -7.1138147225, -6.6616268918, 0.0000000000, -9.6549918469, 39.0000000000, 4.5115135670
         138, -0.0000033506, 0.0008330572, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007125, 0.0008330572, -0.0000033506, 0.0000000000, -0.0040220707, -7.4231918528, -6.0457229731, -7.1168829969, -6.6648098049, 0.0000000000, -9.6456654287, 39.0000000000, 4.5475947142
         139, -0.0000033364, 0.0008326043, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007099, 0.0008326043, -0.0000033364, 0.0000000000, -0.0040071833, -7.4262015815, -6.0474392414, -7.1200185277, -6.6679533890, 0.0000000000, -9.6364215169, 39.0000000000, 4.5834323168
         140, -0.0000033223, 0.0008328290, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007073, 0.0008328290, -0.0000033223, 0.0000000000, -0.0039891621, -7.4292789032, -6.0490444431, -7.1232092320, -6.6710496827, 0.0000000000, -9.6270637942, 39.0000000000, 4.6190495650
         141, -0.0000033082, 0.0008336524, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007047, 0.0008336524, -0.0000033082, 0.0000000000, -0.0039683660, -7.4324132685, -6.0505363382, -7.1264447635, -6.6740877804, 0.0000000000, -9.6177084709, 39.0000000000, 4.6556029638
         142, -0.0000032945, 0.0008349881, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000007021, 0.0008349881, -0.0000032945, 0.0000000000, -0.0039455104, -7.4355898371, -6.0519129741, -7.1297163682, -6.6770576014, 0.0000000000, -9.6083609551, 39.0000000000, 4.6910507639
         143, -0.0000032807, 0.0008367373, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006996, 0.0008367373, -0.0000032807, 0.0000000000, -0.0039208639, -7.4387967628, -6.0531725452, -7.1330174817, -6.6799506613, 0.0000000000, -9.5990213497, 39.0000000000, 4.7273472985
         144, -0.0000032673, 0.0008387932, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006972, 0.0008387932, -0.0000032673, 0.0000000000, -0.0038952110, -7.4420268389, -6.0543135631, -7.1363438832, -6.6827597302, 0.0000000000, -9.5896935370, 39.0000000000, 4.7633572499
         145, -0.0000032542, 0.0008410415, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006947, 0.0008410415, -0.0000032542, 0.0000000000, -0.0038692199, -7.4452771706, -6.0553349804, -7.1396911317, -6.6854815534, 0.0000000000, -9.5804245043, 39.0000000000, 4.7992835840
         146, -0.0000032414, 0.0008433598, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006921, 0.0008433598, -0.0000032414, 0.0000000000, -0.0038434346, -7.4485519247, -6.0562365566, -7.1430567739, -6.6881162849, 0.0000000000, -9.5713574171, 39.0000000000, 4.8352013667
         147, -0.0000032294, 0.0008456190, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006898, 0.0008456190, -0.0000032294, 0.0000000000, -0.0038189516, -7.4518543021, -6.0570182046, -7.1464388915, -6.6906630542, 0.0000000000, -9.5623057639, 39.0000000000, 4.8716511488
         148, -0.0000032178, 0.0008476955, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006875, 0.0008476955, -0.0000032178, 0.0000000000, -0.0037959864, -7.4551825229, -6.0576797659, -7.1498357855, -6.6931194346, 0.0000000000, -9.5532690610, 39.0000000000, 4.9073561470
         149, -0.0000032065, 0.0008494729, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006852, 0.0008494729, -0.0000032065, 0.0000000000, -0.0037747358, -7.4585285101, -6.0582218372, -7.1532458496, -6.6954797521, 0.0000000000, -9.5442540720, 39.0000000000, 4.9431214174
         150, -0.0000031954, 0.0008508498, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006828, 0.0008508498, -0.0000031954, 0.0000000000, -0.0037555606, -7.4618800664, -6.0586454012, -7.1566707315, -6.6977394206, 0.0000000000, -9.5352460015, 39.0000000000, 4.9787352324
         151, -0.0000031846, 0.0008517387, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006805, 0.0008517387, -0.0000031846, 0.0000000000, -0.0037389202, -7.4652336838, -6.0589518111, -7.1601100274, -6.6998966815, 0.0000000000, -9.5262444467, 39.0000000000, 5.0152490338
         152, -0.0000031742, 0.0008520727, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006783, 0.0008520727, -0.0000031742, 0.0000000000, -0.0037253062, -7.4685734277, -6.0591439722, -7.1635613211, -6.7019445679, 0.0000000000, -9.5172506200, 39.0000000000, 5.0502298673
         153, -0.0000031638, 0.0008518070, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006762, 0.0008518070, -0.0000031638, 0.0000000000, -0.0037142646, -7.4718916686, -6.0592250797, -7.1670220332, -6.7038805339, 0.0000000000, -9.5082569426, 39.0000000000, 5.0868414998
         154, -0.0000031538, 0.0008509237, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006741, 0.0008509237, -0.0000031538, 0.0000000000, -0.0037062914, -7.4751887272, -6.0591959413, -7.1704960695, -6.7057048208, 0.0000000000, -9.4992751801, 39.0000000000, 5.1227639000
         155, -0.0000031438, 0.0008494306, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006720, 0.0008494306, -0.0000031438, 0.0000000000, -0.0037010460, -7.4784632756, -6.0590589131, -7.1739818671, -6.7074171578, 0.0000000000, -9.4903006416, 39.0000000000, 5.1585348805
         156, -0.0000031340, 0.0008473542, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006700, 0.0008473542, -0.0000031340, 0.0000000000, -0.0036985803, -7.4817092185, -6.0588169433, -7.1774740065, -6.7090154365, 0.0000000000, -9.4813408714, 39.0000000000, 5.1940686146
         157, -0.0000031244, 0.0008447371, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006680, 0.0008447371, -0.0000031244, 0.0000000000, -0.0036987091, -7.4849222331, -6.0584734145, -7.1809700928, -6.7104992438, 0.0000000000, -9.4724004214, 38.0000000000, 5.2297827005
         158, -0.0000031150, 0.0008416360, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006661, 0.0008416360, -0.0000031150, 0.0000000000, -0.0037010726, -7.4880969539, -6.0580324504, -7.1844713168, -6.7118682311, 0.0000000000, -9.4634834291, 38.0000000000, 5.2645667990
         159, -0.0000031055, 0.0008381167, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006641, 0.0008381167, -0.0000031055, 0.0000000000, -0.0037053445, -7.4912341449, -6.0574994096, -7.1879763351, -6.7131248682, 0.0000000000, -9.4545972476, 38.0000000000, 5.2998707136
         160, -0.0000030962, 0.0008342492, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006622, 0.0008342492, -0.0000030962, 0.0000000000, -0.0037113095, -7.4943333625, -6.0568764419, -7.1914828904, -6.7142710926, 0.0000000000, -9.4457393089, 38.0000000000, 5.3348169168
         161, -0.0000030869, 0.0008301052, 0.0000000000, 0.0000000000, 0.0000000000, -0.0000006603, 0.0008301052, -0.0000030869, 0.0000000000, -0.0037187355, -7.4973954297, -6.0561673102, -7.1949904616, -6.7153127559, 0.0000000000, -9.4369044359, 38.0000000000, 5.3705225507
