TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
ZONE T= "Convergence history"
       10361, 0.7205386229, 0.0356774456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129817, -0.0899847938, 0.7157873456, 0.0000000000, 20.1959139820, -11.0109343307, -10.9620635556, -11.1804119340, -11.1914500950, 0.0000000000, -7.3042591740, 20.0000000000, 193.4651328484
       10362, 0.7205386158, 0.0356774465, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129824, -0.0899847917, 0.7157873387, 0.0000000000, 20.1959133036, -11.0111249397, -10.9624883338, -11.1808448480, -11.1918496211, 0.0000000000, -7.3042591549, 20.0000000000, 193.4798947811
       10363, 0.7205386086, 0.0356774473, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129832, -0.0899847896, 0.7157873318, 0.0000000000, 20.1959126259, -11.0113173249, -10.9629097580, -11.1812635270, -11.1923079323, 0.0000000000, -7.3042591359, 20.0000000000, 193.4945818345
       10364, 0.7205386015, 0.0356774482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129840, -0.0899847875, 0.7157873250, 0.0000000000, 20.1959119488, -11.0115067581, -10.9633292833, -11.1816901681, -11.1926814900, 0.0000000000, -7.3042591169, 20.0000000000, 193.5099324147
       10365, 0.7205385944, 0.0356774490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129848, -0.0899847855, 0.7157873181, 0.0000000000, 20.1959112724, -11.0116991127, -10.9637570401, -11.1821085843, -11.1931453251, 0.0000000000, -7.3042590979, 20.0000000000, 193.5246182481
       10366, 0.7205385872, 0.0356774498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129855, -0.0899847834, 0.7157873112, 0.0000000000, 20.1959105967, -11.0118907507, -10.9641819809, -11.1825298255, -11.1935606569, 0.0000000000, -7.3042590789, 20.0000000000, 193.5392116149
       10367, 0.7205385801, 0.0356774507, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129863, -0.0899847813, 0.7157873043, 0.0000000000, 20.1959099216, -11.0120805346, -10.9646087241, -11.1829426163, -11.1939521348, 0.0000000000, -7.3042590600, 20.0000000000, 193.5538082838
       10368, 0.7205385730, 0.0356774515, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129871, -0.0899847793, 0.7157872975, 0.0000000000, 20.1959092472, -11.0122726732, -10.9650313981, -11.1833908631, -11.1943905872, 0.0000000000, -7.3042590410, 20.0000000000, 193.5687985818
       10369, 0.7205385659, 0.0356774524, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129878, -0.0899847772, 0.7157872906, 0.0000000000, 20.1959085734, -11.0124629824, -10.9654555636, -11.1838124247, -11.1948041116, 0.0000000000, -7.3042590221, 20.0000000000, 193.5831596812
       10370, 0.7205385588, 0.0356774532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129886, -0.0899847752, 0.7157872838, 0.0000000000, 20.1959079003, -11.0126557848, -10.9658785535, -11.1842288497, -11.1952596360, 0.0000000000, -7.3042590032, 20.0000000000, 193.5981526653
       10371, 0.7205385517, 0.0356774540, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129894, -0.0899847731, 0.7157872769, 0.0000000000, 20.1959072279, -11.0128467503, -10.9663024156, -11.1846586738, -11.1956942703, 0.0000000000, -7.3042589843, 20.0000000000, 193.6128386180
       10372, 0.7205385446, 0.0356774549, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129902, -0.0899847711, 0.7157872701, 0.0000000000, 20.1959065561, -11.0130340648, -10.9667263255, -11.1850884793, -11.1960286933, 0.0000000000, -7.3042589655, 20.0000000000, 193.6281903664
       10373, 0.7205385375, 0.0356774557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129909, -0.0899847690, 0.7157872633, 0.0000000000, 20.1959058850, -11.0132282068, -10.9671526049, -11.1854963637, -11.1964959051, 0.0000000000, -7.3042589466, 20.0000000000, 193.6427786509
       10374, 0.7205385305, 0.0356774565, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129917, -0.0899847670, 0.7157872565, 0.0000000000, 20.1959052145, -11.0134195194, -10.9675783527, -11.1859299437, -11.1969355137, 0.0000000000, -7.3042589278, 20.0000000000, 193.6575544675
       10375, 0.7205385234, 0.0356774574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129925, -0.0899847649, 0.7157872497, 0.0000000000, 20.1959045447, -11.0136109742, -10.9679981713, -11.1863739830, -11.1973642548, 0.0000000000, -7.3042589090, 20.0000000000, 193.6721506993
       10376, 0.7205385164, 0.0356774582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129932, -0.0899847629, 0.7157872428, 0.0000000000, 20.1959038755, -11.0138008681, -10.9684270082, -11.1867651389, -11.1977579465, 0.0000000000, -7.3042588902, 20.0000000000, 193.6869138678
       10377, 0.7205385093, 0.0356774590, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129940, -0.0899847608, 0.7157872361, 0.0000000000, 20.1959032070, -11.0139919445, -10.9688488434, -11.1872173556, -11.1982056632, 0.0000000000, -7.3042588714, 20.0000000000, 193.7020258665
       10378, 0.7205385023, 0.0356774599, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129947, -0.0899847588, 0.7157872293, 0.0000000000, 20.1959025391, -11.0141827208, -10.9692732485, -11.1876291442, -11.1985825679, 0.0000000000, -7.3042588527, 20.0000000000, 193.7166985154
       10379, 0.7205384952, 0.0356774607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129955, -0.0899847567, 0.7157872225, 0.0000000000, 20.1959018719, -11.0143757887, -10.9696964305, -11.1880572127, -11.1990872709, 0.0000000000, -7.3042588339, 20.0000000000, 193.7313748678
       10380, 0.7205384882, 0.0356774615, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129963, -0.0899847547, 0.7157872157, 0.0000000000, 20.1959012054, -11.0145656763, -10.9701228176, -11.1884841750, -11.1994560651, 0.0000000000, -7.3042588152, 20.0000000000, 193.7460560838
       10381, 0.7205384812, 0.0356774624, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129970, -0.0899847527, 0.7157872089, 0.0000000000, 20.1959005395, -11.0147562301, -10.9705420784, -11.1888966555, -11.1998750225, 0.0000000000, -7.3042587965, 20.0000000000, 193.7610492826
       10382, 0.7205384742, 0.0356774632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129978, -0.0899847506, 0.7157872022, 0.0000000000, 20.1958998742, -11.0149464779, -10.9709736829, -11.1893190273, -11.2002718920, 0.0000000000, -7.3042587778, 20.0000000000, 193.7754721165
       10383, 0.7205384671, 0.0356774640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129986, -0.0899847486, 0.7157871954, 0.0000000000, 20.1958992096, -11.0151394154, -10.9713918913, -11.1897500110, -11.2007439184, 0.0000000000, -7.3042587592, 20.0000000000, 193.7902366479
       10384, 0.7205384601, 0.0356774648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022129993, -0.0899847466, 0.7157871886, 0.0000000000, 20.1958985457, -11.0153308212, -10.9718209812, -11.1901712040, -11.2011787448, 0.0000000000, -7.3042587405, 20.0000000000, 193.8053594152
       10385, 0.7205384531, 0.0356774657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130001, -0.0899847445, 0.7157871819, 0.0000000000, 20.1958978824, -11.0155213126, -10.9722450852, -11.1905985285, -11.2015797312, 0.0000000000, -7.3042587219, 20.0000000000, 193.8199493170
       10386, 0.7205384462, 0.0356774665, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130008, -0.0899847425, 0.7157871752, 0.0000000000, 20.1958972197, -11.0157108550, -10.9726710371, -11.1910179238, -11.2019781999, 0.0000000000, -7.3042587033, 20.0000000000, 193.8345387816
       10387, 0.7205384392, 0.0356774673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130016, -0.0899847405, 0.7157871684, 0.0000000000, 20.1958965577, -11.0159031863, -10.9730890604, -11.1914392319, -11.2024278135, 0.0000000000, -7.3042586847, 20.0000000000, 193.8492991845
       10388, 0.7205384322, 0.0356774681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130023, -0.0899847385, 0.7157871617, 0.0000000000, 20.1958958963, -11.0160949676, -10.9735159458, -11.1918846465, -11.2028526443, 0.0000000000, -7.3042586661, 20.0000000000, 193.8639106671
       10389, 0.7205384252, 0.0356774690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130031, -0.0899847364, 0.7157871550, 0.0000000000, 20.1958952356, -11.0162837388, -10.9739385212, -11.1922997157, -11.2032564705, 0.0000000000, -7.3042586476, 20.0000000000, 193.8786735177
       10390, 0.7205384183, 0.0356774698, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130038, -0.0899847344, 0.7157871483, 0.0000000000, 20.1958945756, -11.0164740862, -10.9743671438, -11.1927108085, -11.2036453849, 0.0000000000, -7.3042586290, 20.0000000000, 193.8938118656
       10391, 0.7205384113, 0.0356774706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130046, -0.0899847324, 0.7157871416, 0.0000000000, 20.1958939161, -11.0166674874, -10.9747914153, -11.1931357256, -11.2041107007, 0.0000000000, -7.3042586105, 20.0000000000, 193.9085519989
       10392, 0.7205384044, 0.0356774714, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130054, -0.0899847304, 0.7157871349, 0.0000000000, 20.1958932574, -11.0168587396, -10.9752138083, -11.1935715154, -11.2045464620, 0.0000000000, -7.3042585920, 20.0000000000, 193.9232303977
       10393, 0.7205383974, 0.0356774722, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130061, -0.0899847284, 0.7157871282, 0.0000000000, 20.1958925992, -11.0170486490, -10.9756343796, -11.1940028426, -11.2049542702, 0.0000000000, -7.3042585735, 20.0000000000, 193.9379112323
       10394, 0.7205383905, 0.0356774731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130069, -0.0899847264, 0.7157871215, 0.0000000000, 20.1958919417, -11.0172410572, -10.9760648095, -11.1944296371, -11.2054213666, 0.0000000000, -7.3042585551, 20.0000000000, 193.9525091648
       10395, 0.7205383836, 0.0356774739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130076, -0.0899847244, 0.7157871148, 0.0000000000, 20.1958912849, -11.0174321516, -10.9764879021, -11.1948488636, -11.2058314308, 0.0000000000, -7.3042585366, 20.0000000000, 193.9677709341
       10396, 0.7205383766, 0.0356774747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130084, -0.0899847224, 0.7157871081, 0.0000000000, 20.1958906287, -11.0176206377, -10.9769108345, -11.1952527977, -11.2061843715, 0.0000000000, -7.3042585182, 20.0000000000, 193.9824425975
       10397, 0.7205383697, 0.0356774755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130091, -0.0899847204, 0.7157871015, 0.0000000000, 20.1958899731, -11.0178133276, -10.9773342916, -11.1956938845, -11.2066656128, 0.0000000000, -7.3042584998, 20.0000000000, 193.9971959670
       10398, 0.7205383628, 0.0356774763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130099, -0.0899847184, 0.7157870948, 0.0000000000, 20.1958893182, -11.0180040478, -10.9777613568, -11.1961165987, -11.2070613208, 0.0000000000, -7.3042584814, 20.0000000000, 194.0122699499
       10399, 0.7205383559, 0.0356774771, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130106, -0.0899847164, 0.7157870881, 0.0000000000, 20.1958886639, -11.0181932986, -10.9781839855, -11.1965397010, -11.2074708333, 0.0000000000, -7.3042584630, 20.0000000000, 194.0269412676
       10400, 0.7205383490, 0.0356774779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130114, -0.0899847144, 0.7157870815, 0.0000000000, 20.1958880102, -11.0183866673, -10.9786079828, -11.1969537744, -11.2079387871, 0.0000000000, -7.3042584447, 20.0000000000, 194.0416147153
       10401, 0.7205383421, 0.0356774788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130121, -0.0899847124, 0.7157870748, 0.0000000000, 20.1958873572, -11.0185758059, -10.9790306388, -11.1973887038, -11.2083162475, 0.0000000000, -7.3042584264, 20.0000000000, 194.0559861819
       10402, 0.7205383353, 0.0356774796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130128, -0.0899847104, 0.7157870682, 0.0000000000, 20.1958867049, -11.0187660535, -10.9794592286, -11.1978091691, -11.2087204140, 0.0000000000, -7.3042584080, 20.0000000000, 194.0706771493
       10403, 0.7205383284, 0.0356774804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130136, -0.0899847084, 0.7157870616, 0.0000000000, 20.1958860531, -11.0189585684, -10.9798812892, -11.1982497994, -11.2091906177, 0.0000000000, -7.3042583897, 20.0000000000, 194.0859371662
       10404, 0.7205383215, 0.0356774812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130143, -0.0899847064, 0.7157870550, 0.0000000000, 20.1958854020, -11.0191489764, -10.9803026280, -11.1986679658, -11.2095990405, 0.0000000000, -7.3042583714, 20.0000000000, 194.1007752657
       10405, 0.7205383147, 0.0356774820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130151, -0.0899847044, 0.7157870483, 0.0000000000, 20.1958847516, -11.0193396414, -10.9807282146, -11.1990833339, -11.2100179423, 0.0000000000, -7.3042583532, 20.0000000000, 194.1153027495
       10406, 0.7205383078, 0.0356774828, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130158, -0.0899847024, 0.7157870417, 0.0000000000, 20.1958841018, -11.0195315720, -10.9811557030, -11.1995151205, -11.2104650813, 0.0000000000, -7.3042583349, 20.0000000000, 194.1299856146
       10407, 0.7205383010, 0.0356774836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130166, -0.0899847004, 0.7157870351, 0.0000000000, 20.1958834526, -11.0197227097, -10.9815797637, -11.1999434944, -11.2108883582, 0.0000000000, -7.3042583167, 20.0000000000, 194.1446643829
       10408, 0.7205382941, 0.0356774844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130173, -0.0899846984, 0.7157870285, 0.0000000000, 20.1958828040, -11.0199128463, -10.9820001512, -11.2003614446, -11.2112942239, 0.0000000000, -7.3042582985, 20.0000000000, 194.1600964983
       10409, 0.7205382873, 0.0356774852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130180, -0.0899846965, 0.7157870219, 0.0000000000, 20.1958821561, -11.0201046228, -10.9824305811, -11.2007720758, -11.2117407419, 0.0000000000, -7.3042582803, 20.0000000000, 194.1747695009
       10410, 0.7205382805, 0.0356774860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130188, -0.0899846945, 0.7157870154, 0.0000000000, 20.1958815088, -11.0202935671, -10.9828532334, -11.2012029342, -11.2121128551, 0.0000000000, -7.3042582621, 20.0000000000, 194.1895244678
       10411, 0.7205382736, 0.0356774868, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130195, -0.0899846925, 0.7157870088, 0.0000000000, 20.1958808622, -11.0204848639, -10.9832749351, -11.2016387306, -11.2125569169, 0.0000000000, -7.3042582440, 20.0000000000, 194.2041132331
       10412, 0.7205382668, 0.0356774876, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130203, -0.0899846905, 0.7157870022, 0.0000000000, 20.1958802161, -11.0206756073, -10.9836945795, -11.2020671824, -11.2129865519, 0.0000000000, -7.3042582258, 20.0000000000, 194.2187069654
       10413, 0.7205382600, 0.0356774884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130210, -0.0899846886, 0.7157869957, 0.0000000000, 20.1958795707, -11.0208661143, -10.9841248069, -11.2024774000, -11.2133741460, 0.0000000000, -7.3042582077, 20.0000000000, 194.2333890478
       10414, 0.7205382532, 0.0356774892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130217, -0.0899846866, 0.7157869891, 0.0000000000, 20.1958789260, -11.0210583956, -10.9845470609, -11.2029045486, -11.2138528156, 0.0000000000, -7.3042581896, 20.0000000000, 194.2480733315
       10415, 0.7205382464, 0.0356774900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130225, -0.0899846846, 0.7157869825, 0.0000000000, 20.1958782818, -11.0212499432, -10.9849725827, -11.2033307357, -11.2142661172, 0.0000000000, -7.3042581715, 20.0000000000, 194.2632618825
       10416, 0.7205382396, 0.0356774908, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130232, -0.0899846827, 0.7157869760, 0.0000000000, 20.1958776383, -11.0214392159, -10.9853998913, -11.2037566318, -11.2146530827, 0.0000000000, -7.3042581534, 20.0000000000, 194.2780198495
       10417, 0.7205382329, 0.0356774916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130239, -0.0899846807, 0.7157869695, 0.0000000000, 20.1958769955, -11.0216298500, -10.9858192873, -11.2041876447, -11.2151050745, 0.0000000000, -7.3042581354, 20.0000000000, 194.2924705982
       10418, 0.7205382261, 0.0356774924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130247, -0.0899846787, 0.7157869629, 0.0000000000, 20.1958763532, -11.0218211858, -10.9862445394, -11.2046005855, -11.2155373228, 0.0000000000, -7.3042581174, 20.0000000000, 194.3071315487
       10419, 0.7205382193, 0.0356774932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130254, -0.0899846768, 0.7157869564, 0.0000000000, 20.1958757116, -11.0220102900, -10.9866736596, -11.2050254757, -11.2159112146, 0.0000000000, -7.3042580993, 20.0000000000, 194.3218065143
       10420, 0.7205382125, 0.0356774940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130261, -0.0899846748, 0.7157869499, 0.0000000000, 20.1958750706, -11.0222017669, -10.9870929628, -11.2054537238, -11.2163544498, 0.0000000000, -7.3042580813, 20.0000000000, 194.3364973307
       10421, 0.7205382058, 0.0356774948, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130269, -0.0899846728, 0.7157869434, 0.0000000000, 20.1958744303, -11.0223916692, -10.9875161080, -11.2058796124, -11.2167379812, 0.0000000000, -7.3042580634, 20.0000000000, 194.3514998833
       10422, 0.7205381990, 0.0356774956, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130276, -0.0899846709, 0.7157869369, 0.0000000000, 20.1958737905, -11.0225857863, -10.9879403406, -11.2062923948, -11.2172549338, 0.0000000000, -7.3042580454, 20.0000000000, 194.3666864316
       10423, 0.7205381923, 0.0356774964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130283, -0.0899846689, 0.7157869304, 0.0000000000, 20.1958731514, -11.0227748995, -10.9883665528, -11.2067243703, -11.2176245839, 0.0000000000, -7.3042580274, 20.0000000000, 194.3814441005
       10424, 0.7205381856, 0.0356774972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130291, -0.0899846670, 0.7157869239, 0.0000000000, 20.1958725129, -11.0229664743, -10.9887904117, -11.2071451935, -11.2180895007, 0.0000000000, -7.3042580095, 20.0000000000, 194.3961159507
       10425, 0.7205381788, 0.0356774980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130298, -0.0899846650, 0.7157869174, 0.0000000000, 20.1958718751, -11.0231563614, -10.9892154686, -11.2075728261, -11.2184836963, 0.0000000000, -7.3042579916, 20.0000000000, 194.4108758489
       10426, 0.7205381721, 0.0356774988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130305, -0.0899846631, 0.7157869109, 0.0000000000, 20.1958712378, -11.0233462472, -10.9896408841, -11.2080046153, -11.2188809456, 0.0000000000, -7.3042579737, 20.0000000000, 194.4256423672
       10427, 0.7205381654, 0.0356774996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130313, -0.0899846611, 0.7157869044, 0.0000000000, 20.1958706012, -11.0235368724, -10.9900637835, -11.2084217021, -11.2193011330, 0.0000000000, -7.3042579558, 20.0000000000, 194.4404082497
       10428, 0.7205381587, 0.0356775004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130320, -0.0899846592, 0.7157868980, 0.0000000000, 20.1958699652, -11.0237279489, -10.9904883309, -11.2088514225, -11.2197338493, 0.0000000000, -7.3042579380, 20.0000000000, 194.4551903009
       10429, 0.7205381520, 0.0356775012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130327, -0.0899846573, 0.7157868915, 0.0000000000, 20.1958693298, -11.0239187131, -10.9909121560, -11.2092715135, -11.2201655294, 0.0000000000, -7.3042579201, 20.0000000000, 194.4700199326
       10430, 0.7205381453, 0.0356775020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130334, -0.0899846553, 0.7157868850, 0.0000000000, 20.1958686951, -11.0241108369, -10.9913341021, -11.2096992570, -11.2206167705, 0.0000000000, -7.3042579023, 20.0000000000, 194.4846094330
       10431, 0.7205381386, 0.0356775028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130342, -0.0899846534, 0.7157868786, 0.0000000000, 20.1958680609, -11.0243004550, -10.9917618015, -11.2101124785, -11.2210093583, 0.0000000000, -7.3042578845, 20.0000000000, 194.4993839145
       10432, 0.7205381319, 0.0356775036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130349, -0.0899846514, 0.7157868721, 0.0000000000, 20.1958674274, -11.0244928159, -10.9921865065, -11.2105285737, -11.2214772076, 0.0000000000, -7.3042578667, 20.0000000000, 194.5139788667
       10433, 0.7205381253, 0.0356775043, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130356, -0.0899846495, 0.7157868657, 0.0000000000, 20.1958667945, -11.0246802347, -10.9926081734, -11.2109706965, -11.2218112981, 0.0000000000, -7.3042578489, 20.0000000000, 194.5286568165
       10434, 0.7205381186, 0.0356775051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130363, -0.0899846476, 0.7157868593, 0.0000000000, 20.1958661623, -11.0248720571, -10.9930352957, -11.2113906576, -11.2222602180, 0.0000000000, -7.3042578312, 20.0000000000, 194.5440121492
       10435, 0.7205381119, 0.0356775059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130371, -0.0899846456, 0.7157868529, 0.0000000000, 20.1958655306, -11.0250630284, -10.9934574823, -11.2118189212, -11.2226999515, 0.0000000000, -7.3042578134, 20.0000000000, 194.5586913983
       10436, 0.7205381053, 0.0356775067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130378, -0.0899846437, 0.7157868464, 0.0000000000, 20.1958648996, -11.0252547114, -10.9938826456, -11.2122397187, -11.2231466435, 0.0000000000, -7.3042577957, 20.0000000000, 194.5736871163
       10437, 0.7205380986, 0.0356775075, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130385, -0.0899846418, 0.7157868400, 0.0000000000, 20.1958642691, -11.0254452313, -10.9943072954, -11.2126659359, -11.2235641965, 0.0000000000, -7.3042577780, 20.0000000000, 194.5882710656
       10438, 0.7205380920, 0.0356775083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130392, -0.0899846399, 0.7157868336, 0.0000000000, 20.1958636393, -11.0256342237, -10.9947312483, -11.2130820921, -11.2239433333, 0.0000000000, -7.3042577603, 20.0000000000, 194.6029422005
       10439, 0.7205380853, 0.0356775091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130399, -0.0899846379, 0.7157868272, 0.0000000000, 20.1958630101, -11.0258263258, -10.9951552950, -11.2135089407, -11.2244023160, 0.0000000000, -7.3042577427, 20.0000000000, 194.6177001158
       10440, 0.7205380787, 0.0356775098, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130406, -0.0899846360, 0.7157868208, 0.0000000000, 20.1958623816, -11.0260153119, -10.9955810177, -11.2139490536, -11.2247967476, 0.0000000000, -7.3042577250, 20.0000000000, 194.6323135336
       10441, 0.7205380721, 0.0356775106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130414, -0.0899846341, 0.7157868144, 0.0000000000, 20.1958617536, -11.0262052929, -10.9960042689, -11.2143662869, -11.2251946241, 0.0000000000, -7.3042577074, 20.0000000000, 194.6470100840
       10442, 0.7205380655, 0.0356775114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130421, -0.0899846322, 0.7157868081, 0.0000000000, 20.1958611263, -11.0263980532, -10.9964279110, -11.2147855190, -11.2256682038, 0.0000000000, -7.3042576898, 20.0000000000, 194.6622189840
       10443, 0.7205380589, 0.0356775122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130428, -0.0899846303, 0.7157868017, 0.0000000000, 20.1958604995, -11.0265881408, -10.9968495992, -11.2152204132, -11.2260641534, 0.0000000000, -7.3042576722, 20.0000000000, 194.6769003312
       10444, 0.7205380523, 0.0356775130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130435, -0.0899846283, 0.7157867953, 0.0000000000, 20.1958598734, -11.0267815749, -10.9972793955, -11.2156375970, -11.2265701937, 0.0000000000, -7.3042576546, 20.0000000000, 194.6917947650
       10445, 0.7205380457, 0.0356775137, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130442, -0.0899846264, 0.7157867890, 0.0000000000, 20.1958592479, -11.0269682610, -10.9977067119, -11.2160583346, -11.2269070877, 0.0000000000, -7.3042576370, 20.0000000000, 194.7064553142
       10446, 0.7205380391, 0.0356775145, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130449, -0.0899846245, 0.7157867826, 0.0000000000, 20.1958586230, -11.0271598004, -10.9981272250, -11.2164765986, -11.2273427419, 0.0000000000, -7.3042576195, 20.0000000000, 194.7211497307
       10447, 0.7205380325, 0.0356775153, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130457, -0.0899846226, 0.7157867763, 0.0000000000, 20.1958579987, -11.0273502779, -10.9985470101, -11.2169126647, -11.2277753283, 0.0000000000, -7.3042576020, 20.0000000000, 194.7361514012
       10448, 0.7205380259, 0.0356775161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130464, -0.0899846207, 0.7157867699, 0.0000000000, 20.1958573750, -11.0275402548, -10.9989720183, -11.2173289768, -11.2281693231, 0.0000000000, -7.3042575844, 20.0000000000, 194.7510016998
       10449, 0.7205380193, 0.0356775168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130471, -0.0899846188, 0.7157867636, 0.0000000000, 20.1958567519, -11.0277319994, -10.9993999910, -11.2177555095, -11.2286267146, 0.0000000000, -7.3042575669, 20.0000000000, 194.7661031326
       10450, 0.7205380128, 0.0356775176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130478, -0.0899846169, 0.7157867572, 0.0000000000, 20.1958561295, -11.0279205996, -10.9998195310, -11.2181843579, -11.2290059302, 0.0000000000, -7.3042575495, 20.0000000000, 194.7807738344
       10451, 0.7205380062, 0.0356775184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130485, -0.0899846150, 0.7157867509, 0.0000000000, 20.1958555076, -11.0281125121, -11.0002446292, -11.2186135248, -11.2294349383, 0.0000000000, -7.3042575320, 20.0000000000, 194.7956955512
       10452, 0.7205379997, 0.0356775192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130492, -0.0899846131, 0.7157867446, 0.0000000000, 20.1958548864, -11.0283044730, -11.0006700963, -11.2190243960, -11.2299327437, 0.0000000000, -7.3042575146, 20.0000000000, 194.8101315816
       10453, 0.7205379931, 0.0356775199, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022130499, -0.0899846112, 0.7157867383, 0.0000000000, 20.1958542658, -11.0284927721, -11.0010951562, -11.2194562655, -11.2302851842, 0.0000000000, -7.3042574971, 20.0000000000, 194.8248296817
