"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
2985	-7.926391397443300e+00	2.009228195232330e+01	9.999306987923829e-01	1.752411443787175e-01	3.107937638310942e-02	2.515608946246010e+00	8.874881371268244e-08	9.999080621755666e-01	9.999730483886187e-01	-5.989449817594940e-03	1.504291343597283e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225593225142670e-09	
2986	-6.795382743872370e+00	2.062146692659400e+01	9.999297693437914e-01	1.752538349540569e-01	3.105115447118782e-02	2.515607054998647e+00	8.874873074829106e-08	9.999067608417063e-01	9.999726764577923e-01	-6.072073991692812e-03	1.504357003346511e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225554208880302e-09	
2987	-5.674988480529470e+00	2.107560886905790e+01	9.999291453701160e-01	1.752641396466644e-01	3.102334953006673e-02	2.515605823680415e+00	8.874869364393428e-08	9.999058871334592e-01	9.999724266922431e-01	-6.127547398262849e-03	1.504402911407939e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225532959383766e-09	
2988	-4.570633089389970e+00	2.146011304830100e+01	9.999288032311309e-01	1.752722071295264e-01	3.099602793361422e-02	2.515605197921796e+00	8.874868573832871e-08	9.999054079502588e-01	9.999722896309025e-01	-6.157971655539551e-03	1.504430442047083e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225524616066717e-09	
2989	-3.486791890670720e+00	2.178047576490150e+01	9.999287234186354e-01	1.752781752412486e-01	3.096912329929756e-02	2.515605131745495e+00	8.874868399189709e-08	9.999052959730760e-01	9.999722574621935e-01	-6.165081300906938e-03	1.504440676599545e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225522698379837e-09	
2990	-2.427009752578960e+00	2.204216002579900e+01	9.999288898040044e-01	1.752821527906593e-01	3.094256445918793e-02	2.515605585755061e+00	8.874867440594085e-08	9.999055286211933e-01	9.999723237332669e-01	-6.150310027265798e-03	1.504434442230337e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225523190721478e-09	
2991	-1.393947987722690e+00	2.225048451389430e+01	9.999292789186647e-01	1.752842324951745e-01	3.091638250083789e-02	2.515606495288773e+00	8.874862879666032e-08	9.999060730159298e-01	9.999724790327470e-01	-6.115745364915499e-03	1.504412596115053e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225518173024664e-09	
2992	-3.894584403893480e-01	2.241053118571060e+01	9.999298498105863e-01	1.752845226866411e-01	3.089075589794044e-02	2.515607741960962e+00	8.874863024572985e-08	9.999068717583128e-01	9.999727069114605e-01	-6.065031684341429e-03	1.504376373229319e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225528984203844e-09	
2993	5.853204071045550e-01	2.252707537807320e+01	9.999305739012956e-01	1.752831901905012e-01	3.086594836329217e-02	2.515609263590730e+00	8.874868541590103e-08	9.999078848586420e-01	9.999729959565401e-01	-6.000708008051800e-03	1.504327597350812e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225556873639575e-09	
2994	1.529853437891080e+00	2.260453988391660e+01	9.999314329505183e-01	1.752804114227971e-01	3.084218287647748e-02	2.515611034404053e+00	8.874878423512862e-08	9.999090867923168e-01	9.999733388825189e-01	-5.924394941721626e-03	1.504268092862069e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225598831003204e-09	
2995	2.444094283510360e+00	2.264697187160700e+01	9.999323979725108e-01	1.752763790545426e-01	3.081957991645164e-02	2.515612990853136e+00	8.874891384531539e-08	9.999104369865387e-01	9.999737241006943e-01	-5.838668529880654e-03	1.504199688214880e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225650909306689e-09	
2996	3.328374688757770e+00	2.265803943699570e+01	9.999334482125191e-01	1.752712546433614e-01	3.079811491061952e-02	2.515615088129559e+00	8.874907126733950e-08	9.999119063869643e-01	9.999741433102683e-01	-5.745373488322835e-03	1.504123725714057e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225711937970134e-09	
2997	4.183304482149590e+00	2.264104335601290e+01	9.999345678540786e-01	1.752651442846098e-01	3.077760034265404e-02	2.515617283890060e+00	8.874926245715268e-08	9.999134728486158e-01	9.999745901817934e-01	-5.645915844011723e-03	1.504040839278964e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225783211868074e-09	
2998	5.009686202094150e+00	2.259893928862740e+01	9.999357458531382e-01	1.752580837772562e-01	3.075771345138549e-02	2.515619535951534e+00	8.874950470378531e-08	9.999151209055902e-01	9.999750602927386e-01	-5.541277556689720e-03	1.503950872338075e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225869125870985e-09	
2999	5.808445924434780e+00	2.253436608166630e+01	9.999369736824834e-01	1.752500533645498e-01	3.073808908553444e-02	2.515621799890523e+00	8.874981681370308e-08	9.999168386160636e-01	9.999755502279580e-01	-5.432216835585956e-03	1.503853140620823e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225974524426041e-09	
3000	6.580579844284730e+00	2.244967663836070e+01	9.999382414423710e-01	1.752410264245618e-01	3.071845543836216e-02	2.515624028202388e+00	8.875020924046960e-08	9.999186121182079e-01	9.999760560247983e-01	-5.319613794663201e-03	1.503747042664058e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226102006670614e-09	
3001	7.327114864271490e+00	2.234696878910620e+01	9.999395327228756e-01	1.752310434231743e-01	3.069877083123241e-02	2.515626169541770e+00	8.875068952773339e-08	9.999204184339128e-01	9.999765711142715e-01	-5.204927358056790e-03	1.503632883829187e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226253279645846e-09	
3002	8.049080803441379e+00	2.222811450872590e+01	9.999408211825118e-01	1.752203095540453e-01	3.067937696910947e-02	2.515628178564290e+00	8.875122945206008e-08	9.999222206696907e-01	9.999770849432342e-01	-5.090499963810721e-03	1.503512917855791e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226420360621605e-09	
3003	8.747491717956869e+00	2.209478656930630e+01	9.999420705032285e-01	1.752093325666190e-01	3.066122185323324e-02	2.515630046677236e+00	8.875186964617289e-08	9.999239679413052e-01	9.999775829440722e-01	-4.979562349357419e-03	1.503392817797928e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226613390845288e-09	
3004	9.423334032035850e+00	2.194848225936930e+01	9.999432380379022e-01	1.751990963351535e-01	3.064612619375176e-02	2.515631853258907e+00	8.875238577460445e-08	9.999256004811676e-01	9.999780479947888e-01	-4.875909273137457e-03	1.503283500690242e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226771950562726e-09	
3005	1.007755954992280e+01	2.179054415422930e+01	9.999442863632870e-01	1.751911955477483e-01	3.063692745435162e-02	2.515633834006108e+00	8.875365488810009e-08	9.999270658676596e-01	9.999784650958260e-01	-4.782869083897836e-03	1.503202436689509e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227128541244163e-09	
3006	1.071108183573170e+01	2.162217812724900e+01	9.999452008126986e-01	1.751877038399792e-01	3.063704990382627e-02	2.515636406235211e+00	8.875621526549032e-08	9.999283437417310e-01	9.999788285545838e-01	-4.701734416636422e-03	1.503171896120586e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227826043925226e-09	
3007	1.132477483389200e+01	2.144446889101270e+01	9.999460060831354e-01	1.751903760341711e-01	3.064883504978421e-02	2.515640036862932e+00	8.876009923894221e-08	9.999294693612267e-01	9.999791489331343e-01	-4.630266683399633e-03	1.503209854980259e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228873578758595e-09	
3008	1.191947292376120e+01	2.125839338951620e+01	9.999467628974549e-01	1.751988443137042e-01	3.067027627276677e-02	2.515644815054488e+00	8.876389012726757e-08	9.999305289904092e-01	9.999794517753295e-01	-4.562988801279405e-03	1.503310232285628e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229895570669860e-09	
3009	1.249597184941580e+01	2.106483235612300e+01	9.999475445608679e-01	1.752083307365707e-01	3.069162311833073e-02	2.515649862639065e+00	8.876388240712845e-08	9.999316261230506e-01	9.999797672724368e-01	-4.493329752871747e-03	1.503418919598883e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229907755548085e-09	
3010	1.305503014639740e+01	2.086458032638620e+01	9.999485006960888e-01	1.752094956176322e-01	3.069693761886291e-02	2.515653578053522e+00	8.876054797731978e-08	9.999329714433831e-01	9.999801564911350e-01	-4.407912793584693e-03	1.503434638465347e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229038337328821e-09	
3011	1.359737081529030e+01	2.065835436092130e+01	9.999499600234218e-01	1.751923167002044e-01	3.067227585853203e-02	2.515654922786245e+00	8.872826679095236e-08	9.999350252469494e-01	9.999807510172173e-01	-4.277512879620267e-03	1.503253018561025e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.220484176266182e-09	
3012	1.412368315924390e+01	2.044680166735790e+01	9.999520249353546e-01	1.751479756335902e-01	3.060709376606338e-02	2.515652366734325e+00	8.875352461444838e-08	9.999379218347336e-01	9.999815827602246e-01	-4.093602984808033e-03	1.502785200546324e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227234879807907e-09	
3013	1.463462901637880e+01	2.023050455857150e+01	9.999539552819779e-01	1.750658773935314e-01	3.048712538397246e-02	2.515641040679333e+00	8.847347504296901e-08	9.999406202143355e-01	9.999823508524818e-01	-3.922277706336056e-03	1.501923898381708e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.153118265840352e-09	
3014	1.513101852736280e+01	2.000991317769410e+01	9.999557210331427e-01	1.749520259178899e-01	3.032756396368750e-02	2.515622263233339e+00	8.960071239122364e-08	9.999430315740128e-01	9.999829965103459e-01	-3.769175871472925e-03	1.500741837450621e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.455402514749294e-09	
3015	1.561843640114220e+01	1.978332633197020e+01	9.999582084934475e-01	1.748547143398145e-01	3.020816706071698e-02	2.515610034049532e+00	8.987736581148728e-08	9.999464095366449e-01	9.999838870776161e-01	-3.554702567486246e-03	1.499754931501395e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.531176715118106e-09	
3016	1.619185350999480e+01	1.950962001820790e+01	9.999643147106592e-01	1.748547147254356e-01	3.025209718314909e-02	2.515633647547250e+00	9.204149021443339e-08	9.999553621403521e-01	9.999867336254633e-01	-2.986284646556449e-03	1.499806895268058e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.145015025969177e-09	
3017	1.834427171173890e+01	1.880326544807970e+01	9.999567528899370e-01	1.749529635124580e-01	3.045653418583008e-02	2.515630513745419e+00	1.000000000000000e-10	9.999447047337068e-01	9.999836378513097e-01	-3.662943764505350e-03	1.500934180373973e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079328951415789e-20	
3018	2.656941779190470e+01	1.844097907989360e+01	9.999522512715078e-01	1.750804668028191e-01	3.062525537805479e-02	2.515631020086111e+00	1.000000000000000e-10	9.999338911087221e-01	9.999773255163370e-01	-4.349521483409194e-03	1.502252435450400e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079325233923696e-20	
3019	4.004503308340380e+01	1.837499501285660e+01	9.999733374798768e-01	1.750660254811375e-01	3.063590734460657e-02	2.515698841201388e+00	1.919745280796108e-07	9.999620336206898e-01	9.999843823648146e-01	-2.562699608377208e-03	1.502110743691975e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.312485941053811e-08	
3020	6.070356182101210e+01	1.833361784619120e+01	9.999887746934475e-01	1.748928458086701e-01	3.062481629058554e-02	2.515754477611579e+00	2.124341869265864e-06	9.999966428898328e-01	1.000003554727408e+00	-3.652909600458924e-04	1.500615269284380e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.122267123687336e-06	
3021	9.232138489252959e+01	1.830685882850890e+01	9.999910519746008e-01	1.746539823972678e-01	3.064580790919616e-02	2.515753064447187e+00	3.773587364639888e-06	1.000012533685572e+00	1.000017168287167e+00	6.436460342917069e-04	1.498643824286481e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.772903028620886e-06	
3022	1.406925324005350e+02	1.828944168218070e+01	9.999913432965628e-01	1.745465059284207e-01	3.070177382400432e-02	2.515721761374849e+00	2.679121516376302e-06	1.000006833840096e+00	1.000011177087450e+00	2.817519506293211e-04	1.497835078280519e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.677808188295640e-06	
3023	2.146858101446780e+02	1.827807598928130e+01	9.999948734626461e-01	1.746475048520430e-01	3.075986418780647e-02	2.515723132665989e+00	7.026500105919031e-07	9.999996367832633e-01	1.000000449801128e+00	-1.752029437637214e-04	1.498763605636670e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.843709028228285e-07	
3024	3.278697274908230e+02	1.827065137310980e+01	9.999974271902766e-01	1.747904291210039e-01	3.079756106724870e-02	2.515749927230713e+00	1.000000000000000e-10	9.999999179074480e-01	9.999981771894741e-01	-1.573538319497157e-04	1.500006369275069e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079468364427779e-20	
3025	5.010000078023450e+02	1.826581049560710e+01	9.999982620966027e-01	1.748290003932476e-01	3.082237013702349e-02	2.515762840250932e+00	1.000000000000000e-10	1.000002085570406e+00	9.999995099405941e-01	-1.972476756037240e-05	1.500361549824606e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079468650430838e-20	
3026	5.010000078023450e+02	-3.163823573074290e+01	9.999979768481672e-01	1.747894254119848e-01	3.081585202809127e-02	2.515756130799966e+00	8.874960957238801e-08	1.000002247579302e+00	9.999999571979911e-01	-9.438513149103728e-06	1.500022687983970e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227032865797515e-09	
3027	3.278705711711770e+02	-3.164713778767980e+01	9.999984339791326e-01	1.747908951436221e-01	3.079514735934312e-02	2.515757341663745e+00	8.874999239219438e-08	1.000002887174290e+00	1.000000139659561e+00	3.117059517676412e-05	1.500003726414304e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227143003218846e-09	
3028	2.146877871292640e+02	-3.166083912734460e+01	9.999993149851973e-01	1.747863751753129e-01	3.077194390655437e-02	2.515758905561607e+00	8.875063562314534e-08	1.000004120013689e+00	1.000000491487695e+00	1.094459249659020e-04	1.499930505208328e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227330124407126e-09	
3029	1.406971723907090e+02	-3.168184296227440e+01	1.000000672059766e+00	1.747751170760642e-01	3.074340984869920e-02	2.515760786975034e+00	8.875119974831134e-08	1.000006019263229e+00	1.000001033653443e+00	2.300329084113030e-04	1.499792558979160e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227504907457900e-09	
3030	9.233231576675161e+01	-3.171413976316520e+01	1.000003339012459e+00	1.747545537809558e-01	3.070687699236579e-02	2.515765361508755e+00	8.875158286941283e-08	1.000009752354873e+00	1.000002099769974e+00	4.670540321372340e-04	1.499563132165033e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227655477071571e-09	
3031	6.072955324812580e+01	-3.176418456680940e+01	1.000008566575124e+00	1.747195216660918e-01	3.066351799781209e-02	2.515776122278485e+00	8.875176900643502e-08	1.000017070306649e+00	1.000004190098635e+00	9.316847775445828e-04	1.499198735596143e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227800416737280e-09	
3032	4.011092954735420e+01	-3.184514436549500e+01	1.000016701526540e+00	1.746670597370168e-01	3.062473613549554e-02	2.515794111707355e+00	8.875178675683830e-08	1.000028458477843e+00	1.000007443180873e+00	1.654741533483821e-03	1.498690765483260e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227953663393392e-09	
3033	2.736739719828220e+01	-3.228976545482080e+01	1.000026539335781e+00	1.746042791026584e-01	3.061951960832441e-02	2.515817264476802e+00	8.875214303163347e-08	1.000042230729421e+00	1.000011377386168e+00	2.529168109773974e-03	1.498142858209887e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228228024163073e-09	
3034	2.323577069610540e+01	-3.330900769528240e+01	1.000029899625465e+00	1.745724792536610e-01	3.064404215972247e-02	2.515824172088539e+00	8.875126898093201e-08	1.000046935120269e+00	1.000012721388622e+00	2.827858876409922e-03	1.497907927759277e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228056940517976e-09	
3035	2.219518322544390e+01	-3.370950827581400e+01	1.000030066526886e+00	1.745651051897786e-01	3.065116415695319e-02	2.515823685375781e+00	8.875116886573893e-08	1.000047169074588e+00	1.000012788436371e+00	2.842713083279656e-03	1.497856654306985e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228033360683248e-09	
3036	2.145711773144410e+01	-3.399059283000590e+01	1.000030624030222e+00	1.745629101975046e-01	3.065094373511610e-02	2.515825238498890e+00	8.875122034382694e-08	1.000047949790478e+00	1.000013011631592e+00	2.892282227353385e-03	1.497837059128390e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228057225392775e-09	
3037	2.072410532864240e+01	-3.425745035496730e+01	1.000031106228496e+00	1.745595646452587e-01	3.065329885063581e-02	2.515826407241041e+00	8.875097082794520e-08	1.000048625035897e+00	1.000013204663547e+00	2.935154849644898e-03	1.497811786754923e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227999674385540e-09	
3038	1.997188086139290e+01	-3.451794124759440e+01	1.000031553510407e+00	1.745556586300169e-01	3.065684057988887e-02	2.515827392925454e+00	8.875097528308869e-08	1.000049251413229e+00	1.000013383744709e+00	2.974924743708527e-03	1.497783647033979e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228009022585825e-09	
3039	1.919817263285750e+01	-3.477186751662090e+01	1.000032012521924e+00	1.745516749801310e-01	3.066062904113497e-02	2.515828413530998e+00	8.875096818721075e-08	1.000049894215820e+00	1.000013567520984e+00	3.015737508827901e-03	1.497755201619130e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228015513202594e-09	
3040	1.840195030568300e+01	-3.501850550908630e+01	1.000032477777552e+00	1.745476305305611e-01	3.066464159974341e-02	2.515829452186351e+00	8.875095919683756e-08	1.000050545761442e+00	1.000013753795805e+00	3.057105385694293e-03	1.497726567565155e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228021614012510e-09	
3041	1.758218069718950e+01	-3.525703091680940e+01	1.000032946485201e+00	1.745434776296677e-01	3.066902118526104e-02	2.515830495233378e+00	8.875095684328414e-08	1.000051202141387e+00	1.000013941452641e+00	3.098780202978455e-03	1.497697562449357e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228029542718827e-09	
3042	1.673777720045720e+01	-3.548652470201280e+01	1.000033414272095e+00	1.745392112012154e-01	3.067383717763950e-02	2.515831528686186e+00	8.875096525083294e-08	1.000051857234517e+00	1.000014128743271e+00	3.140373317912430e-03	1.497668253641189e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228040316233310e-09	
3043	1.586759649573010e+01	-3.570596197522820e+01	1.000033880256189e+00	1.745348654179071e-01	3.067907083507284e-02	2.515832554868747e+00	8.875098336902499e-08	1.000052509806109e+00	1.000014315315050e+00	3.181806335587663e-03	1.497638900096598e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228053639120660e-09	
3044	1.497043663794790e+01	-3.591419904201350e+01	1.000034342646857e+00	1.745304707362466e-01	3.068471368994549e-02	2.515833572603357e+00	8.875100729313782e-08	1.000053157348566e+00	1.000014500451067e+00	3.222920043848328e-03	1.497609746506892e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228068440347932e-09	
3045	1.404503533305790e+01	-3.610995881829810e+01	1.000034799207185e+00	1.745260549577998e-01	3.069076763972208e-02	2.515834579011046e+00	8.875103494660118e-08	1.000053796729163e+00	1.000014683255598e+00	3.263515540068942e-03	1.497581031446284e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228084126884407e-09	
3046	1.309006848032090e+01	-3.629181438529740e+01	1.000035248168231e+00	1.745216534724144e-01	3.069721920429346e-02	2.515835573691878e+00	8.875106381290424e-08	1.000054425468815e+00	1.000014863018563e+00	3.303435422281550e-03	1.497553033315593e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228099997267171e-09	
3047	1.210414915072020e+01	-3.645817039993100e+01	1.000035686868826e+00	1.745172988126296e-01	3.070405744858149e-02	2.515836552718923e+00	8.875109067979460e-08	1.000055039840429e+00	1.000015038674142e+00	3.342443050335596e-03	1.497526012057965e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228115148706259e-09	
3048	1.108582728271710e+01	-3.660724202165830e+01	1.000036111012093e+00	1.745130204250954e-01	3.071128319441112e-02	2.515837506289390e+00	8.875111327131688e-08	1.000055633827447e+00	1.000015208502820e+00	3.380156421426786e-03	1.497500222087873e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228128897521583e-09	
3049	1.003359054811780e+01	-3.673703095866900e+01	1.000036515014111e+00	1.745088459283844e-01	3.071890255667311e-02	2.515838419966582e+00	8.875113032678779e-08	1.000056199614246e+00	1.000015370273109e+00	3.416079306710066e-03	1.497475912682208e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228140806483154e-09	
3050	8.945867096835270e+00	-3.684529818446230e+01	1.000036894260134e+00	1.745048024599800e-01	3.072692595300957e-02	2.515839282736481e+00	8.875114098200515e-08	1.000056730740977e+00	1.000015522140094e+00	3.449801558047232e-03	1.497453333699397e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228150561503311e-09	
3051	7.821031256417600e+00	-3.692953284721030e+01	1.000037244536790e+00	1.745009175859255e-01	3.073537053718727e-02	2.515840085261449e+00	8.875114416714251e-08	1.000057221307976e+00	1.000015662417659e+00	3.480948594432454e-03	1.497432747748158e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228157801164007e-09	
3052	6.657413764397870e+00	-3.698691691777360e+01	1.000037561212619e+00	1.744972200424230e-01	3.074425787092671e-02	2.515840817088734e+00	8.875113903950289e-08	1.000057664830738e+00	1.000015789252956e+00	3.509108702352061e-03	1.497414434432385e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228162216808697e-09	
3053	5.453318759886310e+00	-3.701428524187050e+01	1.000037839284419e+00	1.744937412704716e-01	3.075361126732480e-02	2.515841466997016e+00	8.875112480786401e-08	1.000058054304273e+00	1.000015900644405e+00	3.533837121522360e-03	1.497398699156105e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228163506685119e-09	
3054	4.207050536939830e+00	-3.700808093862850e+01	1.000038073319703e+00	1.744905160552654e-01	3.076345497804649e-02	2.515842022882923e+00	8.875110069196750e-08	1.000058382122645e+00	1.000015994418787e+00	3.554650936494358e-03	1.497385877362128e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228161364121555e-09	
3055	2.916953895361920e+00	-3.696430659655800e+01	1.000038257464599e+00	1.744875828253621e-01	3.077381512114214e-02	2.515842471869458e+00	8.875106602361257e-08	1.000058640090015e+00	1.000016068234379e+00	3.571029777890083e-03	1.497376338374351e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228155504556429e-09	
3056	1.581472666400200e+00	-3.687847253666200e+01	1.000038385441484e+00	1.744849841031456e-01	3.078472196633909e-02	2.515842800447045e+00	8.875102038012588e-08	1.000058819417361e+00	1.000016119580038e+00	3.582415613822145e-03	1.497370492514004e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228145700989419e-09	
3057	1.992313968023070e-01	-3.674554459785080e+01	1.000038450542447e+00	1.744827675970840e-01	3.079621238301038e-02	2.515842994717266e+00	8.875096377529206e-08	1.000058910713358e+00	1.000016145772623e+00	3.588212171197534e-03	1.497368803811649e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228131834636543e-09	
3058	-1.230855091694240e+00	-3.655989545027490e+01	1.000038445541308e+00	1.744809882549369e-01	3.080833138422855e-02	2.515843040492852e+00	8.875089680052625e-08	1.000058903861237e+00	1.000016143921823e+00	3.587777116946648e-03	1.497371809543957e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228113930865385e-09	
3059	-2.709440869329480e+00	-3.631526524903490e+01	1.000038362497571e+00	1.744797112944101e-01	3.082113102267879e-02	2.515842923110219e+00	8.875082059254847e-08	1.000058787744303e+00	1.000016110851736e+00	3.580404630848421e-03	1.497380144213206e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228092147018703e-09	
3060	-4.236576077966210e+00	-3.600473924491070e+01	1.000038192409302e+00	1.744790156900226e-01	3.083466498055503e-02	2.515842626662389e+00	8.875073672453043e-08	1.000058549759907e+00	1.000016042961969e+00	3.565294546719146e-03	1.497394561259349e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228066737129070e-09	
