"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
3019	4.004503308340380e+01	1.837499501285660e+01	1.000003039290950e+00	1.721057391832163e-01	4.561948784584164e-02	2.515940764977568e+00	1.251439696156833e-05	1.000036020634775e+00	1.000028667577959e+00	2.134877331027493e-03	1.504761132369838e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.251437560881386e-05	
3020	6.070356182101210e+01	1.833361784619120e+01	1.000012796391206e+00	1.711076118315100e-01	4.547929535070797e-02	2.515886532930670e+00	2.270672209965423e-05	1.000085457168384e+00	1.000068346010613e+00	5.273697340403658e-03	1.496259658680150e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.270699428514208e-05	
3021	9.232138489252959e+01	1.830685882850890e+01	9.999892362301588e-01	1.706125139850735e-01	4.561979522603286e-02	2.515678396937314e+00	1.632010347247149e-05	1.000033332501292e+00	1.000039783032206e+00	1.964202598189490e-03	1.492579066049437e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.631989273293313e-05	
3022	1.406925324005350e+02	1.828944168218070e+01	9.999835711314549e-01	1.708850319887475e-01	4.580852930081569e-02	2.515619773638271e+00	4.365990799938377e-06	9.999877835056221e-01	9.999998989018408e-01	-9.277901969706132e-04	1.495254687743607e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.365433050490145e-06	
3023	2.146858101446780e+02	1.827807598928130e+01	9.999917577949089e-01	1.713926016537204e-01	4.590986532545812e-02	2.515713535739283e+00	1.000000000000000e-10	9.999887344700199e-01	9.999926631398716e-01	-8.674116497291196e-04	1.499613136055848e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079457616612294e-20	
3024	3.278697274908230e+02	1.827065137310980e+01	9.999964380762476e-01	1.715786714289046e-01	4.594535358136306e-02	2.515772761913889e+00	1.000000000000000e-10	9.999990390885776e-01	9.999982874870132e-01	-2.131517217656394e-04	1.501198537882996e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.079463818872278e-20	
3025	5.010000078023450e+02	1.826581049560710e+01	9.999966238413029e-01	1.714919403277349e-01	4.597291530963783e-02	2.515764058819882e+00	5.758851203327431e-08	1.000001003334666e+00	1.000000065965897e+00	-8.843798321922240e-05	1.500549169429116e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.163288630926417e-09	
3026	5.010000078023450e+02	-3.163823573074290e+01	9.999961744663840e-01	1.714404854583031e-01	4.595937847987393e-02	2.515751423674537e+00	8.874546014221615e-08	9.999997244608331e-01	9.999992364693550e-01	-1.696361272770955e-04	1.500100799602604e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225896754803257e-09	
3027	3.278705711711770e+02	-3.164713778767980e+01	9.999970434287124e-01	1.714588037294946e-01	4.593202474883012e-02	2.515756333782302e+00	8.874603355600499e-08	1.000000940427036e+00	9.999995834696739e-01	-9.243210890016972e-05	1.500188935684620e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226065067653914e-09	
3028	2.146877871292640e+02	-3.166083912734460e+01	9.999975027337661e-01	1.714632221989836e-01	4.590786972701530e-02	2.515757580561643e+00	8.874675121541028e-08	1.000001582674313e+00	9.999997664097755e-01	-5.165460171503703e-05	1.500171368451042e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226264259120223e-09	
3029	1.406971723907090e+02	-3.168184296227440e+01	9.999979924670390e-01	1.714610867141735e-01	4.588207944168880e-02	2.515757734113687e+00	8.874774764407417e-08	1.000002267102138e+00	9.999999611018796e-01	-8.198970975563482e-06	1.500096694353851e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226538132937202e-09	
3030	9.233231576675161e+01	-3.171413976316520e+01	9.999997067317409e-01	1.714526494666382e-01	4.584869935111149e-02	2.515760725585559e+00	8.874854459994873e-08	1.000004665538480e+00	1.000000645263442e+00	1.440823366430303e-04	1.499951821219050e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226781336082919e-09	
3031	6.072955324812580e+01	-3.176418456680940e+01	1.000003036811244e+00	1.714344460577322e-01	4.580922875496306e-02	2.515767394410775e+00	8.874896279471863e-08	1.000009325942179e+00	1.000001975561347e+00	4.399802751965209e-04	1.499711054471060e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226953336520870e-09	
3032	4.011092954735420e+01	-3.184514436549500e+01	1.000007640466455e+00	1.714052709005343e-01	4.576915273218900e-02	2.515776594195365e+00	8.874895079576973e-08	1.000015769327015e+00	1.000003815240026e+00	8.490830939524969e-04	1.499377142928131e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227034205141988e-09	
3033	2.736739719828220e+01	-3.228976545482080e+01	1.000013654357890e+00	1.713676098335755e-01	4.574296435814663e-02	2.515789891833919e+00	8.874898001786450e-08	1.000024187345970e+00	1.000006219275465e+00	1.383559207190625e-03	1.499001716628615e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227151774035203e-09	
3034	2.323577069610540e+01	-3.330900769528240e+01	1.000017665851434e+00	1.713434348226685e-01	4.574781838885297e-02	2.515799947878397e+00	8.874894594032330e-08	1.000029803163839e+00	1.000007823522277e+00	1.740118217514665e-03	1.498807683979982e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227215944793422e-09	
3035	2.219518322544390e+01	-3.370950827581400e+01	1.000017966407932e+00	1.713348752894531e-01	4.575412068059457e-02	2.515799817058325e+00	8.874853415919840e-08	1.000030224016755e+00	1.000007943812367e+00	1.766838973539392e-03	1.498750993355727e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227111939671758e-09	
3036	2.145711773144410e+01	-3.399059283000590e+01	1.000018416923423e+00	1.713321791674558e-01	4.575237547689897e-02	2.515800845475467e+00	8.874874417581988e-08	1.000030854927109e+00	1.000008124197608e+00	1.806896677789021e-03	1.498724363240521e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227176003382667e-09	
3037	2.072410532864240e+01	-3.425745035496730e+01	1.000018980826584e+00	1.713291406853652e-01	4.575150311884081e-02	2.515802250051284e+00	8.874852447188870e-08	1.000031644498658e+00	1.000008349853726e+00	1.857028084599052e-03	1.498696637059679e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227127877508215e-09	
3038	1.997188086139290e+01	-3.451794124759440e+01	1.000019481474990e+00	1.713250288113693e-01	4.575249325126266e-02	2.515803335598621e+00	8.874850729191461e-08	1.000032345531040e+00	1.000008550226593e+00	1.901537970445855e-03	1.498664321309919e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227132446820434e-09	
3039	1.919817263285750e+01	-3.477186751662090e+01	1.000020008256715e+00	1.713205613702408e-01	4.575403724658384e-02	2.515804476676489e+00	8.874856207567011e-08	1.000033083162154e+00	1.000008761064079e+00	1.948371579771392e-03	1.498630263296824e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227156627830767e-09	
3040	1.840195030568300e+01	-3.501850550908630e+01	1.000020560119251e+00	1.713158959329533e-01	4.575581370118551e-02	2.515805681911413e+00	8.874860631865669e-08	1.000033855917812e+00	1.000008981944491e+00	1.997435313470604e-03	1.498595050829407e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227178463855105e-09	
3041	1.758218069718950e+01	-3.525703091680940e+01	1.000021131351312e+00	1.713110217043997e-01	4.575790713927369e-02	2.515806933424528e+00	8.874864074014577e-08	1.000034655801598e+00	1.000009210582804e+00	2.048221463936243e-03	1.498558790496718e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227198041875614e-09	
3042	1.673777720045720e+01	-3.548652470201280e+01	1.000021718399192e+00	1.713059495595751e-01	4.576034900263676e-02	2.515808222140854e+00	8.874866414411130e-08	1.000035477838461e+00	1.000009445557730e+00	2.100414155541968e-03	1.498521646234204e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227214978980978e-09	
3043	1.586759649573010e+01	-3.570596197522820e+01	1.000022318218060e+00	1.713007126551836e-01	4.576312258331715e-02	2.515809542371662e+00	8.874867933014258e-08	1.000036317765493e+00	1.000009685651247e+00	2.153742728179753e-03	1.498483858002576e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227229963977704e-09	
3044	1.497043663794790e+01	-3.591419904201350e+01	1.000022927270841e+00	1.712953549111781e-01	4.576617894507388e-02	2.515810887078873e+00	8.874869142182994e-08	1.000037170629648e+00	1.000009929447454e+00	2.207892703536035e-03	1.498445684223642e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227244294656120e-09	
3045	1.404503533305790e+01	-3.610995881829810e+01	1.000023542220003e+00	1.712899158655115e-01	4.576946556586945e-02	2.515812248997273e+00	8.874870647743067e-08	1.000038031754655e+00	1.000010175607683e+00	2.262567176133042e-03	1.498407339326328e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227259521022309e-09	
3046	1.309006848032090e+01	-3.629181438529740e+01	1.000024160582399e+00	1.712844209287545e-01	4.577295158551861e-02	2.515813622413232e+00	8.874872907658962e-08	1.000038897662084e+00	1.000010423136708e+00	2.317545293830502e-03	1.498368968074968e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227276815507111e-09	
3047	1.210414915072020e+01	-3.645817039993100e+01	1.000024780096523e+00	1.712788816791732e-01	4.577663493621684e-02	2.515815001335757e+00	8.874876168770601e-08	1.000039765184751e+00	1.000010671128906e+00	2.372625966114568e-03	1.498330664699579e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227296793205389e-09	
3048	1.108582728271710e+01	-3.660724202165830e+01	1.000025398579801e+00	1.712733027778038e-01	4.578052944405495e-02	2.515816379591696e+00	8.874880538322533e-08	1.000040631266014e+00	1.000010918710268e+00	2.427615120910939e-03	1.498292501498427e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227319699475016e-09	
3049	1.003359054811780e+01	-3.673703095866900e+01	1.000026014233438e+00	1.712676859350270e-01	4.578465635682087e-02	2.515817752180481e+00	8.874885993604007e-08	1.000041493386802e+00	1.000011165160567e+00	2.482352817561859e-03	1.498254542205294e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227345441127665e-09	
3050	8.945867096835270e+00	-3.684529818446230e+01	1.000026625294934e+00	1.712620310097960e-01	4.578904544054353e-02	2.515819114301874e+00	8.874892145247114e-08	1.000042349079035e+00	1.000011409774277e+00	2.536682352939037e-03	1.498216853994641e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227372950682742e-09	
3051	7.821031256417600e+00	-3.692953284721030e+01	1.000027229855798e+00	1.712563379909409e-01	4.579373264328423e-02	2.515820460953524e+00	8.874897189424603e-08	1.000043195670451e+00	1.000011651787690e+00	2.590434060093033e-03	1.498179518899926e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227397396870812e-09	
3052	6.657413764397870e+00	-3.698691691777360e+01	1.000027825775689e+00	1.712506086577711e-01	4.579875716756422e-02	2.515821786782197e+00	8.874901512426264e-08	1.000044030164351e+00	1.000011890344517e+00	2.643417672799052e-03	1.498142641146187e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227419767757601e-09	
3053	5.453318759886310e+00	-3.701428524187050e+01	1.000028410582054e+00	1.712448474941792e-01	4.580416039619512e-02	2.515823085841409e+00	8.874905047513243e-08	1.000044849099025e+00	1.000012124455688e+00	2.695413400498962e-03	1.498106352457142e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227439840726810e-09	
3054	4.207050536939830e+00	-3.700808093862850e+01	1.000028981402969e+00	1.712390622130989e-01	4.580998617654349e-02	2.515824351460301e+00	8.874907824632062e-08	1.000045648453703e+00	1.000012352972460e+00	2.746165956894710e-03	1.498070817087095e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227457642962835e-09	
3055	2.916953895361920e+00	-3.696430659655800e+01	1.000029534884495e+00	1.712332642685117e-01	4.581628202279653e-02	2.515825576098523e+00	8.874909845568093e-08	1.000046423532832e+00	1.000012574553338e+00	2.795377212206850e-03	1.498036238785745e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227473117969946e-09	
3056	1.581472666400200e+00	-3.687847253666200e+01	1.000030067107366e+00	1.712274696611250e-01	4.582310042218484e-02	2.515826751253973e+00	8.874911124085635e-08	1.000047168849439e+00	1.000012787630760e+00	2.842698788180932e-03	1.498002870392410e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227486230786161e-09	
3057	1.992313968023070e-01	-3.674554459785080e+01	1.000030573521085e+00	1.712217001386463e-01	4.583050032286438e-02	2.515827867507158e+00	8.874911688702100e-08	1.000047878032877e+00	1.000012990384745e+00	2.887726200141924e-03	1.497971027021735e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227496974156761e-09	
3058	-1.230855091694240e+00	-3.655989545027490e+01	1.000031048825103e+00	1.712159850346143e-01	4.583854886351105e-02	2.515828914501764e+00	8.874911592605876e-08	1.000048543662504e+00	1.000013180695400e+00	2.929988297395792e-03	1.497941105091135e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227505392737879e-09	
3059	-2.709440869329480e+00	-3.631526524903490e+01	1.000031486743148e+00	1.712103640103256e-01	4.584732182246441e-02	2.515829880648953e+00	8.874910913665823e-08	1.000049156951775e+00	1.000013356052687e+00	2.968927205417426e-03	1.497913606120329e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227511579002053e-09	
3060	-4.236576077966210e+00	-3.600473924491070e+01	1.000031879685473e+00	1.712048904639478e-01	4.585690078291325e-02	2.515830752404803e+00	8.874909763094528e-08	1.000049707275394e+00	1.000013513421342e+00	3.003868303884816e-03	1.497889159001803e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227515690108591e-09	
3061	-5.811505531938010e+00	-3.562075134861510e+01	1.000032218355849e+00	1.711996346962575e-01	4.586736609876622e-02	2.515831513120699e+00	8.874908252398986e-08	1.000050181619045e+00	1.000013649083625e+00	3.033985288939415e-03	1.497868531192658e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227517852848824e-09	
3062	-7.432447348526810e+00	-3.515512307141350e+01	1.000032491439629e+00	1.711946855613043e-01	4.587878681299100e-02	2.515832141776548e+00	8.874906454151061e-08	1.000050564142576e+00	1.000013758514441e+00	3.058272439007358e-03	1.497852620702582e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227518053638240e-09	
3063	-9.096365581277110e+00	-3.459914625018350e+01	1.000032685554990e+00	1.711901497465019e-01	4.589121104131074e-02	2.515832612245756e+00	8.874904361383447e-08	1.000050836111569e+00	1.000013836361685e+00	3.075540270249888e-03	1.497842429236655e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227516029658150e-09	
3064	-1.079875497269860e+01	-3.394371529645870e+01	1.000032785539741e+00	1.711861491680811e-01	4.590466125121383e-02	2.515832893630972e+00	8.874901873359840e-08	1.000050976298771e+00	1.000013876560831e+00	3.084441023642021e-03	1.497839030021690e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227511236255472e-09	
3065	-1.253345736888720e+01	-3.317951069400930e+01	1.000032774942934e+00	1.711828182380798e-01	4.591913608977428e-02	2.515832951592005e+00	8.874898819307724e-08	1.000050961672337e+00	1.000013872531546e+00	3.083512363387061e-03	1.497843548524098e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227502919026764e-09	
3066	-1.429252704586750e+01	-3.229723105922200e+01	1.000032636382155e+00	1.711803023806591e-01	4.593461477459630e-02	2.515832749537772e+00	8.874895002901248e-08	1.000050767896169e+00	1.000013817320716e+00	3.071209144092452e-03	1.497857159215425e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227490238626210e-09	
3067	-1.606615629647610e+01	-3.128786773446490e+01	1.000032351906324e+00	1.711787565513299e-01	4.595105737798048e-02	2.515832249649841e+00	8.874890235243249e-08	1.000050369838036e+00	1.000013703747737e+00	3.045935672406045e-03	1.497881073361766e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227472365093139e-09	
3068	-1.784266463615750e+01	-3.014301514073320e+01	1.000031903504302e+00	1.711783424488046e-01	4.596840115841504e-02	2.515831414008487e+00	8.874884321432481e-08	1.000049742281759e+00	1.000013524608049e+00	3.006090924902887e-03	1.497916507211201e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227448451421059e-09	
3069	-1.960854757094490e+01	-2.885521294587570e+01	1.000031273686961e+00	1.711792246854189e-01	4.598655665353640e-02	2.515830205785102e+00	8.874876987948436e-08	1.000048860742195e+00	1.000013272906018e+00	2.950120293038584e-03	1.497964641006463e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227417451101265e-09	
3070	-2.134857707090360e+01	-2.741832231564330e+01	1.000030446343994e+00	1.711815672119621e-01	4.600540654037878e-02	2.515828591562377e+00	8.874867873361271e-08	1.000047702664859e+00	1.000012942197694e+00	2.876591749482563e-03	1.498026585632764e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227378109072753e-09	
3071	-2.304594817883460e+01	-2.582794633835130e+01	1.000029407486436e+00	1.711855336817378e-01	4.602480943689736e-02	2.515826544158023e+00	8.874856616515694e-08	1.000046248465590e+00	1.000012526887915e+00	2.784261858409205e-03	1.498103392463217e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227329209774630e-09	
3072	-2.468247571870940e+01	-2.408191055045940e+01	1.000028145644442e+00	1.711912912642050e-01	4.604460206736690e-02	2.515824044763418e+00	8.874842933376575e-08	1.000044482087715e+00	1.000012022389659e+00	2.672111150981516e-03	1.498196088411046e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227269788750665e-09	
3073	-2.623886125661140e+01	-2.218081753012910e+01	1.000026652214928e+00	1.711990113168994e-01	4.606459147630534e-02	2.515821083911739e+00	8.874826753307190e-08	1.000042391488887e+00	1.000011425263232e+00	2.539375035521441e-03	1.498305663601042e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227199501359010e-09	
3074	-2.769507051069760e+01	-2.012867092717290e+01	1.000024922054869e+00	1.712088580768436e-01	4.608453578641938e-02	2.515817660721794e+00	8.874808304869920e-08	1.000039969471514e+00	1.000010733453374e+00	2.385596523179029e-03	1.498432935649500e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227118861725901e-09	
3075	-2.903087939467020e+01	-1.793351583371580e+01	1.000022955258876e+00	1.712209586602369e-01	4.610412182799672e-02	2.515813782919691e+00	8.874788189850562e-08	1.000037216170550e+00	1.000009946999444e+00	2.210784182430631e-03	1.498578252366285e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227029471983842e-09	
3076	-3.022665195159960e+01	-1.560794540038720e+01	1.000020760208995e+00	1.712353664631236e-01	4.612296183544291e-02	2.515809471036597e+00	8.874767597907494e-08	1.000034143321739e+00	1.000009069253824e+00	2.015683138117817e-03	1.498741180226180e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226934648614463e-09	
3077	-3.126438525320830e+01	-1.316915998148810e+01	1.000018355395767e+00	1.712520432560987e-01	4.614062242294858e-02	2.515804763012564e+00	8.874748502302534e-08	1.000030776809784e+00	1.000008107609081e+00	1.801936859511821e-03	1.498920418684555e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226839975998802e-09	
3078	-3.212895310101970e+01	-1.063806568506260e+01	1.000015767343928e+00	1.712708616135800e-01	4.615667133704782e-02	2.515799709533162e+00	8.874727972517056e-08	1.000027153763549e+00	1.000007072667613e+00	1.571902729153215e-03	1.499113926749940e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226738146658243e-09	
3079	-3.280923449240050e+01	-8.036922200262570e+00	1.000013023642885e+00	1.712915465519761e-01	4.617071204804449e-02	2.515794341338868e+00	8.874695662461888e-08	1.000023312797636e+00	1.000005975453007e+00	1.328032461898308e-03	1.499318535762324e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226602156650762e-09	
3080	-3.329846065004970e+01	-5.385999318568840e+00	1.000010172484429e+00	1.713131698606697e-01	4.618239891680031e-02	2.515788651356849e+00	8.874703839202388e-08	1.000019321362633e+00	1.000004835222313e+00	1.074608624557565e-03	1.499525821774119e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226571852173932e-09	
3081	-3.359319519260990e+01	-2.701860285932940e+00	1.000007256060344e+00	1.713345975791469e-01	4.619174081450701e-02	2.515782592650596e+00	8.874726411724867e-08	1.000015238508028e+00	1.000003668831970e+00	8.153803819157228e-04	1.499726473229945e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226578631888300e-09	
3082	-3.369166404122890e+01	-1.335048918935418e-06	1.000004316244721e+00	1.713546175048855e-01	4.619915698432292e-02	2.515776122664507e+00	8.874761946189579e-08	1.000011122845975e+00	1.000002493019153e+00	5.540691316739205e-04	1.499911444311207e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226619447857387e-09	
3083	-3.359319541083040e+01	2.701857633914750e+00	1.000001365766021e+00	1.713727370334379e-01	4.620537027636690e-02	2.515769234620241e+00	8.874804752683130e-08	1.000006992205239e+00	1.000001312883902e+00	2.918068562637294e-04	1.500078282167587e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226679404313116e-09	
3084	-3.329846107937190e+01	5.385996722361990e+00	9.999983848994537e-01	1.713895237254000e-01	4.621099318684470e-02	2.515761985308294e+00	8.874843781577666e-08	1.000002818998167e+00	1.000000120563387e+00	2.684196280688375e-05	1.500233000944476e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226728762485215e-09	
3085	-3.280923511918200e+01	8.036919696133049e+00	9.999953535709275e-01	1.714060494372311e-01	4.621621628720612e-02	2.515754497305305e+00	8.874870416477779e-08	9.999985751483228e-01	9.999989080551061e-01	-2.426081752933377e-04	1.500384802424605e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226744246335312e-09	
3086	-3.212895390745780e+01	1.063806330031350e+01	9.999922769721876e-01	1.714231716141097e-01	4.622085114076979e-02	2.515746927000766e+00	8.874882046891701e-08	9.999942679411717e-01	9.999976774524109e-01	-5.160809898961392e-04	1.500540259506898e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226719009764751e-09	
3087	-3.126438621998020e+01	1.316915773222100e+01	9.999891847414905e-01	1.714412582288811e-01	4.622454771077578e-02	2.515739424608140e+00	8.874880479213559e-08	9.999899388772301e-01	9.999964406172812e-01	-7.909415339100975e-04	1.500701551466060e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226658397046630e-09	
3088	-3.022665305924420e+01	1.560794329440370e+01	9.999861197904675e-01	1.714602626632568e-01	4.622697512845212e-02	2.515732116397348e+00	8.874869291506632e-08	9.999856480332858e-01	9.999952147149433e-01	-1.063375417238008e-03	1.500867492920520e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226572705451458e-09	
3089	-2.903088062391780e+01	1.793351387416760e+01	9.999831277893626e-01	1.714799032529248e-01	4.622790546330464e-02	2.515725102693402e+00	8.874852013055633e-08	9.999814593450094e-01	9.999940180113313e-01	-1.329323241961139e-03	1.501035202280315e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226472152745293e-09	
3090	-2.769507184245470e+01	2.012866911487470e+01	9.999802506335279e-01	1.714998162253356e-01	4.622722091248554e-02	2.515718461658315e+00	8.874831286622611e-08	9.999774314620243e-01	9.999928672616176e-01	-1.585061231377008e-03	1.501201377341987e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226364530425236e-09	
3091	-2.623886267198520e+01	2.218081586455710e+01	9.999775242413590e-01	1.715196398150264e-01	4.622489176674067e-02	2.515712255022243e+00	8.874808779127496e-08	9.999736146657010e-01	9.999917768299721e-01	-1.827396925180606e-03	1.501362937112244e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226254926112113e-09	
3092	-2.468247719916040e+01	2.408190903000270e+01	9.999749780561520e-01	1.715390420779214e-01	4.622096123102382e-02	2.515706530418425e+00	8.874785478975995e-08	9.999700501719719e-01	9.999907584904071e-01	-2.053713445035876e-03	1.501517216162015e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226146505082444e-09	
3093	-2.304594970643350e+01	2.582794496026670e+01	9.999726347234689e-01	1.715577228706570e-01	4.621554589989395e-02	2.515701320624206e+00	8.874762082110734e-08	9.999667696800548e-01	9.999898212980211e-01	-2.261998147023036e-03	1.501661982226078e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226041530837411e-09	
3094	-2.134857862864210e+01	2.741832107596270e+01	9.999705105378488e-01	1.715754109617075e-01	4.620884512662568e-02	2.515696645058592e+00	8.874739248956505e-08	9.999637959986289e-01	9.999889717683687e-01	-2.450802864499307e-03	1.501795432183771e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225942056403984e-09	
