TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","Time(min)"
        2170, 0.5512073019, 0.1425224758, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547464026, -0.0049968074, 0.5693128996, 0.0000000000, 3.8675114149, -8.5824477257, -7.5334831202, -8.2122517358, -8.0962300840, 0.0000000000, -6.4028156567, 18.0000000000, 29.9662390669
        2171, 0.5512041182, 0.1425227008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547469541, -0.0049957660, 0.5693098827, 0.0000000000, 3.8674829713, -8.5830697437, -7.5342161930, -8.2130125860, -8.0969752679, 0.0000000000, -6.4028120226, 18.0000000000, 29.9802199205
        2172, 0.5512009403, 0.1425229253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547475045, -0.0049947267, 0.5693068712, 0.0000000000, 3.8674545817, -8.5836916927, -7.5349493993, -8.2137734987, -8.0977204393, 0.0000000000, -6.4028083956, 18.0000000000, 29.9942093015
        2173, 0.5511977682, 0.1425231493, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547480540, -0.0049936893, 0.5693038651, 0.0000000000, 3.8674262458, -8.5843135177, -7.5356827363, -8.2145344418, -8.0984655094, 0.0000000000, -6.4028047757, 18.0000000000, 30.0081984520
        2174, 0.5511946017, 0.1425233728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547486026, -0.0049926539, 0.5693008644, 0.0000000000, 3.8673979637, -8.5849353311, -7.5364162062, -8.2152954538, -8.0992106428, 0.0000000000, -6.4028011628, 18.0000000000, 30.0222770015
        2175, 0.5511914409, 0.1425235958, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547491502, -0.0049916204, 0.5692978690, 0.0000000000, 3.8673697350, -8.5855570669, -7.5371498061, -8.2160565809, -8.0999557509, 0.0000000000, -6.4027975569, 18.0000000000, 30.0361943841
        2176, 0.5511882858, 0.1425238183, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547496969, -0.0049905888, 0.5692948790, 0.0000000000, 3.8673415598, -8.5861787040, -7.5378835367, -8.2168178480, -8.1007008087, 0.0000000000, -6.4027939581, 18.0000000000, 30.0502957185
        2177, 0.5511851364, 0.1425240403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547502426, -0.0049895593, 0.5692918943, 0.0000000000, 3.8673134379, -8.5868002952, -7.5386173964, -8.2175792062, -8.1014458604, 0.0000000000, -6.4027903663, 18.0000000000, 30.0643664201
        2178, 0.5511819926, 0.1425242619, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547507874, -0.0049885316, 0.5692889150, 0.0000000000, 3.8672853690, -8.5874218231, -7.5393513854, -8.2183407591, -8.1021909080, 0.0000000000, -6.4027867815, 18.0000000000, 30.0783622702
        2179, 0.5511788545, 0.1425244829, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547513312, -0.0049875059, 0.5692859410, 0.0000000000, 3.8672573531, -8.5880433204, -7.5400855033, -8.2191025161, -8.1029359875, 0.0000000000, -6.4027832036, 18.0000000000, 30.0921935836
        2180, 0.5511757220, 0.1425247034, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547518741, -0.0049864821, 0.5692829723, 0.0000000000, 3.8672293900, -8.5886646860, -7.5408197483, -8.2198644357, -8.1036809550, 0.0000000000, -6.4027796327, 18.0000000000, 30.1058063865
        2181, 0.5511725951, 0.1425249235, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547524160, -0.0049854602, 0.5692800089, 0.0000000000, 3.8672014795, -8.5892860511, -7.5415541211, -8.2206265771, -8.1044259921, 0.0000000000, -6.4027760687, 18.0000000000, 30.1197778185
        2182, 0.5511694737, 0.1425251431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547529570, -0.0049844403, 0.5692770508, 0.0000000000, 3.8671736215, -8.5899073451, -7.5422886205, -8.2213890038, -8.1051709958, 0.0000000000, -6.4027725117, 18.0000000000, 30.1338462035
        2183, 0.5511663580, 0.1425253622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547534971, -0.0049834222, 0.5692740979, 0.0000000000, 3.8671458159, -8.5905285773, -7.5430232459, -8.2221516750, -8.1059159929, 0.0000000000, -6.4027689616, 18.0000000000, 30.1471565366
        2184, 0.5511632478, 0.1425255808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547540363, -0.0049824061, 0.5692711503, 0.0000000000, 3.8671180625, -8.5911497736, -7.5437579984, -8.2229146139, -8.1066609868, 0.0000000000, -6.4027654184, 18.0000000000, 30.1616162697
        2185, 0.5511601432, 0.1425257989, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547545745, -0.0049813919, 0.5692682079, 0.0000000000, 3.8670903612, -8.5917709060, -7.5444928754, -8.2236778361, -8.1074059852, 0.0000000000, -6.4027618820, 18.0000000000, 30.1756860018
        2186, 0.5511570441, 0.1425260166, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547551118, -0.0049803795, 0.5692652708, 0.0000000000, 3.8670627119, -8.5923920271, -7.5452278763, -8.2244414169, -8.1081510496, 0.0000000000, -6.4027583525, 18.0000000000, 30.1896010359
        2187, 0.5511539506, 0.1425262337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547556482, -0.0049793691, 0.5692623388, 0.0000000000, 3.8670351143, -8.5930130294, -7.5459630027, -8.2252052458, -8.1088959667, 0.0000000000, -6.4027548299, 18.0000000000, 30.2035868843
        2188, 0.5511508626, 0.1425264504, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547561836, -0.0049783605, 0.5692594121, 0.0000000000, 3.8670075685, -8.5936340427, -7.5466982513, -8.2259694345, -8.1096409877, 0.0000000000, -6.4027513141, 18.0000000000, 30.2170646667
        2189, 0.5511477800, 0.1425266667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547567181, -0.0049773539, 0.5692564906, 0.0000000000, 3.8669800742, -8.5942549802, -7.5474336221, -8.2267339845, -8.1103859702, 0.0000000000, -6.4027478051, 18.0000000000, 30.2306643168
        2190, 0.5511447030, 0.1425268824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547572517, -0.0049763491, 0.5692535743, 0.0000000000, 3.8669526314, -8.5948758747, -7.5481691163, -8.2274988398, -8.1111309424, 0.0000000000, -6.4027443029, 18.0000000000, 30.2445603013
        2191, 0.5511416315, 0.1425270977, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547577844, -0.0049753462, 0.5692506631, 0.0000000000, 3.8669252401, -8.5954967032, -7.5489047292, -8.2282640513, -8.1118758959, 0.0000000000, -6.4027408075, 18.0000000000, 30.2589441697
        2192, 0.5511385655, 0.1425273125, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547583162, -0.0049743451, 0.5692477572, 0.0000000000, 3.8668979000, -8.5961175421, -7.5496404637, -8.2290296228, -8.1126208967, 0.0000000000, -6.4027373189, 18.0000000000, 30.2729411006
        2193, 0.5511355049, 0.1425275269, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547588471, -0.0049733459, 0.5692448564, 0.0000000000, 3.8668706111, -8.5967382676, -7.5503763161, -8.2297955183, -8.1133658166, 0.0000000000, -6.4027338370, 18.0000000000, 30.2869389335
        2194, 0.5511324498, 0.1425277407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547593770, -0.0049723486, 0.5692419607, 0.0000000000, 3.8668433733, -8.5973589679, -7.5511122855, -8.2305617713, -8.1141107371, 0.0000000000, -6.4027303618, 18.0000000000, 30.3004610181
        2195, 0.5511294002, 0.1425279542, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547599060, -0.0049713532, 0.5692390703, 0.0000000000, 3.8668161866, -8.5979795627, -7.5518483715, -8.2313283508, -8.1148555824, 0.0000000000, -6.4027268934, 18.0000000000, 30.3144739509
        2196, 0.5511263560, 0.1425281671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547604341, -0.0049703596, 0.5692361849, 0.0000000000, 3.8667890509, -8.5986001661, -7.5525845735, -8.2320953071, -8.1156004650, 0.0000000000, -6.4027234317, 18.0000000000, 30.3287800034
        2197, 0.5511233173, 0.1425283796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547609613, -0.0049693679, 0.5692333047, 0.0000000000, 3.8667619660, -8.5992206569, -7.5533208891, -8.2328625746, -8.1163452508, 0.0000000000, -6.4027199767, 18.0000000000, 30.3426949342
        2198, 0.5511202840, 0.1425285916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547614876, -0.0049683780, 0.5692304297, 0.0000000000, 3.8667349320, -8.5998410801, -7.5540573188, -8.2336301751, -8.1170899956, 0.0000000000, -6.4027165284, 18.0000000000, 30.3567780852
        2199, 0.5511172561, 0.1425288032, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547620129, -0.0049673900, 0.5692275597, 0.0000000000, 3.8667079487, -8.6004614954, -7.5547938598, -8.2343981231, -8.1178347867, 0.0000000000, -6.4027130868, 18.0000000000, 30.3703868349
        2200, 0.5511142337, 0.1425290143, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547625374, -0.0049664038, 0.5692246949, 0.0000000000, 3.8666810161, -8.6010817839, -7.5555305121, -8.2351663756, -8.1185794156, 0.0000000000, -6.4027096518, 18.0000000000, 30.3843784849
        2201, 0.5511112167, 0.1425292249, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547630609, -0.0049654195, 0.5692218353, 0.0000000000, 3.8666541341, -8.6017019923, -7.5562672740, -8.2359349208, -8.1193240024, 0.0000000000, -6.4027062234, 18.0000000000, 30.3981285691
        2202, 0.5511082051, 0.1425294351, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547635836, -0.0049644370, 0.5692189807, 0.0000000000, 3.8666273026, -8.6023221659, -7.5570041447, -8.2367037868, -8.1200685588, 0.0000000000, -6.4027028016, 18.0000000000, 30.4123659015
        2203, 0.5511051990, 0.1425296448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547641053, -0.0049634564, 0.5692161313, 0.0000000000, 3.8666005216, -8.6029422184, -7.5577411240, -8.2374729270, -8.1208130059, 0.0000000000, -6.4026993865, 18.0000000000, 30.4258745670
        2204, 0.5511021982, 0.1425298541, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547646261, -0.0049624776, 0.5692132869, 0.0000000000, 3.8665737909, -8.6035622301, -7.5584782105, -8.2382423593, -8.1215574362, 0.0000000000, -6.4026959780, 18.0000000000, 30.4397635698
        2205, 0.5510992029, 0.1425300629, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547651461, -0.0049615007, 0.5692104477, 0.0000000000, 3.8665471104, -8.6041821179, -7.5592154024, -8.2390120907, -8.1223017223, 0.0000000000, -6.4026925760, 18.0000000000, 30.4540297190
        2206, 0.5510962129, 0.1425302713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547656651, -0.0049605255, 0.5692076136, 0.0000000000, 3.8665204801, -8.6048019745, -7.5599527012, -8.2397821034, -8.1230460208, 0.0000000000, -6.4026891806, 18.0000000000, 30.4681105534
        2207, 0.5510932284, 0.1425304792, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547661832, -0.0049595522, 0.5692047845, 0.0000000000, 3.8664938999, -8.6054216717, -7.5606901051, -8.2405523401, -8.1237901257, 0.0000000000, -6.4026857917, 18.0000000000, 30.4815700690
        2208, 0.5510902492, 0.1425306867, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547667004, -0.0049585808, 0.5692019605, 0.0000000000, 3.8664673697, -8.6060413540, -7.5614276137, -8.2413228735, -8.1245342553, 0.0000000000, -6.4026824094, 18.0000000000, 30.4956357360
        2209, 0.5510872754, 0.1425308937, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547672167, -0.0049576111, 0.5691991416, 0.0000000000, 3.8664408894, -8.6066609063, -7.5621652267, -8.2420936715, -8.1252782470, 0.0000000000, -6.4026790336, 18.0000000000, 30.5093843857
        2210, 0.5510843069, 0.1425311003, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547677322, -0.0049566433, 0.5691963278, 0.0000000000, 3.8664144588, -8.6072803889, -7.5629029459, -8.2428646909, -8.1260221760, 0.0000000000, -6.4026756643, 18.0000000000, 30.5233723362
        2211, 0.5510813438, 0.1425313064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547682467, -0.0049556773, 0.5691935190, 0.0000000000, 3.8663880778, -8.6078997815, -7.5636407689, -8.2436359595, -8.1267660253, 0.0000000000, -6.4026723015, 18.0000000000, 30.5373620351
        2212, 0.5510783861, 0.1425315121, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547687604, -0.0049547131, 0.5691907153, 0.0000000000, 3.8663617463, -8.6085191111, -7.5643786976, -8.2444074824, -8.1275098293, 0.0000000000, -6.4026689452, 18.0000000000, 30.5513582865
        2213, 0.5510754336, 0.1425317174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547692731, -0.0049537506, 0.5691879166, 0.0000000000, 3.8663354642, -8.6091383399, -7.5651167327, -8.2451792448, -8.1282535426, 0.0000000000, -6.4026655953, 18.0000000000, 30.5652749697
        2214, 0.5510724865, 0.1425319222, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547697850, -0.0049527900, 0.5691851229, 0.0000000000, 3.8663092314, -8.6097575005, -7.5658548730, -8.2459512373, -8.1289971925, 0.0000000000, -6.4026622519, 18.0000000000, 30.5791137179
        2215, 0.5510695447, 0.1425321266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547702960, -0.0049518312, 0.5691823342, 0.0000000000, 3.8662830477, -8.6103765595, -7.5665931207, -8.2467234979, -8.1297407504, 0.0000000000, -6.4026589150, 18.0000000000, 30.5933525681
        2216, 0.5510666082, 0.1425323305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547708062, -0.0049508742, 0.5691795505, 0.0000000000, 3.8662569131, -8.6109955414, -7.5673314745, -8.2474960084, -8.1304842664, 0.0000000000, -6.4026555844, 18.0000000000, 30.6073526184
        2217, 0.5510636770, 0.1425325340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547713154, -0.0049499190, 0.5691767719, 0.0000000000, 3.8662308273, -8.6116144675, -7.5680699380, -8.2482687418, -8.1312277361, 0.0000000000, -6.4026522603, 18.0000000000, 30.6212717533
        2218, 0.5510607510, 0.1425327371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547718238, -0.0049489655, 0.5691739982, 0.0000000000, 3.8662047903, -8.6122332881, -7.5688085110, -8.2490416923, -8.1319711377, 0.0000000000, -6.4026489426, 18.0000000000, 30.6349776347
        2219, 0.5510578303, 0.1425329398, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547723313, -0.0049480138, 0.5691712295, 0.0000000000, 3.8661788018, -8.6128520695, -7.5695471945, -8.2498148964, -8.1327145366, 0.0000000000, -6.4026456313, 18.0000000000, 30.6477131168
        2220, 0.5510549149, 0.1425331420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547728380, -0.0049470639, 0.5691684657, 0.0000000000, 3.8661528619, -8.6134707229, -7.5702859896, -8.2505883280, -8.1334578316, 0.0000000000, -6.4026423263, 18.0000000000, 30.6615340352
        2221, 0.5510520047, 0.1425333438, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547733437, -0.0049461158, 0.5691657069, 0.0000000000, 3.8661269703, -8.6140893515, -7.5710248973, -8.2513619870, -8.1342011230, 0.0000000000, -6.4026390277, 18.0000000000, 30.6756760518
        2222, 0.5510490997, 0.1425335452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547738486, -0.0049451694, 0.5691629531, 0.0000000000, 3.8661011270, -8.6147078653, -7.5717639180, -8.2521359326, -8.1349443376, 0.0000000000, -6.4026357355, 18.0000000000, 30.6890611370
        2223, 0.5510462000, 0.1425337462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547743527, -0.0049442248, 0.5691602041, 0.0000000000, 3.8660753318, -8.6153263630, -7.5725030550, -8.2529100325, -8.1356875910, 0.0000000000, -6.4026324496, 18.0000000000, 30.7028834502
        2224, 0.5510433055, 0.1425339467, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547748559, -0.0049432819, 0.5691574601, 0.0000000000, 3.8660495846, -8.6159447597, -7.5732423075, -8.2536843957, -8.1364307784, 0.0000000000, -6.4026291700, 18.0000000000, 30.7168738683
        2225, 0.5510404161, 0.1425341468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547753582, -0.0049423408, 0.5691547211, 0.0000000000, 3.8660238853, -8.6165630952, -7.5739816772, -8.2544589980, -8.1371739372, 0.0000000000, -6.4026258968, 18.0000000000, 30.7309466203
        2226, 0.5510375320, 0.1425343465, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547758597, -0.0049414014, 0.5691519869, 0.0000000000, 3.8659982338, -8.6171813433, -7.5747211665, -8.2552337830, -8.1379170510, 0.0000000000, -6.4026226298, 18.0000000000, 30.7444063703
        2227, 0.5510346530, 0.1425345458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547763603, -0.0049404638, 0.5691492576, 0.0000000000, 3.8659726301, -8.6177995691, -7.5754607736, -8.2560087937, -8.1386602020, 0.0000000000, -6.4026193692, 18.0000000000, 30.7583135684
        2228, 0.5510317793, 0.1425347447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547768601, -0.0049395279, 0.5691465332, 0.0000000000, 3.8659470739, -8.6184176844, -7.5762005030, -8.2567839955, -8.1394032709, 0.0000000000, -6.4026161148, 18.0000000000, 30.7722973506
        2229, 0.5510289106, 0.1425349432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547773590, -0.0049385937, 0.5691438137, 0.0000000000, 3.8659215653, -8.6190357554, -7.5769403529, -8.2575594107, -8.1401463628, 0.0000000000, -6.4026128667, 18.0000000000, 30.7863733530
        2230, 0.5510260472, 0.1425351412, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547778570, -0.0049376613, 0.5691410991, 0.0000000000, 3.8658961041, -8.6196537331, -7.5776803260, -8.2583350420, -8.1408894113, 0.0000000000, -6.4026096248, 18.0000000000, 30.7995568514
        2231, 0.5510231889, 0.1425353389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547783542, -0.0049367306, 0.5691383893, 0.0000000000, 3.8658706903, -8.6202716370, -7.5784204221, -8.2591108193, -8.1416324151, 0.0000000000, -6.4026063892, 18.0000000000, 30.8139634172
        2232, 0.5510203357, 0.1425355361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547788506, -0.0049358016, 0.5691356844, 0.0000000000, 3.8658453237, -8.6208894839, -7.5791606416, -8.2598868009, -8.1423754332, 0.0000000000, -6.4026031598, 18.0000000000, 30.8278746367
        2233, 0.5510174877, 0.1425357329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547793461, -0.0049348744, 0.5691329844, 0.0000000000, 3.8658200043, -8.6215072636, -7.5799009873, -8.2606629078, -8.1431184367, 0.0000000000, -6.4025999366, 18.0000000000, 30.8423531175
        2234, 0.5510146448, 0.1425359294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547798408, -0.0049339489, 0.5691302892, 0.0000000000, 3.8657947320, -8.6221249612, -7.5806414592, -8.2614392019, -8.1438614014, 0.0000000000, -6.4025967196, 18.0000000000, 30.8562670509
        2235, 0.5510118070, 0.1425361254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547803346, -0.0049330251, 0.5691275989, 0.0000000000, 3.8657695067, -8.6227425639, -7.5813820578, -8.2622156422, -8.1446043431, 0.0000000000, -6.4025935088, 18.0000000000, 30.8702542027
        2236, 0.5510089744, 0.1425363210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547808276, -0.0049321030, 0.5691249133, 0.0000000000, 3.8657443284, -8.6233601009, -7.5821227835, -8.2629921932, -8.1453472550, 0.0000000000, -6.4025903041, 18.0000000000, 30.8837526520
        2237, 0.5510061468, 0.1425365162, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547813197, -0.0049311826, 0.5691222327, 0.0000000000, 3.8657191970, -8.6239775852, -7.5828636375, -8.2637688876, -8.1460901978, 0.0000000000, -6.4025871057, 18.0000000000, 30.8971425692
        2238, 0.5510033244, 0.1425367110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547818110, -0.0049302639, 0.5691195568, 0.0000000000, 3.8656941123, -8.6245949765, -7.5836046213, -8.2645456792, -8.1468330920, 0.0000000000, -6.4025839134, 18.0000000000, 30.9112949530
        2239, 0.5510005070, 0.1425369054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547823014, -0.0049293470, 0.5691168858, 0.0000000000, 3.8656690744, -8.6252122770, -7.5843457338, -8.2653226054, -8.1475759542, 0.0000000000, -6.4025807272, 18.0000000000, 30.9254058361
        2240, 0.5509976947, 0.1425370993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547827910, -0.0049284317, 0.5691142195, 0.0000000000, 3.8656440832, -8.6258295028, -7.5850869764, -8.2660996162, -8.1483188009, 0.0000000000, -6.4025775472, 18.0000000000, 30.9395075520
        2241, 0.5509948875, 0.1425372929, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547832798, -0.0049275182, 0.5691115581, 0.0000000000, 3.8656191385, -8.6264466176, -7.5858283500, -8.2668766837, -8.1490615877, 0.0000000000, -6.4025743732, 18.0000000000, 30.9530718009
        2242, 0.5509920854, 0.1425374861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547837677, -0.0049266063, 0.5691089014, 0.0000000000, 3.8655942403, -8.6270638732, -7.5865697216, -8.2676537377, -8.1498043775, 0.0000000000, -6.4025712054, 18.0000000000, 30.9669842203
        2243, 0.5509892883, 0.1425376789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547842546, -0.0049256962, 0.5691062495, 0.0000000000, 3.8655693891, -8.6276795897, -7.5873111615, -8.2684293803, -8.1505461822, 0.0000000000, -6.4025680437, 18.0000000000, 30.9809625189
        2244, 0.5509864959, 0.1425378711, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547847405, -0.0049247878, 0.5691036020, 0.0000000000, 3.8655445855, -8.6282939571, -7.5880527183, -8.2692037221, -8.1512866713, 0.0000000000, -6.4025648880, 18.0000000000, 30.9948840022
        2245, 0.5509837081, 0.1425380628, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547852252, -0.0049238812, 0.5691009588, 0.0000000000, 3.8655198303, -8.6289089231, -7.5887943826, -8.2699781045, -8.1520269025, 0.0000000000, -6.4025617385, 18.0000000000, 31.0089777350
        2246, 0.5509809249, 0.1425382538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547857088, -0.0049229763, 0.5690983199, 0.0000000000, 3.8654951234, -8.6295251206, -7.5895361601, -8.2707531128, -8.1527678589, 0.0000000000, -6.4025585949, 18.0000000000, 31.0229623675
        2247, 0.5509781462, 0.1425384442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547861912, -0.0049220732, 0.5690956852, 0.0000000000, 3.8654704650, -8.6301420352, -7.5902780590, -8.2715283514, -8.1535097761, 0.0000000000, -6.4025554574, 18.0000000000, 31.0369508704
        2248, 0.5509753721, 0.1425386340, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547866725, -0.0049211718, 0.5690930547, 0.0000000000, 3.8654458546, -8.6307590949, -7.5910200825, -8.2723035150, -8.1542521306, 0.0000000000, -6.4025523260, 18.0000000000, 31.0509456356
        2249, 0.5509726024, 0.1425388233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547871527, -0.0049202722, 0.5690904284, 0.0000000000, 3.8654212921, -8.6313761061, -7.5917622330, -8.2730784412, -8.1549944883, 0.0000000000, -6.4025492005, 18.0000000000, 31.0644093672
        2250, 0.5509698372, 0.1425390119, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547876319, -0.0049193743, 0.5690878062, 0.0000000000, 3.8653967770, -8.6319929517, -7.5925045138, -8.2738530799, -8.1557366967, 0.0000000000, -6.4025460811, 18.0000000000, 31.0783248862
        2251, 0.5509670765, 0.1425392000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547881100, -0.0049184781, 0.5690851882, 0.0000000000, 3.8653723089, -8.6326094864, -7.5932469230, -8.2746274516, -8.1564786368, 0.0000000000, -6.4025429676, 18.0000000000, 31.0920680006
        2252, 0.5509643202, 0.1425393875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547885870, -0.0049175836, 0.5690825744, 0.0000000000, 3.8653478873, -8.6332256914, -7.5939894583, -8.2754015224, -8.1572203212, 0.0000000000, -6.4025398602, 18.0000000000, 31.1063589851
        2253, 0.5509615685, 0.1425395745, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547890630, -0.0049166908, 0.5690799649, 0.0000000000, 3.8653235118, -8.6338415416, -7.5947321200, -8.2761752168, -8.1579617751, 0.0000000000, -6.4025367587, 18.0000000000, 31.1200298031
        2254, 0.5509588214, 0.1425397609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547895380, -0.0049157997, 0.5690773596, 0.0000000000, 3.8652991822, -8.6344570414, -7.5954749067, -8.2769484893, -8.1587029155, 0.0000000000, -6.4025336632, 18.0000000000, 31.1340349197
        2255, 0.5509560789, 0.1425399469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547900120, -0.0049149102, 0.5690747587, 0.0000000000, 3.8652748981, -8.6350723220, -7.5962178155, -8.2777213432, -8.1594439506, 0.0000000000, -6.4025305736, 18.0000000000, 31.1478626013
        2256, 0.5509533410, 0.1425401325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547904850, -0.0049140224, 0.5690721622, 0.0000000000, 3.8652506596, -8.6356874196, -7.5969608403, -8.2784937241, -8.1601849019, 0.0000000000, -6.4025274899, 18.0000000000, 31.1620901505
        2257, 0.5509506079, 0.1425403175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547909570, -0.0049131362, 0.5690695701, 0.0000000000, 3.8652264665, -8.6363023507, -7.5977039791, -8.2792655519, -8.1609257412, 0.0000000000, -6.4025244122, 18.0000000000, 31.1754768848
        2258, 0.5509478795, 0.1425405022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547914281, -0.0049122517, 0.5690669824, 0.0000000000, 3.8652023188, -8.6369171259, -7.5984472260, -8.2800366832, -8.1616664019, 0.0000000000, -6.4025213404, 18.0000000000, 31.1895440499
        2259, 0.5509451558, 0.1425406863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547918983, -0.0049113689, 0.5690643991, 0.0000000000, 3.8651782165, -8.6375319120, -7.5991905741, -8.2808070270, -8.1624071304, 0.0000000000, -6.4025182745, 18.0000000000, 31.2032842199
        2260, 0.5509424367, 0.1425408700, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547923675, -0.0049104877, 0.5690618203, 0.0000000000, 3.8651541593, -8.6381466527, -7.5999340157, -8.2815765018, -8.1631477731, 0.0000000000, -6.4025152145, 18.0000000000, 31.2172937195
        2261, 0.5509397224, 0.1425410533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547928358, -0.0049096082, 0.5690592459, 0.0000000000, 3.8651301472, -8.6387613916, -7.6006775446, -8.2823449729, -8.1638882962, 0.0000000000, -6.4025121604, 18.0000000000, 31.2314468344
        2262, 0.5509370127, 0.1425412361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0547933031, -0.0049087302, 0.5690566759, 0.0000000000, 3.8651061801, -8.6393761728, -7.6014211523, -8.2831123022, -8.1646287844, 0.0000000000, -6.4025091122, 18.0000000000, 31.2455278357
